Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu1,3340,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.471,0.447
stu1,3346,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.523,0.482
stu1,3349,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.571,0.514
stu1,3356,0,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.325,0.543
stu1,3357,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.392,0.395
stu1,3369,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.453,0.435
stu1,3388,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.508,0.472
stu1,3389,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.557,0.505
stu1,3390,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.601,0.534
stu1,3393,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.641,0.561
stu1,3416,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.677,0.585
stu1,3421,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.709,0.606
stu1,3435,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.738,0.626
stu1,3451,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.765,0.643
stu1,3466,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.788,0.659
stu1,3472,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.809,0.673
stu1,3473,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.828,0.686
stu1,3479,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.846,0.697
stu1,3485,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.652,0.568,1,0.861,0.707
stu1,3488,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.687,0.591,0,0.861,0.707
stu1,3497,0,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.419,0.612,0,0.861,0.707
stu1,3501,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,0,0.419,0.612,1,0.875,0.717
stu1,3532,0,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.237,0.451,0,0.875,0.717
stu1,3533,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.314,0.342,0,0.875,0.717
stu1,3537,0,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.192,0.388,0,0.875,0.717
stu1,3538,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.273,0.315,0,0.875,0.717
stu1,3652,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.346,0.364,0,0.875,0.717
stu1,3653,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.411,0.407,0,0.875,0.717
stu1,3659,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.470,0.447,0,0.875,0.717
stu1,3684,0,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.263,0.482,0,0.875,0.717
stu1,3685,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.337,0.358,0,0.875,0.717
stu1,3692,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.403,0.402,0,0.875,0.717
stu1,3698,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.463,0.442,0,0.875,0.717
stu1,3703,0,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.260,0.478,0,0.875,0.717
stu1,3706,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.334,0.356,0,0.875,0.717
stu1,3722,0,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.200,0.400,0,0.875,0.717
stu1,3723,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.280,0.320,0,0.875,0.717
stu1,3726,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,0,0.450,0.433,1,0.352,0.368,0,0.875,0.717
stu1,3731,1,0,0.705,0.603,0,0.658,0.572,0,0.362,0.375,0,0.550,0.500,1,0.505,0.470,0,0.352,0.368,1,0.887,0.725
stu1,3737,1,0,0.705,0.603,0,0.658,0.572,1,0.426,0.417,0,0.550,0.500,0,0.505,0.470,0,0.352,0.368,0,0.887,0.725
stu1,3742,1,0,0.705,0.603,0,0.658,0.572,1,0.484,0.456,0,0.550,0.500,0,0.505,0.470,0,0.352,0.368,0,0.887,0.725
stu1,3747,0,0,0.705,0.603,0,0.658,0.572,1,0.271,0.490,0,0.550,0.500,0,0.505,0.470,0,0.352,0.368,0,0.887,0.725
stu1,3750,1,0,0.705,0.603,0,0.658,0.572,1,0.344,0.362,0,0.550,0.500,0,0.505,0.470,0,0.352,0.368,0,0.887,0.725
stu1,3762,1,0,0.705,0.603,0,0.658,0.572,1,0.409,0.406,0,0.550,0.500,0,0.505,0.470,0,0.352,0.368,0,0.887,0.725
stu1,3770,1,0,0.705,0.603,0,0.658,0.572,1,0.468,0.446,0,0.550,0.500,1,0.555,0.503,0,0.352,0.368,1,0.899,0.732
stu1,3776,1,0,0.705,0.603,0,0.658,0.572,0,0.468,0.446,0,0.550,0.500,0,0.555,0.503,0,0.352,0.368,1,0.909,0.739
stu1,3791,1,0,0.705,0.603,0,0.658,0.572,1,0.522,0.481,0,0.550,0.500,0,0.555,0.503,0,0.352,0.368,0,0.909,0.739
stu1,3793,1,0,0.705,0.603,0,0.658,0.572,1,0.569,0.513,0,0.550,0.500,0,0.555,0.503,0,0.352,0.368,0,0.909,0.739
stu1,3906,1,0,0.705,0.603,0,0.658,0.572,0,0.569,0.513,0,0.550,0.500,0,0.555,0.503,0,0.352,0.368,1,0.918,0.745
stu1,3919,1,0,0.705,0.603,0,0.658,0.572,0,0.569,0.513,0,0.550,0.500,0,0.555,0.503,1,0.417,0.411,0,0.918,0.745
stu1,3921,1,0,0.705,0.603,0,0.658,0.572,0,0.569,0.513,0,0.550,0.500,0,0.555,0.503,1,0.475,0.450,0,0.918,0.745
stu1,3927,1,0,0.705,0.603,0,0.658,0.572,1,0.612,0.542,0,0.550,0.500,0,0.555,0.503,0,0.475,0.450,0,0.918,0.745
stu1,3970,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.528,0.485,0,0.918,0.745
stu1,3972,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.575,0.517,0,0.918,0.745
stu1,3980,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.617,0.545,0,0.918,0.745
stu1,3985,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.656,0.570,0,0.918,0.745
stu1,3987,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.690,0.593,0,0.918,0.745
stu1,3992,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.721,0.614,0,0.918,0.745
stu1,4000,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.749,0.633,0,0.918,0.745
stu1,4017,0,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.485,0.649,0,0.918,0.745
stu1,4018,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.536,0.491,0,0.918,0.745
stu1,4024,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.582,0.522,0,0.918,0.745
stu1,4029,1,0,0.705,0.603,0,0.658,0.572,0,0.612,0.542,0,0.550,0.500,0,0.555,0.503,1,0.624,0.549,0,0.918,0.745
stu1,4046,1,0,0.705,0.603,0,0.658,0.572,1,0.651,0.567,0,0.550,0.500,0,0.555,0.503,1,0.662,0.575,0,0.918,0.745
stu1,4052,1,0,0.705,0.603,0,0.658,0.572,1,0.686,0.591,0,0.550,0.500,0,0.555,0.503,1,0.696,0.597,0,0.918,0.745
stu1,4057,1,0,0.705,0.603,0,0.658,0.572,1,0.717,0.612,0,0.550,0.500,0,0.555,0.503,1,0.726,0.617,0,0.918,0.745
stu1,4133,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.599,0.533,0,0.726,0.617,0,0.918,0.745
stu1,4142,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.639,0.559,0,0.726,0.617,0,0.918,0.745
stu1,4143,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.675,0.584,0,0.726,0.617,0,0.918,0.745
stu1,4175,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.708,0.605,0,0.726,0.617,0,0.918,0.745
stu1,4176,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.737,0.625,0,0.726,0.617,0,0.918,0.745
stu1,4201,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.471,0.642,0,0.726,0.617,0,0.918,0.745
stu1,4202,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.524,0.482,0,0.726,0.617,0,0.918,0.745
stu1,4203,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.571,0.514,0,0.726,0.617,0,0.918,0.745
stu1,4216,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.614,0.543,0,0.726,0.617,0,0.918,0.745
stu1,4239,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.356,0.569,0,0.726,0.617,0,0.918,0.745
stu1,4240,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.421,0.414,0,0.726,0.617,0,0.918,0.745
stu1,4241,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.479,0.452,0,0.726,0.617,0,0.918,0.745
stu1,4242,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.531,0.487,0,0.726,0.617,0,0.918,0.745
stu1,4247,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.578,0.518,0,0.726,0.617,0,0.918,0.745
stu1,4249,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.620,0.547,0,0.726,0.617,0,0.918,0.745
stu1,4250,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.658,0.572,0,0.726,0.617,0,0.918,0.745
stu1,4264,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.692,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4272,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.723,0.615,0,0.726,0.617,0,0.918,0.745
stu1,4276,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.751,0.634,0,0.726,0.617,0,0.918,0.745
stu1,4288,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.776,0.650,0,0.726,0.617,0,0.918,0.745
stu1,4296,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.798,0.665,0,0.726,0.617,0,0.918,0.745
stu1,4301,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.818,0.679,0,0.726,0.617,0,0.918,0.745
stu1,4303,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.836,0.691,0,0.726,0.617,0,0.918,0.745
stu1,4304,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.853,0.702,0,0.726,0.617,0,0.918,0.745
stu1,4307,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.867,0.712,0,0.726,0.617,0,0.918,0.745
stu1,4310,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.659,0.720,0,0.726,0.617,0,0.918,0.745
stu1,4311,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.550,0.500,1,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4415,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.595,0.530,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4430,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.636,0.557,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4432,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.672,0.581,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4466,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.705,0.603,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4473,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.734,0.623,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4506,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.761,0.641,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4542,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.785,0.657,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4626,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.529,0.671,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4628,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.576,0.518,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4670,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,1,0.619,0.546,0,0.693,0.595,0,0.726,0.617,0,0.918,0.745
stu1,4764,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.753,0.636,0,0.918,0.745
stu1,4768,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.778,0.652,0,0.918,0.745
stu1,4769,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.800,0.667,0,0.918,0.745
stu1,4770,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.550,0.680,0,0.918,0.745
stu1,4772,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.595,0.530,0,0.918,0.745
stu1,4777,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.636,0.557,0,0.918,0.745
stu1,4778,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.672,0.582,0,0.918,0.745
stu1,4782,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.705,0.603,0,0.918,0.745
stu1,4787,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.735,0.623,0,0.918,0.745
stu1,4788,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.761,0.641,0,0.918,0.745
stu1,4790,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.785,0.657,0,0.918,0.745
stu1,4792,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.806,0.671,0,0.918,0.745
stu1,4796,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.559,0.684,0,0.918,0.745
stu1,4800,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.603,0.536,0,0.918,0.745
stu1,4823,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.643,0.562,0,0.918,0.745
stu1,4832,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.679,0.586,0,0.918,0.745
stu1,4834,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.711,0.607,0,0.918,0.745
stu1,4835,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.740,0.626,0,0.918,0.745
stu1,4836,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.474,0.644,0,0.918,0.745
stu1,4839,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.526,0.484,0,0.918,0.745
stu1,4848,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.574,0.516,0,0.918,0.745
stu1,4849,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.616,0.544,0,0.918,0.745
stu1,4854,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.655,0.570,0,0.918,0.745
stu1,4870,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.689,0.593,0,0.918,0.745
stu1,4892,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.720,0.614,0,0.918,0.745
stu1,4900,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.748,0.632,0,0.918,0.745
stu1,4928,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.774,0.649,0,0.918,0.745
stu1,4951,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.515,0.664,0,0.918,0.745
stu1,4953,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.563,0.509,0,0.918,0.745
stu1,4958,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.319,0.538,0,0.918,0.745
stu1,4960,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.387,0.392,0,0.918,0.745
stu1,4972,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.449,0.432,0,0.918,0.745
stu1,4978,0,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.252,0.469,0,0.918,0.745
stu1,5014,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.327,0.351,0,0.918,0.745
stu1,5049,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.394,0.396,0,0.918,0.745
stu1,5059,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.455,0.437,0,0.918,0.745
stu1,5064,1,0,0.705,0.603,0,0.658,0.572,0,0.717,0.612,0,0.619,0.546,0,0.693,0.595,1,0.509,0.473,0,0.918,0.745
