Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu10,2774,0,0,0.292,0.270,0,0.412,0.377,1,0.178,0.469,0,0.550,0.500,0,0.178,0.469,0,0.279,0.259,0,0.734,0.663
stu10,2779,0,0,0.292,0.270,0,0.412,0.377,1,0.121,0.242,0,0.550,0.500,0,0.178,0.469,0,0.279,0.259,0,0.734,0.663
stu10,2780,1,0,0.292,0.270,0,0.412,0.377,1,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.279,0.259,0,0.734,0.663
stu10,2811,1,1,0.362,0.333,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.279,0.259,0,0.734,0.663
stu10,2815,1,1,0.426,0.390,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.279,0.259,0,0.734,0.663
stu10,2817,1,1,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.279,0.259,0,0.734,0.663
stu10,2851,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.351,0.323,0,0.734,0.663
stu10,2855,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.416,0.381,0,0.734,0.663
stu10,2861,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.474,0.433,0,0.734,0.663
stu10,2872,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.527,0.479,0,0.734,0.663
stu10,2882,0,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.199,0.521,0,0.734,0.663
stu10,2883,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.279,0.259,0,0.734,0.663
stu10,2894,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.351,0.323,0,0.734,0.663
stu10,2900,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.416,0.381,0,0.734,0.663
stu10,2915,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,1,0.475,0.433,0,0.734,0.663
stu10,2924,0,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.311,0.687
stu10,2925,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.380,0.349
stu10,2928,0,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.157,0.404
stu10,2929,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.242,0.226
stu10,2930,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.317,0.293
stu10,2936,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.386,0.354
stu10,2937,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.447,0.409
stu10,2941,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.502,0.458
stu10,2943,0,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.191,0.502
stu10,2956,1,0,0.484,0.441,0,0.412,0.377,0,0.209,0.197,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,1,0.272,0.253
stu10,2984,0,0,0.484,0.441,0,0.412,0.377,1,0.126,0.267,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,2987,1,0,0.484,0.441,0,0.412,0.377,1,0.213,0.201,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,2990,1,0,0.484,0.441,0,0.412,0.377,1,0.292,0.270,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,2991,1,0,0.484,0.441,0,0.412,0.377,1,0.363,0.333,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3006,1,0,0.484,0.441,0,0.412,0.377,1,0.426,0.390,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3022,1,0,0.484,0.441,0,0.412,0.377,1,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3060,1,0,0.484,0.441,1,0.471,0.429,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3106,1,0,0.484,0.441,1,0.524,0.476,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3108,0,0,0.484,0.441,1,0.198,0.519,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3109,1,0,0.484,0.441,1,0.278,0.258,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3111,1,0,0.484,0.441,1,0.350,0.323,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3112,1,0,0.484,0.441,1,0.415,0.380,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3122,1,0,0.484,0.441,1,0.474,0.432,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3133,1,0,0.484,0.441,1,0.526,0.479,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3138,0,0,0.484,0.441,1,0.199,0.521,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3139,1,0,0.484,0.441,1,0.279,0.259,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3145,1,1,0.535,0.487,0,0.279,0.259,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3161,1,0,0.535,0.487,1,0.351,0.323,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3162,1,0,0.535,0.487,1,0.416,0.381,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3166,1,0,0.535,0.487,1,0.474,0.433,0,0.484,0.441,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3198,0,0,0.535,0.487,0,0.474,0.433,1,0.185,0.487,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3199,1,0,0.535,0.487,0,0.474,0.433,1,0.266,0.248,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3213,1,0,0.535,0.487,0,0.474,0.433,1,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.475,0.433,0,0.272,0.253
stu10,3218,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.527,0.480,0,0.272,0.253
stu10,3225,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.574,0.522,0,0.272,0.253
stu10,3239,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.617,0.559,0,0.272,0.253
stu10,3265,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.617,0.559,1,0.345,0.317
stu10,3268,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.617,0.559,1,0.410,0.376
stu10,3270,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.617,0.559,1,0.469,0.428
stu10,3281,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.617,0.559,1,0.522,0.475
stu10,3317,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.617,0.559,1,0.570,0.518
stu10,3330,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.655,0.594,0,0.570,0.518
stu10,3340,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.613,0.556
stu10,3343,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.652,0.590
stu10,3346,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.686,0.621
stu10,3349,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.718,0.649
stu10,3355,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.746,0.674
stu10,3358,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.771,0.697
stu10,3367,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.345,0.717
stu10,3368,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.411,0.376
stu10,3384,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.470,0.429
stu10,3385,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.181,0.476
stu10,3386,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.263,0.245
stu10,3388,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.336,0.310
stu10,3389,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.403,0.369
stu10,3390,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.462,0.422
stu10,3397,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.516,0.470
stu10,3416,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.565,0.513
stu10,3418,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.608,0.552
stu10,3432,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.647,0.586
stu10,3433,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.252,0.618
stu10,3434,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.327,0.302
stu10,3452,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.146,0.362
stu10,3454,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.232,0.217
stu10,3464,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.129,0.285
stu10,3466,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.216,0.203
stu10,3469,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.127,0.273
stu10,3470,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.214,0.201
stu10,3471,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.293,0.271
stu10,3479,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.363,0.334
stu10,3483,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.154,0.391
stu10,3485,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.655,0.594,1,0.238,0.223
stu10,3488,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.690,0.624,0,0.238,0.223
stu10,3494,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.721,0.652,0,0.238,0.223
stu10,3504,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.721,0.652,1,0.130,0.291
stu10,3505,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.721,0.652,1,0.217,0.204
stu10,3543,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.721,0.652,1,0.127,0.274
stu10,3544,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,0,0.721,0.652,1,0.214,0.202
stu10,3645,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.749,0.677,0,0.214,0.202
stu10,3646,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.324,0.699,0,0.214,0.202
stu10,3649,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.391,0.359,0,0.214,0.202
stu10,3650,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.160,0.413,0,0.214,0.202
stu10,3651,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.244,0.228,0,0.214,0.202
stu10,3655,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.320,0.295,0,0.214,0.202
stu10,3658,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.145,0.356,0,0.214,0.202
stu10,3663,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.230,0.216,0,0.214,0.202
stu10,3680,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.307,0.284,0,0.214,0.202
stu10,3683,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.376,0.346,0,0.214,0.202
stu10,3686,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.439,0.401,0,0.214,0.202
stu10,3689,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.495,0.451,0,0.214,0.202
stu10,3692,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.545,0.496,0,0.214,0.202
stu10,3696,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.206,0.536,0,0.214,0.202
stu10,3698,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.285,0.265,0,0.214,0.202
stu10,3703,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.138,0.328,0,0.214,0.202
stu10,3706,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.224,0.211,0,0.214,0.202
stu10,3708,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.302,0.280,0,0.214,0.202
stu10,3722,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.141,0.342,0,0.214,0.202
stu10,3724,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.227,0.213,0,0.214,0.202
stu10,3727,0,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.128,0.282,0,0.214,0.202
stu10,3729,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,0,0.178,0.469,1,0.216,0.203,0,0.214,0.202
stu10,3731,1,0,0.535,0.487,0,0.474,0.433,0,0.340,0.313,0,0.550,0.500,1,0.260,0.243,0,0.216,0.203,1,0.293,0.271
stu10,3735,0,0,0.535,0.487,0,0.474,0.433,1,0.149,0.372,0,0.550,0.500,0,0.260,0.243,0,0.216,0.203,0,0.293,0.271
stu10,3737,1,0,0.535,0.487,0,0.474,0.433,1,0.234,0.219,0,0.550,0.500,0,0.260,0.243,0,0.216,0.203,0,0.293,0.271
stu10,3742,1,0,0.535,0.487,0,0.474,0.433,1,0.310,0.287,0,0.550,0.500,0,0.260,0.243,0,0.216,0.203,0,0.293,0.271
stu10,3744,1,0,0.535,0.487,0,0.474,0.433,1,0.379,0.348,0,0.550,0.500,0,0.260,0.243,0,0.216,0.203,0,0.293,0.271
stu10,3747,0,0,0.535,0.487,0,0.474,0.433,1,0.157,0.404,0,0.550,0.500,0,0.260,0.243,0,0.216,0.203,0,0.293,0.271
stu10,3750,1,0,0.535,0.487,0,0.474,0.433,1,0.242,0.226,0,0.550,0.500,0,0.260,0.243,0,0.216,0.203,0,0.293,0.271
stu10,3765,1,0,0.535,0.487,0,0.474,0.433,1,0.317,0.293,0,0.550,0.500,0,0.260,0.243,0,0.216,0.203,0,0.293,0.271
stu10,3768,0,0,0.535,0.487,0,0.474,0.433,1,0.144,0.354,0,0.550,0.500,1,0.134,0.308,0,0.216,0.203,1,0.140,0.334
stu10,3770,1,0,0.535,0.487,0,0.474,0.433,1,0.230,0.215,0,0.550,0.500,1,0.221,0.207,0,0.216,0.203,1,0.226,0.212
stu10,3772,1,0,0.535,0.487,0,0.474,0.433,0,0.230,0.215,0,0.550,0.500,0,0.221,0.207,0,0.216,0.203,1,0.303,0.280
stu10,3791,1,0,0.535,0.487,0,0.474,0.433,1,0.307,0.284,0,0.550,0.500,0,0.221,0.207,0,0.216,0.203,0,0.303,0.280
stu10,3793,1,0,0.535,0.487,0,0.474,0.433,1,0.376,0.345,0,0.550,0.500,0,0.221,0.207,0,0.216,0.203,0,0.303,0.280
stu10,3796,0,0,0.535,0.487,0,0.474,0.433,1,0.157,0.401,0,0.550,0.500,0,0.221,0.207,0,0.216,0.203,0,0.303,0.280
stu10,3799,1,0,0.535,0.487,0,0.474,0.433,1,0.241,0.225,0,0.550,0.500,0,0.221,0.207,0,0.216,0.203,0,0.303,0.280
stu10,3818,1,0,0.535,0.487,0,0.474,0.433,1,0.317,0.293,0,0.550,0.500,0,0.221,0.207,1,0.294,0.272,0,0.303,0.280
stu10,3824,0,0,0.535,0.487,0,0.474,0.433,0,0.317,0.293,0,0.550,0.500,0,0.221,0.207,1,0.140,0.335,0,0.303,0.280
stu10,3825,1,0,0.535,0.487,0,0.474,0.433,0,0.317,0.293,0,0.550,0.500,0,0.221,0.207,1,0.226,0.212,0,0.303,0.280
stu10,3831,1,0,0.535,0.487,0,0.474,0.433,1,0.385,0.353,0,0.550,0.500,0,0.221,0.207,0,0.226,0.212,0,0.303,0.280
stu10,3833,1,0,0.535,0.487,0,0.474,0.433,1,0.447,0.408,0,0.550,0.500,0,0.221,0.207,0,0.226,0.212,0,0.303,0.280
stu10,3903,1,0,0.535,0.487,0,0.474,0.433,0,0.447,0.408,0,0.550,0.500,0,0.221,0.207,0,0.226,0.212,1,0.373,0.342
stu10,3906,1,0,0.535,0.487,0,0.474,0.433,0,0.447,0.408,0,0.550,0.500,0,0.221,0.207,0,0.226,0.212,1,0.435,0.398
stu10,3909,0,0,0.535,0.487,0,0.474,0.433,0,0.447,0.408,0,0.550,0.500,0,0.221,0.207,0,0.226,0.212,1,0.171,0.448
stu10,3910,1,0,0.535,0.487,0,0.474,0.433,0,0.447,0.408,0,0.550,0.500,0,0.221,0.207,0,0.226,0.212,1,0.254,0.237
stu10,3915,1,0,0.535,0.487,0,0.474,0.433,0,0.447,0.408,0,0.550,0.500,0,0.221,0.207,1,0.303,0.281,0,0.254,0.237
stu10,3917,0,0,0.535,0.487,0,0.474,0.433,0,0.447,0.408,0,0.550,0.500,0,0.221,0.207,1,0.142,0.343,0,0.254,0.237
stu10,3937,1,0,0.535,0.487,0,0.474,0.433,1,0.502,0.457,0,0.550,0.500,0,0.221,0.207,0,0.142,0.343,0,0.254,0.237
stu10,3939,1,0,0.535,0.487,0,0.474,0.433,1,0.552,0.502,0,0.550,0.500,0,0.221,0.207,0,0.142,0.343,0,0.254,0.237
stu10,3940,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.227,0.213,0,0.254,0.237
stu10,3967,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.305,0.282,0,0.254,0.237
stu10,3970,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.374,0.344,0,0.254,0.237
stu10,3978,0,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.156,0.399,0,0.254,0.237
stu10,3980,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.240,0.225,0,0.254,0.237
stu10,3982,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.316,0.292,0,0.254,0.237
stu10,3987,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.385,0.353,0,0.254,0.237
stu10,3990,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.446,0.408,0,0.254,0.237
stu10,3992,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.502,0.457,0,0.254,0.237
stu10,3997,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.550,0.500,0,0.221,0.207,1,0.551,0.501,0,0.254,0.237
stu10,4006,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,1,0.595,0.540,0,0.221,0.207,0,0.551,0.501,0,0.254,0.237
stu10,4011,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,1,0.636,0.576,0,0.221,0.207,0,0.551,0.501,0,0.254,0.237
stu10,4017,0,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.208,0.541,0,0.254,0.237
stu10,4018,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.287,0.267,0,0.254,0.237
stu10,4019,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.359,0.330,0,0.254,0.237
stu10,4021,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.423,0.387,0,0.254,0.237
stu10,4026,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.480,0.438,0,0.254,0.237
stu10,4027,0,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.184,0.484,0,0.254,0.237
stu10,4028,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.265,0.247,0,0.254,0.237
stu10,4031,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.339,0.312,0,0.254,0.237
stu10,4034,1,0,0.535,0.487,0,0.474,0.433,0,0.552,0.502,0,0.636,0.576,0,0.221,0.207,1,0.405,0.371,0,0.254,0.237
stu10,4036,1,0,0.535,0.487,0,0.474,0.433,1,0.597,0.541,0,0.636,0.576,0,0.221,0.207,1,0.465,0.424,0,0.254,0.237
stu10,4037,0,0,0.535,0.487,0,0.474,0.433,1,0.227,0.577,0,0.636,0.576,0,0.221,0.207,1,0.179,0.472,0,0.254,0.237
stu10,4038,1,0,0.535,0.487,0,0.474,0.433,1,0.304,0.282,0,0.636,0.576,0,0.221,0.207,1,0.261,0.243,0,0.254,0.237
stu10,4040,1,0,0.535,0.487,0,0.474,0.433,1,0.374,0.343,0,0.636,0.576,0,0.221,0.207,1,0.335,0.309,0,0.254,0.237
stu10,4052,1,0,0.535,0.487,0,0.474,0.433,1,0.436,0.399,0,0.636,0.576,0,0.221,0.207,1,0.402,0.368,0,0.254,0.237
stu10,4053,0,0,0.535,0.487,0,0.474,0.433,1,0.171,0.449,0,0.636,0.576,0,0.221,0.207,1,0.162,0.421,0,0.254,0.237
stu10,4054,1,0,0.535,0.487,0,0.474,0.433,1,0.254,0.237,0,0.636,0.576,0,0.221,0.207,1,0.246,0.230,0,0.254,0.237
stu10,4133,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.298,0.276,0,0.246,0.230,0,0.254,0.237
stu10,4136,0,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.141,0.339,0,0.246,0.230,0,0.254,0.237
stu10,4137,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.227,0.212,0,0.246,0.230,0,0.254,0.237
stu10,4142,1,0,0.535,0.487,0,0.474,0.433,0,0.254,0.237,0,0.636,0.576,1,0.304,0.281,0,0.246,0.230,0,0.254,0.237
