Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu18,927,1,0,0.500,0.500,0,0.734,0.664,0,0.622,0.564,0,0.500,0.500,1,0.843,0.761,0,0.555,0.504,0,0.859,0.774
stu18,934,1,0,0.500,0.500,0,0.734,0.664,0,0.622,0.564,0,0.500,0.500,0,0.843,0.761,1,0.599,0.544,0,0.859,0.774
stu18,939,1,0,0.500,0.500,1,0.761,0.687,0,0.622,0.564,0,0.500,0.500,0,0.843,0.761,0,0.599,0.544,0,0.859,0.774
stu18,942,1,0,0.500,0.500,1,0.785,0.709,0,0.622,0.564,0,0.500,0.500,0,0.843,0.761,0,0.599,0.544,0,0.859,0.774
stu18,980,1,0,0.500,0.500,0,0.785,0.709,1,0.660,0.598,0,0.500,0.500,0,0.843,0.761,0,0.599,0.544,0,0.859,0.774
stu18,1030,1,0,0.500,0.500,0,0.785,0.709,0,0.660,0.598,0,0.500,0.500,0,0.843,0.761,1,0.639,0.579,0,0.859,0.774
stu18,1038,1,0,0.500,0.500,0,0.785,0.709,0,0.660,0.598,0,0.500,0.500,0,0.843,0.761,1,0.675,0.612,0,0.859,0.774
stu18,1067,1,0,0.500,0.500,0,0.785,0.709,0,0.660,0.598,0,0.500,0.500,1,0.859,0.774,0,0.675,0.612,0,0.859,0.774
stu18,1116,1,0,0.500,0.500,0,0.785,0.709,0,0.660,0.598,0,0.500,0.500,0,0.859,0.774,0,0.675,0.612,1,0.873,0.787
stu18,1118,1,0,0.500,0.500,0,0.785,0.709,0,0.660,0.598,0,0.500,0.500,0,0.859,0.774,0,0.675,0.612,1,0.886,0.798
stu18,1303,1,0,0.500,0.500,0,0.785,0.709,0,0.660,0.598,0,0.500,0.500,0,0.859,0.774,1,0.708,0.640,0,0.886,0.798
stu18,1305,1,0,0.500,0.500,0,0.785,0.709,0,0.660,0.598,0,0.500,0.500,0,0.859,0.774,1,0.737,0.666,0,0.886,0.798
stu18,1308,1,0,0.500,0.500,0,0.785,0.709,1,0.694,0.628,0,0.500,0.500,0,0.859,0.774,1,0.763,0.690,0,0.886,0.798
stu18,1310,1,0,0.500,0.500,0,0.785,0.709,1,0.724,0.655,0,0.500,0.500,0,0.859,0.774,0,0.763,0.690,0,0.886,0.798
stu18,1313,1,0,0.500,0.500,0,0.785,0.709,1,0.752,0.680,0,0.500,0.500,0,0.859,0.774,0,0.763,0.690,0,0.886,0.798
stu18,1314,1,0,0.500,0.500,1,0.806,0.728,0,0.752,0.680,0,0.500,0.500,0,0.859,0.774,0,0.763,0.690,0,0.886,0.798
stu18,1327,1,0,0.500,0.500,0,0.806,0.728,1,0.777,0.702,0,0.500,0.500,0,0.859,0.774,0,0.763,0.690,0,0.886,0.798
stu18,1414,1,0,0.500,0.500,0,0.806,0.728,0,0.777,0.702,0,0.500,0.500,0,0.859,0.774,1,0.787,0.711,0,0.886,0.798
stu18,1415,1,0,0.500,0.500,0,0.806,0.728,1,0.799,0.721,0,0.500,0.500,0,0.859,0.774,0,0.787,0.711,0,0.886,0.798
stu18,1416,1,0,0.500,0.500,0,0.806,0.728,1,0.819,0.739,0,0.500,0.500,0,0.859,0.774,0,0.787,0.711,0,0.886,0.798
stu18,1442,1,0,0.500,0.500,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,1,0.873,0.787,0,0.787,0.711,1,0.897,0.808
stu18,1443,0,0,0.500,0.500,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,1,0.490,0.798,0,0.787,0.711,1,0.543,0.818
stu18,1444,1,0,0.500,0.500,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,1,0.541,0.492,0,0.787,0.711,1,0.588,0.534
stu18,1486,1,1,0.550,0.500,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1490,1,1,0.595,0.540,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1492,0,1,0.226,0.576,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1494,1,1,0.304,0.281,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1497,1,1,0.373,0.343,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1498,0,1,0.156,0.399,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1499,1,1,0.240,0.225,0,0.806,0.728,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1558,1,0,0.240,0.225,1,0.826,0.745,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,0,0.588,0.534
stu18,1732,1,0,0.240,0.225,0,0.826,0.745,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,1,0.630,0.571
stu18,1735,1,0,0.240,0.225,0,0.826,0.745,0,0.819,0.739,0,0.500,0.500,0,0.541,0.492,0,0.787,0.711,1,0.667,0.604
stu18,1821,1,0,0.240,0.225,0,0.826,0.745,0,0.819,0.739,1,0.550,0.500,0,0.541,0.492,0,0.787,0.711,0,0.667,0.604
stu18,1863,1,0,0.240,0.225,0,0.826,0.745,1,0.837,0.755,0,0.550,0.500,0,0.541,0.492,0,0.787,0.711,0,0.667,0.604
stu18,1864,1,0,0.240,0.225,0,0.826,0.745,1,0.854,0.770,0,0.550,0.500,0,0.541,0.492,0,0.787,0.711,0,0.667,0.604
stu18,1874,0,0,0.240,0.225,0,0.826,0.745,1,0.454,0.783,0,0.550,0.500,0,0.541,0.492,0,0.787,0.711,0,0.667,0.604
stu18,1876,1,0,0.240,0.225,0,0.826,0.745,1,0.508,0.463,0,0.550,0.500,0,0.541,0.492,0,0.787,0.711,0,0.667,0.604
stu18,1891,1,0,0.240,0.225,0,0.826,0.745,1,0.558,0.507,0,0.550,0.500,0,0.541,0.492,0,0.787,0.711,0,0.667,0.604
stu18,1892,1,0,0.240,0.225,0,0.826,0.745,1,0.602,0.546,0,0.550,0.500,0,0.541,0.492,0,0.787,0.711,0,0.667,0.604
stu18,1901,1,0,0.240,0.225,0,0.826,0.745,0,0.602,0.546,0,0.550,0.500,0,0.541,0.492,1,0.808,0.730,0,0.667,0.604
stu18,1906,1,0,0.240,0.225,0,0.826,0.745,0,0.602,0.546,0,0.550,0.500,0,0.541,0.492,1,0.828,0.747,0,0.667,0.604
stu18,1911,1,0,0.240,0.225,0,0.826,0.745,0,0.602,0.546,0,0.550,0.500,0,0.541,0.492,1,0.845,0.762,0,0.667,0.604
stu18,1930,0,0,0.240,0.225,0,0.826,0.745,0,0.602,0.546,0,0.550,0.500,0,0.541,0.492,1,0.439,0.776,0,0.667,0.604
stu18,1931,1,0,0.240,0.225,0,0.826,0.745,0,0.602,0.546,0,0.550,0.500,0,0.541,0.492,1,0.495,0.451,0,0.667,0.604
stu18,1932,1,0,0.240,0.225,0,0.826,0.745,1,0.642,0.581,0,0.550,0.500,0,0.541,0.492,0,0.495,0.451,0,0.667,0.604
stu18,1934,1,0,0.240,0.225,0,0.826,0.745,1,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.495,0.451,0,0.667,0.604
stu18,1937,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,1,0.546,0.496,0,0.667,0.604
stu18,1957,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,1,0.591,0.537,0,0.667,0.604
stu18,1966,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.700,0.633
stu18,1968,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.730,0.660
stu18,1977,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.757,0.684
stu18,1980,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.781,0.706
stu18,1985,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.803,0.725
stu18,1987,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.823,0.743
stu18,1998,0,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.406,0.758
stu18,1999,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.466,0.425
stu18,2006,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.519,0.473
stu18,2012,1,0,0.240,0.225,0,0.826,0.745,0,0.677,0.613,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.567,0.515
stu18,2027,1,0,0.240,0.225,0,0.826,0.745,1,0.710,0.642,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2030,1,0,0.240,0.225,0,0.826,0.745,1,0.739,0.668,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2034,1,0,0.240,0.225,0,0.826,0.745,1,0.765,0.691,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2036,1,0,0.240,0.225,0,0.826,0.745,1,0.788,0.712,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2044,1,0,0.240,0.225,0,0.826,0.745,1,0.810,0.731,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2046,1,0,0.240,0.225,0,0.826,0.745,1,0.829,0.748,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2047,1,0,0.240,0.225,0,0.826,0.745,1,0.846,0.763,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2049,1,0,0.240,0.225,0,0.826,0.745,1,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2083,1,0,0.240,0.225,1,0.843,0.761,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2085,1,0,0.240,0.225,1,0.859,0.774,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2088,1,0,0.240,0.225,1,0.873,0.787,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2091,1,0,0.240,0.225,1,0.886,0.798,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2111,1,1,0.316,0.292,0,0.886,0.798,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2112,1,0,0.316,0.292,1,0.897,0.808,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2120,1,0,0.316,0.292,1,0.907,0.818,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2123,1,0,0.316,0.292,1,0.917,0.826,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2140,1,0,0.316,0.292,1,0.925,0.833,0,0.861,0.777,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2143,1,0,0.316,0.292,0,0.925,0.833,1,0.875,0.789,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2152,1,0,0.316,0.292,0,0.925,0.833,1,0.888,0.800,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.567,0.515
stu18,2193,1,0,0.316,0.292,0,0.925,0.833,0,0.888,0.800,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.611,0.554
stu18,2195,1,0,0.316,0.292,0,0.925,0.833,0,0.888,0.800,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.649,0.588
stu18,2199,1,0,0.316,0.292,0,0.925,0.833,0,0.888,0.800,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.685,0.620
stu18,2200,1,0,0.316,0.292,0,0.925,0.833,1,0.899,0.810,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,0,0.685,0.620
stu18,2202,1,0,0.316,0.292,0,0.925,0.833,1,0.909,0.819,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.716,0.648
stu18,2214,1,0,0.316,0.292,0,0.925,0.833,0,0.909,0.819,0,0.550,0.500,0,0.541,0.492,0,0.591,0.537,1,0.744,0.673
stu18,2219,1,0,0.316,0.292,0,0.925,0.833,0,0.909,0.819,0,0.550,0.500,0,0.541,0.492,1,0.632,0.573,0,0.744,0.673
stu18,2222,1,0,0.316,0.292,0,0.925,0.833,0,0.909,0.819,0,0.550,0.500,0,0.541,0.492,1,0.669,0.606,0,0.744,0.673
stu18,2265,1,0,0.316,0.292,0,0.925,0.833,1,0.918,0.827,0,0.550,0.500,0,0.541,0.492,0,0.669,0.606,0,0.744,0.673
stu18,2267,1,0,0.316,0.292,0,0.925,0.833,1,0.926,0.834,0,0.550,0.500,0,0.541,0.492,0,0.669,0.606,0,0.744,0.673
stu18,2272,1,0,0.316,0.292,0,0.925,0.833,1,0.934,0.841,0,0.550,0.500,0,0.541,0.492,0,0.669,0.606,0,0.744,0.673
stu18,2290,0,0,0.316,0.292,0,0.925,0.833,0,0.934,0.841,0,0.550,0.500,0,0.541,0.492,1,0.265,0.635,0,0.744,0.673
stu18,2293,1,0,0.316,0.292,0,0.925,0.833,0,0.934,0.841,0,0.550,0.500,0,0.541,0.492,1,0.338,0.312,0,0.744,0.673
stu18,2294,1,0,0.316,0.292,0,0.925,0.833,1,0.940,0.847,0,0.550,0.500,0,0.541,0.492,0,0.338,0.312,0,0.744,0.673
stu18,2300,1,0,0.316,0.292,0,0.925,0.833,1,0.946,0.852,0,0.550,0.500,0,0.541,0.492,0,0.338,0.312,0,0.744,0.673
stu18,2306,1,0,0.316,0.292,0,0.925,0.833,1,0.952,0.857,0,0.550,0.500,0,0.541,0.492,0,0.338,0.312,0,0.744,0.673
stu18,2314,1,0,0.316,0.292,0,0.925,0.833,0,0.952,0.857,0,0.550,0.500,0,0.541,0.492,1,0.405,0.371,0,0.744,0.673
stu18,2327,1,0,0.316,0.292,0,0.925,0.833,1,0.956,0.861,0,0.550,0.500,0,0.541,0.492,0,0.405,0.371,0,0.744,0.673
stu18,2334,1,0,0.316,0.292,0,0.925,0.833,0,0.956,0.861,0,0.550,0.500,0,0.541,0.492,0,0.405,0.371,1,0.770,0.696
stu18,2355,1,0,0.316,0.292,0,0.925,0.833,1,0.961,0.865,0,0.550,0.500,0,0.541,0.492,0,0.405,0.371,0,0.770,0.696
stu18,2370,1,0,0.316,0.292,0,0.925,0.833,0,0.961,0.865,0,0.550,0.500,0,0.541,0.492,1,0.464,0.424,0,0.770,0.696
stu18,2381,1,0,0.316,0.292,0,0.925,0.833,1,0.965,0.869,0,0.550,0.500,0,0.541,0.492,0,0.464,0.424,0,0.770,0.696
stu18,2393,1,0,0.316,0.292,0,0.925,0.833,0,0.965,0.869,0,0.550,0.500,0,0.541,0.492,0,0.464,0.424,1,0.793,0.716
stu18,2399,1,0,0.316,0.292,0,0.925,0.833,0,0.965,0.869,0,0.550,0.500,0,0.541,0.492,0,0.464,0.424,1,0.814,0.734
stu18,2426,1,0,0.316,0.292,0,0.925,0.833,1,0.968,0.872,0,0.550,0.500,0,0.541,0.492,0,0.464,0.424,0,0.814,0.734
stu18,2432,1,0,0.316,0.292,0,0.925,0.833,0,0.968,0.872,0,0.550,0.500,0,0.541,0.492,1,0.518,0.471,0,0.814,0.734
stu18,2438,1,0,0.316,0.292,0,0.925,0.833,0,0.968,0.872,0,0.550,0.500,0,0.541,0.492,1,0.566,0.514,0,0.814,0.734
stu18,2461,0,0,0.316,0.292,0,0.925,0.833,0,0.968,0.872,0,0.550,0.500,0,0.541,0.492,0,0.566,0.514,1,0.394,0.751
stu18,2464,1,0,0.316,0.292,0,0.925,0.833,0,0.968,0.872,0,0.550,0.500,0,0.541,0.492,0,0.566,0.514,1,0.455,0.415
stu18,2476,1,0,0.316,0.292,0,0.925,0.833,0,0.968,0.872,0,0.550,0.500,0,0.541,0.492,1,0.609,0.553,1,0.509,0.464
stu18,2477,1,0,0.316,0.292,0,0.925,0.833,1,0.971,0.875,0,0.550,0.500,0,0.541,0.492,0,0.609,0.553,0,0.509,0.464
stu18,2478,1,0,0.316,0.292,0,0.925,0.833,1,0.974,0.877,0,0.550,0.500,0,0.541,0.492,0,0.609,0.553,1,0.558,0.507
stu18,2479,1,0,0.316,0.292,0,0.925,0.833,0,0.974,0.877,0,0.550,0.500,0,0.541,0.492,1,0.648,0.587,0,0.558,0.507
stu18,2480,1,0,0.316,0.292,0,0.925,0.833,1,0.977,0.879,0,0.550,0.500,0,0.541,0.492,0,0.648,0.587,0,0.558,0.507
stu18,2566,1,0,0.316,0.292,1,0.932,0.840,1,0.979,0.881,0,0.550,0.500,0,0.541,0.492,1,0.684,0.619,1,0.602,0.547
stu18,2587,1,0,0.316,0.292,1,0.939,0.846,1,0.981,0.883,0,0.550,0.500,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2622,1,1,0.385,0.353,0,0.939,0.846,0,0.981,0.883,0,0.550,0.500,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2624,1,0,0.385,0.353,0,0.939,0.846,0,0.981,0.883,1,0.595,0.540,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2630,1,0,0.385,0.353,0,0.939,0.846,0,0.981,0.883,1,0.636,0.576,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2633,1,0,0.385,0.353,0,0.939,0.846,0,0.981,0.883,1,0.672,0.608,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2735,1,0,0.385,0.353,0,0.939,0.846,1,0.983,0.885,0,0.672,0.608,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2739,1,0,0.385,0.353,1,0.945,0.851,0,0.983,0.885,0,0.672,0.608,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2740,0,0,0.385,0.353,1,0.692,0.856,0,0.983,0.885,0,0.672,0.608,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2743,1,0,0.385,0.353,0,0.692,0.856,1,0.985,0.886,0,0.672,0.608,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2744,0,0,0.385,0.353,0,0.692,0.856,1,0.890,0.888,0,0.672,0.608,0,0.541,0.492,0,0.684,0.619,0,0.602,0.547
stu18,2748,1,0,0.385,0.353,0,0.692,0.856,0,0.890,0.888,0,0.672,0.608,0,0.541,0.492,1,0.715,0.647,0,0.602,0.547
stu18,2757,1,0,0.385,0.353,0,0.692,0.856,0,0.890,0.888,0,0.672,0.608,0,0.541,0.492,0,0.715,0.647,1,0.642,0.582
