Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu359,1558,1,0,0.226,0.576,1,0.636,0.576,0,0.363,0.334,0,0.500,0.500,0,0.522,0.475,0,0.271,0.252,0,0.672,0.608
stu359,1738,1,0,0.226,0.576,0,0.636,0.576,0,0.363,0.334,0,0.500,0.500,0,0.522,0.475,0,0.271,0.252,1,0.705,0.638
stu359,1821,1,0,0.226,0.576,0,0.636,0.576,0,0.363,0.334,1,0.550,0.500,0,0.522,0.475,0,0.271,0.252,0,0.705,0.638
stu359,1863,1,0,0.226,0.576,0,0.636,0.576,1,0.427,0.390,0,0.550,0.500,0,0.522,0.475,0,0.271,0.252,0,0.705,0.638
stu359,1864,1,0,0.226,0.576,0,0.636,0.576,1,0.484,0.441,0,0.550,0.500,0,0.522,0.475,0,0.271,0.252,0,0.705,0.638
stu359,1873,1,0,0.226,0.576,0,0.636,0.576,1,0.535,0.487,0,0.550,0.500,0,0.522,0.475,0,0.271,0.252,0,0.705,0.638
stu359,1901,1,0,0.226,0.576,0,0.636,0.576,0,0.535,0.487,0,0.550,0.500,0,0.522,0.475,1,0.344,0.317,0,0.705,0.638
stu359,1927,1,0,0.226,0.576,0,0.636,0.576,0,0.535,0.487,0,0.550,0.500,0,0.522,0.475,1,0.410,0.375,0,0.705,0.638
stu359,1934,1,0,0.226,0.576,0,0.636,0.576,1,0.582,0.528,0,0.550,0.500,0,0.522,0.475,0,0.410,0.375,0,0.705,0.638
stu359,1943,1,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,1,0.469,0.428,0,0.705,0.638
stu359,1957,1,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,1,0.522,0.475,0,0.705,0.638
stu359,1968,1,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.734,0.664
stu359,1997,1,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.761,0.687
stu359,2006,1,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.785,0.709
stu359,2016,0,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.359,0.728
stu359,2017,1,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.424,0.388
stu359,2018,1,0,0.226,0.576,0,0.636,0.576,0,0.582,0.528,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.481,0.439
stu359,2029,1,0,0.226,0.576,0,0.636,0.576,1,0.624,0.566,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2038,1,0,0.226,0.576,0,0.636,0.576,1,0.661,0.599,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2059,0,0,0.226,0.576,0,0.636,0.576,1,0.260,0.629,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2064,1,0,0.226,0.576,0,0.636,0.576,1,0.334,0.308,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2069,1,0,0.226,0.576,0,0.636,0.576,1,0.401,0.368,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2074,1,0,0.226,0.576,0,0.636,0.576,1,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2083,1,0,0.226,0.576,1,0.672,0.608,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2088,1,0,0.226,0.576,1,0.705,0.638,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2093,0,0,0.226,0.576,1,0.289,0.664,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2095,1,0,0.226,0.576,1,0.360,0.331,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2096,1,1,0.304,0.281,0,0.360,0.331,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2117,0,0,0.304,0.281,1,0.153,0.388,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2118,1,0,0.304,0.281,1,0.238,0.222,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2127,1,0,0.304,0.281,1,0.314,0.290,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2140,1,0,0.304,0.281,1,0.382,0.351,0,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2147,0,0,0.304,0.281,0,0.382,0.351,1,0.178,0.469,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2148,1,0,0.304,0.281,0,0.382,0.351,1,0.260,0.242,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,0,0.481,0.439
stu359,2199,1,0,0.304,0.281,0,0.382,0.351,0,0.260,0.242,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.533,0.485
stu359,2202,1,0,0.304,0.281,0,0.382,0.351,1,0.334,0.308,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.580,0.526
stu359,2215,0,0,0.304,0.281,0,0.382,0.351,0,0.334,0.308,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.220,0.564
stu359,2216,1,0,0.304,0.281,0,0.382,0.351,0,0.334,0.308,0,0.550,0.500,0,0.522,0.475,0,0.522,0.475,1,0.298,0.276
stu359,2239,1,0,0.304,0.281,0,0.382,0.351,0,0.334,0.308,0,0.550,0.500,0,0.522,0.475,1,0.570,0.517,0,0.298,0.276
stu359,2267,1,0,0.304,0.281,0,0.382,0.351,1,0.401,0.367,0,0.550,0.500,0,0.522,0.475,0,0.570,0.517,0,0.298,0.276
stu359,2274,1,0,0.304,0.281,0,0.382,0.351,1,0.461,0.421,0,0.550,0.500,0,0.522,0.475,0,0.570,0.517,0,0.298,0.276
stu359,2300,1,0,0.304,0.281,0,0.382,0.351,1,0.515,0.469,0,0.550,0.500,0,0.522,0.475,0,0.570,0.517,0,0.298,0.276
stu359,2306,1,0,0.304,0.281,0,0.382,0.351,1,0.563,0.512,0,0.550,0.500,0,0.522,0.475,0,0.570,0.517,0,0.298,0.276
stu359,2327,1,0,0.304,0.281,0,0.382,0.351,1,0.607,0.551,0,0.550,0.500,0,0.522,0.475,0,0.570,0.517,0,0.298,0.276
stu359,2355,1,0,0.304,0.281,0,0.382,0.351,1,0.646,0.586,0,0.550,0.500,0,0.522,0.475,0,0.570,0.517,0,0.298,0.276
stu359,2375,1,0,0.304,0.281,0,0.382,0.351,0,0.646,0.586,0,0.550,0.500,0,0.522,0.475,1,0.613,0.556,0,0.298,0.276
stu359,2381,1,0,0.304,0.281,0,0.382,0.351,1,0.682,0.617,0,0.550,0.500,0,0.522,0.475,0,0.613,0.556,0,0.298,0.276
stu359,2622,1,1,0.373,0.343,0,0.382,0.351,0,0.682,0.617,0,0.550,0.500,0,0.522,0.475,0,0.613,0.556,0,0.298,0.276
stu359,2624,1,0,0.373,0.343,0,0.382,0.351,0,0.682,0.617,1,0.595,0.540,0,0.522,0.475,0,0.613,0.556,0,0.298,0.276
stu359,2630,1,0,0.373,0.343,0,0.382,0.351,0,0.682,0.617,1,0.636,0.576,0,0.522,0.475,0,0.613,0.556,0,0.298,0.276
stu359,2634,0,0,0.373,0.343,0,0.382,0.351,0,0.682,0.617,1,0.246,0.608,0,0.522,0.475,0,0.613,0.556,0,0.298,0.276
stu359,2740,0,0,0.373,0.343,1,0.158,0.406,0,0.682,0.617,0,0.246,0.608,0,0.522,0.475,0,0.613,0.556,0,0.298,0.276
stu359,2743,1,0,0.373,0.343,0,0.158,0.406,1,0.713,0.645,0,0.246,0.608,0,0.522,0.475,0,0.613,0.556,0,0.298,0.276
stu359,2748,1,0,0.373,0.343,0,0.158,0.406,0,0.713,0.645,0,0.246,0.608,0,0.522,0.475,1,0.651,0.590,0,0.298,0.276
stu359,2757,1,0,0.373,0.343,0,0.158,0.406,0,0.713,0.645,0,0.246,0.608,0,0.522,0.475,0,0.651,0.590,1,0.368,0.338
stu359,2761,1,0,0.373,0.343,1,0.242,0.226,0,0.713,0.645,0,0.246,0.608,0,0.522,0.475,0,0.651,0.590,0,0.368,0.338
stu359,2770,1,0,0.373,0.343,0,0.242,0.226,1,0.742,0.671,0,0.246,0.608,0,0.522,0.475,0,0.651,0.590,0,0.368,0.338
stu359,2774,0,0,0.373,0.343,0,0.242,0.226,1,0.318,0.694,0,0.246,0.608,0,0.522,0.475,0,0.651,0.590,0,0.368,0.338
stu359,2815,1,1,0.436,0.399,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,0,0.651,0.590,0,0.368,0.338
stu359,2817,1,1,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,0,0.651,0.590,0,0.368,0.338
stu359,2852,0,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,1,0.255,0.621,0,0.368,0.338
stu359,2875,1,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,1,0.329,0.304,0,0.368,0.338
stu359,2880,1,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,1,0.396,0.363,0,0.368,0.338
stu359,2894,1,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,1,0.457,0.417,0,0.368,0.338
stu359,2902,0,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,1,0.177,0.465,0,0.368,0.338
stu359,2915,1,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,1,0.259,0.241,0,0.368,0.338
stu359,2923,1,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,0,0.259,0.241,1,0.431,0.394
stu359,2930,1,0,0.492,0.449,0,0.242,0.226,0,0.318,0.694,0,0.246,0.608,0,0.522,0.475,0,0.259,0.241,1,0.488,0.445
stu359,2983,1,0,0.492,0.449,0,0.242,0.226,1,0.386,0.354,0,0.246,0.608,0,0.522,0.475,0,0.259,0.241,0,0.488,0.445
stu359,3022,1,0,0.492,0.449,0,0.242,0.226,1,0.448,0.409,0,0.246,0.608,0,0.522,0.475,0,0.259,0.241,0,0.488,0.445
stu359,3046,0,0,0.492,0.449,0,0.242,0.226,1,0.174,0.458,0,0.246,0.608,0,0.522,0.475,0,0.259,0.241,0,0.488,0.445
stu359,3068,0,0,0.492,0.449,0,0.242,0.226,1,0.121,0.239,0,0.246,0.608,0,0.522,0.475,1,0.134,0.307,1,0.186,0.490
stu359,3084,0,0,0.492,0.449,0,0.242,0.226,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,1,0.115,0.207,0,0.186,0.490
stu359,3088,1,0,0.492,0.449,0,0.242,0.226,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,1,0.268,0.249
stu359,3108,0,0,0.492,0.449,1,0.131,0.294,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3113,0,0,0.492,0.449,1,0.115,0.205,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3118,0,0,0.492,0.449,1,0.113,0.192,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3129,1,0,0.492,0.449,1,0.202,0.190,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3141,1,1,0.543,0.494,0,0.202,0.190,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3142,1,0,0.543,0.494,1,0.281,0.261,0,0.121,0.239,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3198,0,0,0.543,0.494,0,0.281,0.261,1,0.114,0.197,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3209,1,0,0.543,0.494,0,0.281,0.261,1,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.115,0.207,0,0.268,0.249
stu359,3218,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.204,0.192,0,0.268,0.249
stu359,3251,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.283,0.263,0,0.268,0.249
stu359,3265,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.341,0.314
stu359,3318,0,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.149,0.373
stu359,3334,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.234,0.219
stu359,3343,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.311,0.287
stu359,3349,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.380,0.348
stu359,3356,0,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.157,0.404
stu359,3384,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.242,0.226
stu359,3388,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.317,0.293
stu359,3389,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.386,0.354
stu359,3390,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.447,0.409
stu359,3393,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.502,0.458
stu359,3412,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.552,0.502
stu359,3418,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.597,0.542
stu359,3433,0,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.227,0.578
stu359,3437,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.304,0.282
stu359,3450,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.374,0.344
stu359,3457,0,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.156,0.399
stu359,3468,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.240,0.225
stu359,3471,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.316,0.292
stu359,3483,0,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.283,0.263,1,0.144,0.353
stu359,3488,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.355,0.327,0,0.144,0.353
stu359,3494,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.419,0.384,0,0.144,0.353
stu359,3500,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,0,0.419,0.384,1,0.230,0.215
stu359,3645,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.478,0.436,0,0.230,0.215
stu359,3677,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.530,0.482,0,0.230,0.215
stu359,3683,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.577,0.524,0,0.230,0.215
stu359,3706,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,0,0.522,0.475,1,0.619,0.561,0,0.230,0.215
stu359,3731,1,0,0.543,0.494,0,0.281,0.261,0,0.202,0.191,0,0.246,0.608,1,0.570,0.517,0,0.619,0.561,1,0.307,0.284
stu359,3735,0,0,0.543,0.494,0,0.281,0.261,1,0.125,0.262,0,0.246,0.608,0,0.570,0.517,0,0.619,0.561,0,0.307,0.284
stu359,3750,1,0,0.543,0.494,0,0.281,0.261,1,0.212,0.200,0,0.246,0.608,0,0.570,0.517,0,0.619,0.561,0,0.307,0.284
stu359,3762,1,0,0.543,0.494,0,0.281,0.261,1,0.291,0.270,0,0.246,0.608,0,0.570,0.517,0,0.619,0.561,0,0.307,0.284
stu359,3767,1,0,0.543,0.494,0,0.281,0.261,1,0.362,0.333,0,0.246,0.608,1,0.613,0.556,0,0.619,0.561,1,0.376,0.345
stu359,3772,1,0,0.543,0.494,0,0.281,0.261,0,0.362,0.333,0,0.246,0.608,0,0.613,0.556,0,0.619,0.561,1,0.438,0.401
stu359,3786,1,0,0.543,0.494,0,0.281,0.261,1,0.426,0.389,0,0.246,0.608,0,0.613,0.556,0,0.619,0.561,0,0.438,0.401
stu359,3788,1,0,0.543,0.494,0,0.281,0.261,1,0.483,0.441,0,0.246,0.608,0,0.613,0.556,0,0.619,0.561,0,0.438,0.401
stu359,3799,1,0,0.543,0.494,0,0.281,0.261,1,0.535,0.486,0,0.246,0.608,0,0.613,0.556,0,0.619,0.561,0,0.438,0.401
stu359,3819,0,0,0.543,0.494,0,0.281,0.261,1,0.202,0.528,0,0.246,0.608,0,0.613,0.556,1,0.238,0.595,0,0.438,0.401
stu359,3828,1,0,0.543,0.494,0,0.281,0.261,1,0.282,0.262,0,0.246,0.608,0,0.613,0.556,0,0.238,0.595,0,0.438,0.401
stu359,3903,1,0,0.543,0.494,0,0.281,0.261,0,0.282,0.262,0,0.246,0.608,0,0.613,0.556,0,0.238,0.595,1,0.495,0.451
stu359,3937,1,0,0.543,0.494,0,0.281,0.261,1,0.354,0.325,0,0.246,0.608,0,0.613,0.556,0,0.238,0.595,0,0.495,0.451
stu359,3939,1,0,0.543,0.494,0,0.281,0.261,1,0.418,0.383,0,0.246,0.608,0,0.613,0.556,0,0.238,0.595,0,0.495,0.451
stu359,3940,1,0,0.543,0.494,0,0.281,0.261,0,0.418,0.383,0,0.246,0.608,0,0.613,0.556,1,0.314,0.290,0,0.495,0.451
stu359,4006,1,0,0.543,0.494,0,0.281,0.261,0,0.418,0.383,1,0.321,0.297,0,0.613,0.556,0,0.314,0.290,0,0.495,0.451
stu359,4016,1,0,0.543,0.494,0,0.281,0.261,0,0.418,0.383,0,0.321,0.297,0,0.613,0.556,1,0.383,0.351,0,0.495,0.451
stu359,4021,1,0,0.543,0.494,0,0.281,0.261,0,0.418,0.383,0,0.321,0.297,0,0.613,0.556,1,0.444,0.406,0,0.495,0.451
stu359,4026,1,0,0.543,0.494,0,0.281,0.261,0,0.418,0.383,0,0.321,0.297,0,0.613,0.556,1,0.500,0.455,0,0.495,0.451
stu359,4046,1,0,0.543,0.494,0,0.281,0.261,1,0.476,0.435,0,0.321,0.297,0,0.613,0.556,1,0.550,0.500,0,0.495,0.451
stu359,4047,1,0,0.543,0.494,0,0.281,0.261,0,0.476,0.435,0,0.321,0.297,0,0.613,0.556,1,0.595,0.540,0,0.495,0.451
stu359,4048,1,0,0.543,0.494,0,0.281,0.261,1,0.529,0.481,0,0.321,0.297,0,0.613,0.556,0,0.595,0.540,0,0.495,0.451
stu359,4055,1,0,0.543,0.494,0,0.281,0.261,1,0.576,0.523,0,0.321,0.297,0,0.613,0.556,1,0.635,0.576,0,0.495,0.451
stu359,4060,1,0,0.543,0.494,0,0.281,0.261,1,0.618,0.561,0,0.321,0.297,0,0.613,0.556,1,0.672,0.608,0,0.495,0.451
stu359,4135,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.651,0.590,0,0.672,0.608,0,0.495,0.451
stu359,4219,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.686,0.621,0,0.672,0.608,0,0.495,0.451
stu359,4224,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.718,0.649,0,0.672,0.608,0,0.495,0.451
stu359,4241,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.746,0.674,0,0.672,0.608,0,0.495,0.451
stu359,4247,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.771,0.697,0,0.672,0.608,0,0.495,0.451
stu359,4263,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.794,0.717,0,0.672,0.608,0,0.495,0.451
stu359,4272,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.815,0.735,0,0.672,0.608,0,0.495,0.451
stu359,4296,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.833,0.752,0,0.672,0.608,0,0.495,0.451
stu359,4301,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.850,0.767,0,0.672,0.608,0,0.495,0.451
stu359,4303,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.865,0.780,0,0.672,0.608,0,0.495,0.451
stu359,4304,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.878,0.792,0,0.672,0.608,0,0.495,0.451
stu359,4307,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.891,0.803,0,0.672,0.608,0,0.495,0.451
stu359,4310,0,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.527,0.812,0,0.672,0.608,0,0.495,0.451
stu359,4311,1,0,0.543,0.494,0,0.281,0.261,0,0.618,0.561,0,0.321,0.297,1,0.575,0.522,0,0.672,0.608,0,0.495,0.451
