Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu26,2388,1,0,0.382,0.351,0,0.382,0.351,0,0.526,0.478,0,0.500,0.500,0,0.218,0.205,0,0.844,0.761,1,0.408,0.374
stu26,2426,1,0,0.382,0.351,0,0.382,0.351,1,0.573,0.521,0,0.500,0.500,0,0.218,0.205,0,0.844,0.761,0,0.408,0.374
stu26,2432,1,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,1,0.859,0.775,0,0.408,0.374
stu26,2441,0,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,1,0.464,0.788,0,0.408,0.374
stu26,2448,1,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,1,0.518,0.471,0,0.408,0.374
stu26,2453,1,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,1,0.566,0.514,0,0.408,0.374
stu26,2458,1,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,0,0.566,0.514,1,0.467,0.426
stu26,2467,0,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,0,0.566,0.514,1,0.180,0.474
stu26,2474,0,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,0,0.566,0.514,1,0.121,0.244
stu26,2475,1,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,0,0.566,0.514,1,0.209,0.197
stu26,2476,1,0,0.382,0.351,0,0.382,0.351,0,0.573,0.521,0,0.500,0.500,0,0.218,0.205,1,0.609,0.553,1,0.288,0.267
stu26,2477,1,0,0.382,0.351,0,0.382,0.351,1,0.616,0.559,0,0.500,0.500,0,0.218,0.205,0,0.609,0.553,0,0.288,0.267
stu26,2478,1,0,0.382,0.351,0,0.382,0.351,1,0.654,0.593,0,0.500,0.500,0,0.218,0.205,0,0.609,0.553,1,0.360,0.331
stu26,2479,1,0,0.382,0.351,0,0.382,0.351,0,0.654,0.593,0,0.500,0.500,0,0.218,0.205,1,0.648,0.587,0,0.360,0.331
stu26,2480,1,0,0.382,0.351,0,0.382,0.351,1,0.689,0.623,0,0.500,0.500,0,0.218,0.205,0,0.648,0.587,0,0.360,0.331
stu26,2514,1,0,0.382,0.351,0,0.382,0.351,0,0.689,0.623,0,0.500,0.500,0,0.218,0.205,1,0.683,0.619,0,0.360,0.331
stu26,2521,0,0,0.382,0.351,0,0.382,0.351,0,0.689,0.623,0,0.500,0.500,0,0.218,0.205,1,0.274,0.647,0,0.360,0.331
stu26,2528,1,0,0.382,0.351,0,0.382,0.351,0,0.689,0.623,0,0.500,0.500,0,0.218,0.205,1,0.347,0.319,0,0.360,0.331
stu26,2531,1,0,0.382,0.351,0,0.382,0.351,0,0.689,0.623,0,0.500,0.500,0,0.218,0.205,1,0.412,0.377,0,0.360,0.331
stu26,2536,1,0,0.382,0.351,0,0.382,0.351,0,0.689,0.623,0,0.500,0.500,0,0.218,0.205,0,0.412,0.377,1,0.424,0.388
stu26,2540,1,0,0.382,0.351,0,0.382,0.351,0,0.689,0.623,0,0.500,0.500,0,0.218,0.205,0,0.412,0.377,1,0.481,0.439
stu26,2549,1,0,0.382,0.351,0,0.382,0.351,0,0.689,0.623,0,0.500,0.500,0,0.218,0.205,1,0.471,0.430,1,0.533,0.485
stu26,2550,1,0,0.382,0.351,0,0.382,0.351,1,0.720,0.651,0,0.500,0.500,0,0.218,0.205,0,0.471,0.430,0,0.533,0.485
stu26,2551,1,0,0.382,0.351,0,0.382,0.351,1,0.748,0.676,0,0.500,0.500,0,0.218,0.205,0,0.471,0.430,1,0.580,0.526
stu26,2552,1,0,0.382,0.351,0,0.382,0.351,0,0.748,0.676,0,0.500,0.500,0,0.218,0.205,1,0.524,0.477,0,0.580,0.526
stu26,2553,1,0,0.382,0.351,0,0.382,0.351,1,0.773,0.698,0,0.500,0.500,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2585,1,0,0.382,0.351,1,0.444,0.406,0,0.773,0.698,0,0.500,0.500,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2587,1,0,0.382,0.351,1,0.500,0.455,1,0.796,0.719,0,0.500,0.500,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2622,1,1,0.444,0.406,0,0.500,0.455,0,0.796,0.719,0,0.500,0.500,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2624,1,0,0.444,0.406,0,0.500,0.455,0,0.796,0.719,1,0.550,0.500,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2630,1,0,0.444,0.406,0,0.500,0.455,0,0.796,0.719,1,0.595,0.540,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2634,0,0,0.444,0.406,0,0.500,0.455,0,0.796,0.719,1,0.226,0.576,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2736,0,0,0.444,0.406,0,0.500,0.455,1,0.372,0.737,0,0.226,0.576,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2737,1,0,0.444,0.406,0,0.500,0.455,1,0.435,0.398,0,0.226,0.576,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2739,1,0,0.444,0.406,1,0.550,0.500,0,0.435,0.398,0,0.226,0.576,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2740,0,0,0.444,0.406,1,0.208,0.540,0,0.435,0.398,0,0.226,0.576,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2744,0,0,0.444,0.406,0,0.208,0.540,1,0.171,0.448,0,0.226,0.576,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2745,1,0,0.444,0.406,0,0.208,0.540,1,0.254,0.237,0,0.226,0.576,0,0.218,0.205,0,0.524,0.477,0,0.580,0.526
stu26,2751,0,0,0.444,0.406,0,0.208,0.540,0,0.254,0.237,0,0.226,0.576,0,0.218,0.205,1,0.198,0.519,0,0.580,0.526
stu26,2752,1,0,0.444,0.406,0,0.208,0.540,0,0.254,0.237,0,0.226,0.576,0,0.218,0.205,1,0.278,0.258,0,0.580,0.526
stu26,2753,0,0,0.444,0.406,0,0.208,0.540,0,0.254,0.237,0,0.226,0.576,0,0.218,0.205,1,0.137,0.323,0,0.580,0.526
stu26,2757,1,0,0.444,0.406,0,0.208,0.540,0,0.254,0.237,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,1,0.622,0.564
stu26,2761,1,0,0.444,0.406,1,0.287,0.266,0,0.254,0.237,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,0,0.622,0.564
stu26,2770,1,0,0.444,0.406,0,0.287,0.266,1,0.328,0.303,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,0,0.622,0.564
stu26,2774,0,0,0.444,0.406,0,0.287,0.266,1,0.146,0.363,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,0,0.622,0.564
stu26,2775,1,0,0.444,0.406,0,0.287,0.266,1,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,0,0.622,0.564
stu26,2811,1,1,0.500,0.455,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,0,0.622,0.564
stu26,2815,1,1,0.550,0.500,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,0,0.622,0.564
stu26,2817,1,1,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.137,0.323,0,0.622,0.564
stu26,2852,0,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.116,0.210,0,0.622,0.564
stu26,2853,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.204,0.192,0,0.622,0.564
stu26,2855,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.284,0.263,0,0.622,0.564
stu26,2858,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.355,0.327,0,0.622,0.564
stu26,2859,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.420,0.384,0,0.622,0.564
stu26,2861,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.478,0.436,0,0.622,0.564
stu26,2872,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.530,0.482,0,0.622,0.564
stu26,2898,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.577,0.524,0,0.622,0.564
stu26,2914,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,1,0.619,0.562,0,0.622,0.564
stu26,2923,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.660,0.597
stu26,2928,0,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.259,0.628
stu26,2929,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.334,0.308
stu26,2930,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.400,0.367
stu26,2936,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.460,0.420
stu26,2937,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.514,0.468
stu26,2941,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.563,0.511
stu26,2960,1,0,0.595,0.540,0,0.287,0.266,0,0.232,0.217,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,1,0.606,0.550
stu26,2990,1,0,0.595,0.540,0,0.287,0.266,1,0.309,0.285,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,2991,1,0,0.595,0.540,0,0.287,0.266,1,0.378,0.347,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,2993,1,0,0.595,0.540,0,0.287,0.266,1,0.440,0.402,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,3006,1,0,0.595,0.540,0,0.287,0.266,1,0.496,0.452,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,3019,1,0,0.595,0.540,0,0.287,0.266,1,0.546,0.497,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,3044,1,0,0.595,0.540,0,0.287,0.266,1,0.592,0.537,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,3061,0,0,0.595,0.540,1,0.138,0.329,0,0.592,0.537,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,3063,1,0,0.595,0.540,1,0.225,0.211,0,0.592,0.537,0,0.226,0.576,0,0.218,0.205,0,0.619,0.562,0,0.606,0.550
stu26,3068,0,0,0.595,0.540,0,0.225,0.211,1,0.225,0.573,0,0.226,0.576,0,0.218,0.205,1,0.238,0.595,1,0.232,0.585
stu26,3084,0,0,0.595,0.540,0,0.225,0.211,0,0.225,0.573,0,0.226,0.576,0,0.218,0.205,1,0.130,0.290,0,0.232,0.585
stu26,3085,1,0,0.595,0.540,0,0.225,0.211,0,0.225,0.573,0,0.226,0.576,0,0.218,0.205,1,0.217,0.204,0,0.232,0.585
stu26,3091,1,0,0.595,0.540,0,0.225,0.211,0,0.225,0.573,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,1,0.308,0.285
stu26,3100,1,0,0.595,0.540,0,0.225,0.211,1,0.302,0.280,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3101,1,0,0.595,0.540,0,0.225,0.211,1,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3108,0,0,0.595,0.540,1,0.128,0.280,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3113,0,0,0.595,0.540,1,0.114,0.202,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3118,0,0,0.595,0.540,1,0.113,0.192,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3120,1,0,0.595,0.540,1,0.201,0.190,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3125,0,0,0.595,0.540,1,0.125,0.261,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3129,1,0,0.595,0.540,1,0.212,0.200,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3133,1,0,0.595,0.540,1,0.291,0.270,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3138,0,0,0.595,0.540,1,0.139,0.333,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3139,1,0,0.595,0.540,1,0.225,0.211,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3147,1,1,0.635,0.576,0,0.225,0.211,0,0.372,0.342,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3151,0,0,0.635,0.576,0,0.225,0.211,1,0.156,0.398,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3152,1,0,0.635,0.576,0,0.225,0.211,1,0.240,0.224,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3161,1,0,0.635,0.576,1,0.303,0.280,0,0.240,0.224,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3162,1,0,0.635,0.576,1,0.372,0.342,0,0.240,0.224,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3169,1,0,0.635,0.576,1,0.435,0.398,0,0.240,0.224,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3198,0,0,0.635,0.576,0,0.435,0.398,1,0.131,0.292,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3199,1,0,0.635,0.576,0,0.435,0.398,1,0.217,0.204,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3202,1,0,0.635,0.576,0,0.435,0.398,1,0.296,0.274,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3213,1,0,0.635,0.576,0,0.435,0.398,1,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.217,0.204,0,0.308,0.285
stu26,3218,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.295,0.274,0,0.308,0.285
stu26,3221,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.366,0.336,0,0.308,0.285
stu26,3239,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.429,0.393,0,0.308,0.285
stu26,3268,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.429,0.393,1,0.378,0.347
stu26,3273,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.429,0.393,1,0.157,0.402
stu26,3277,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.429,0.393,1,0.241,0.225
stu26,3281,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.429,0.393,1,0.317,0.293
stu26,3315,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.429,0.393,1,0.385,0.354
stu26,3320,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.429,0.393,1,0.447,0.408
stu26,3326,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.486,0.443,0,0.447,0.408
stu26,3329,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.538,0.489,0,0.447,0.408
stu26,3330,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.584,0.530,0,0.447,0.408
stu26,3340,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.502,0.457
stu26,3343,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.552,0.502
stu26,3346,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.597,0.542
stu26,3353,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.637,0.577
stu26,3355,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.673,0.610
stu26,3358,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.706,0.639
stu26,3366,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.735,0.665
stu26,3385,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.312,0.688
stu26,3387,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.381,0.350
stu26,3388,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.443,0.405
stu26,3389,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.499,0.454
stu26,3390,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.549,0.499
stu26,3395,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.207,0.539
stu26,3396,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.286,0.266
stu26,3397,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.358,0.329
stu26,3413,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.422,0.386
stu26,3414,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.168,0.438
stu26,3421,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.251,0.234
stu26,3435,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.326,0.301
stu26,3438,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.146,0.361
stu26,3439,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.231,0.217
stu26,3454,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.308,0.285
stu26,3464,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.142,0.347
stu26,3465,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.228,0.214
stu26,3469,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.129,0.283
stu26,3470,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.216,0.203
stu26,3471,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.294,0.273
stu26,3472,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.365,0.335
stu26,3473,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.428,0.392
stu26,3479,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.485,0.443
stu26,3485,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.584,0.530,1,0.537,0.488
stu26,3491,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.221,0.567,0,0.537,0.488
stu26,3492,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.299,0.277,0,0.537,0.488
stu26,3494,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.369,0.339,0,0.537,0.488
stu26,3498,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.432,0.395,0,0.537,0.488
stu26,3504,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.432,0.395,1,0.203,0.530
stu26,3505,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.432,0.395,1,0.282,0.262
stu26,3508,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.170,0.446,0,0.282,0.262
stu26,3509,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.253,0.236,0,0.282,0.262
stu26,3511,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.328,0.303,0,0.282,0.262
stu26,3551,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,0,0.328,0.303,1,0.354,0.326
stu26,3552,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.395,0.362,0,0.354,0.326
stu26,3652,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.456,0.416,0,0.354,0.326
stu26,3653,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.510,0.464,0,0.354,0.326
stu26,3659,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.559,0.508,0,0.354,0.326
stu26,3680,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.603,0.547,0,0.354,0.326
stu26,3686,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.643,0.583,0,0.354,0.326
stu26,3692,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.679,0.614,0,0.354,0.326
stu26,3696,0,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.271,0.643,0,0.354,0.326
stu26,3697,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.344,0.317,0,0.354,0.326
stu26,3698,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.409,0.375,0,0.354,0.326
stu26,3708,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.469,0.428,0,0.354,0.326
stu26,3724,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.522,0.475,0,0.354,0.326
stu26,3729,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,0,0.218,0.205,1,0.570,0.517,0,0.354,0.326
stu26,3731,1,0,0.635,0.576,0,0.435,0.398,0,0.366,0.337,0,0.226,0.576,1,0.297,0.275,0,0.570,0.517,1,0.419,0.383
stu26,3735,0,0,0.635,0.576,0,0.435,0.398,1,0.154,0.393,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3737,1,0,0.635,0.576,0,0.435,0.398,1,0.239,0.223,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3742,1,0,0.635,0.576,0,0.435,0.398,1,0.315,0.291,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3744,1,0,0.635,0.576,0,0.435,0.398,1,0.383,0.352,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3747,0,0,0.635,0.576,0,0.435,0.398,1,0.158,0.407,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3750,1,0,0.635,0.576,0,0.435,0.398,1,0.242,0.227,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3763,0,0,0.635,0.576,0,0.435,0.398,1,0.131,0.294,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3765,1,0,0.635,0.576,0,0.435,0.398,1,0.218,0.205,0,0.226,0.576,0,0.297,0.275,0,0.570,0.517,0,0.419,0.383
stu26,3768,0,0,0.635,0.576,0,0.435,0.398,1,0.127,0.274,0,0.226,0.576,1,0.140,0.337,0,0.570,0.517,1,0.167,0.435
