Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu28,1328,0,0,0.500,0.500,0,0.734,0.664,1,0.407,0.758,0,0.500,0.500,0,0.265,0.247,0,0.622,0.564,0,0.503,0.459
stu28,1356,1,0,0.500,0.500,0,0.734,0.664,1,0.466,0.425,0,0.500,0.500,0,0.265,0.247,0,0.622,0.564,0,0.503,0.459
stu28,1403,1,0,0.500,0.500,1,0.761,0.687,0,0.466,0.425,0,0.500,0.500,1,0.339,0.312,1,0.660,0.598,0,0.503,0.459
stu28,1414,1,0,0.500,0.500,0,0.761,0.687,0,0.466,0.425,0,0.500,0.500,0,0.339,0.312,1,0.694,0.628,0,0.503,0.459
stu28,1415,1,0,0.500,0.500,0,0.761,0.687,1,0.519,0.473,0,0.500,0.500,0,0.339,0.312,0,0.694,0.628,0,0.503,0.459
stu28,1416,1,0,0.500,0.500,0,0.761,0.687,1,0.567,0.515,0,0.500,0.500,0,0.339,0.312,0,0.694,0.628,0,0.503,0.459
stu28,1442,1,0,0.500,0.500,0,0.761,0.687,0,0.567,0.515,0,0.500,0.500,1,0.405,0.371,0,0.694,0.628,1,0.553,0.503
stu28,1490,1,1,0.550,0.500,0,0.761,0.687,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.553,0.503
stu28,1492,0,1,0.208,0.540,0,0.761,0.687,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.553,0.503
stu28,1494,1,1,0.287,0.266,0,0.761,0.687,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.553,0.503
stu28,1497,1,1,0.358,0.329,0,0.761,0.687,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.553,0.503
stu28,1499,1,1,0.422,0.387,0,0.761,0.687,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.553,0.503
stu28,1558,1,0,0.422,0.387,1,0.785,0.709,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.553,0.503
stu28,1735,1,0,0.422,0.387,0,0.785,0.709,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,1,0.598,0.542
stu28,1736,0,0,0.422,0.387,0,0.785,0.709,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,1,0.228,0.578
stu28,1738,1,0,0.422,0.387,0,0.785,0.709,0,0.567,0.515,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,1,0.305,0.282
stu28,1863,1,0,0.422,0.387,0,0.785,0.709,1,0.611,0.554,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.305,0.282
stu28,1864,1,0,0.422,0.387,0,0.785,0.709,1,0.650,0.589,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.305,0.282
stu28,1867,1,0,0.422,0.387,0,0.785,0.709,1,0.685,0.620,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.305,0.282
stu28,1876,1,0,0.422,0.387,0,0.785,0.709,1,0.716,0.648,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.305,0.282
stu28,1891,1,0,0.422,0.387,0,0.785,0.709,1,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.694,0.628,0,0.305,0.282
stu28,1899,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,1,0.724,0.655,0,0.305,0.282
stu28,1908,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,1,0.752,0.680,0,0.305,0.282
stu28,1913,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,1,0.777,0.702,0,0.305,0.282
stu28,1921,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,1,0.799,0.721,0,0.305,0.282
stu28,1937,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,1,0.819,0.739,0,0.305,0.282
stu28,1957,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,1,0.837,0.755,0,0.305,0.282
stu28,1968,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.374,0.344
stu28,1970,0,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.156,0.399
stu28,1972,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.240,0.225
stu28,1977,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.316,0.292
stu28,1980,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.385,0.353
stu28,1985,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.446,0.408
stu28,1987,1,0,0.422,0.387,0,0.785,0.709,0,0.745,0.673,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.502,0.457
stu28,2002,1,0,0.422,0.387,0,0.785,0.709,1,0.770,0.696,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.502,0.457
stu28,2006,1,0,0.422,0.387,0,0.785,0.709,0,0.770,0.696,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.552,0.501
stu28,2016,0,0,0.422,0.387,0,0.785,0.709,0,0.770,0.696,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.208,0.541
stu28,2017,1,0,0.422,0.387,0,0.785,0.709,0,0.770,0.696,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.287,0.267
stu28,2018,1,0,0.422,0.387,0,0.785,0.709,0,0.770,0.696,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.359,0.330
stu28,2027,1,0,0.422,0.387,0,0.785,0.709,1,0.793,0.716,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2029,1,0,0.422,0.387,0,0.785,0.709,1,0.814,0.734,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2036,1,0,0.422,0.387,0,0.785,0.709,1,0.832,0.751,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2038,1,0,0.422,0.387,0,0.785,0.709,1,0.849,0.766,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2044,1,0,0.422,0.387,0,0.785,0.709,1,0.864,0.779,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2046,1,0,0.422,0.387,0,0.785,0.709,1,0.878,0.791,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2047,1,0,0.422,0.387,0,0.785,0.709,1,0.890,0.802,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2049,1,0,0.422,0.387,0,0.785,0.709,1,0.901,0.812,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2083,1,0,0.422,0.387,1,0.806,0.728,0,0.901,0.812,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2085,1,0,0.422,0.387,1,0.826,0.745,0,0.901,0.812,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2112,1,0,0.422,0.387,1,0.843,0.761,0,0.901,0.812,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2115,1,0,0.422,0.387,1,0.859,0.774,0,0.901,0.812,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2120,1,0,0.422,0.387,1,0.873,0.787,0,0.901,0.812,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2140,1,0,0.422,0.387,1,0.886,0.798,0,0.901,0.812,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2143,1,0,0.422,0.387,0,0.886,0.798,1,0.911,0.821,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2149,1,0,0.422,0.387,0,0.886,0.798,1,0.920,0.829,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.359,0.330
stu28,2193,1,0,0.422,0.387,0,0.886,0.798,0,0.920,0.829,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.423,0.387
stu28,2195,1,0,0.422,0.387,0,0.886,0.798,0,0.920,0.829,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.480,0.438
stu28,2199,1,0,0.422,0.387,0,0.886,0.798,0,0.920,0.829,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.532,0.484
stu28,2200,1,0,0.422,0.387,0,0.886,0.798,1,0.928,0.836,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,0,0.532,0.484
stu28,2202,1,0,0.422,0.387,0,0.886,0.798,1,0.935,0.842,0,0.500,0.500,0,0.405,0.371,0,0.837,0.755,1,0.579,0.526
stu28,2222,1,0,0.422,0.387,0,0.886,0.798,0,0.935,0.842,0,0.500,0.500,0,0.405,0.371,1,0.854,0.770,0,0.579,0.526
stu28,2239,1,0,0.422,0.387,0,0.886,0.798,0,0.935,0.842,0,0.500,0.500,0,0.405,0.371,1,0.868,0.783,0,0.579,0.526
stu28,2265,1,0,0.422,0.387,0,0.886,0.798,1,0.942,0.848,0,0.500,0.500,0,0.405,0.371,0,0.868,0.783,0,0.579,0.526
stu28,2272,1,0,0.422,0.387,0,0.886,0.798,1,0.947,0.853,0,0.500,0.500,0,0.405,0.371,0,0.868,0.783,0,0.579,0.526
stu28,2274,1,0,0.422,0.387,0,0.886,0.798,1,0.953,0.858,0,0.500,0.500,0,0.405,0.371,0,0.868,0.783,0,0.579,0.526
stu28,2279,1,0,0.422,0.387,0,0.886,0.798,0,0.953,0.858,0,0.500,0.500,0,0.405,0.371,1,0.881,0.795,0,0.579,0.526
stu28,2294,1,0,0.422,0.387,0,0.886,0.798,1,0.957,0.862,0,0.500,0.500,0,0.405,0.371,0,0.881,0.795,0,0.579,0.526
stu28,2314,1,0,0.422,0.387,0,0.886,0.798,0,0.957,0.862,0,0.500,0.500,0,0.405,0.371,1,0.893,0.805,0,0.579,0.526
stu28,2316,1,0,0.422,0.387,0,0.886,0.798,0,0.957,0.862,0,0.500,0.500,0,0.405,0.371,1,0.904,0.815,0,0.579,0.526
stu28,2334,1,0,0.422,0.387,0,0.886,0.798,0,0.957,0.862,0,0.500,0.500,0,0.405,0.371,0,0.904,0.815,1,0.621,0.563
stu28,2339,1,0,0.422,0.387,0,0.886,0.798,0,0.957,0.862,0,0.500,0.500,0,0.405,0.371,0,0.904,0.815,1,0.659,0.597
stu28,2345,1,0,0.422,0.387,0,0.886,0.798,0,0.957,0.862,0,0.500,0.500,0,0.405,0.371,0,0.904,0.815,1,0.693,0.627
stu28,2429,1,0,0.422,0.387,0,0.886,0.798,1,0.962,0.866,0,0.500,0.500,0,0.405,0.371,0,0.904,0.815,0,0.693,0.627
stu28,2432,1,0,0.422,0.387,0,0.886,0.798,0,0.962,0.866,0,0.500,0.500,0,0.405,0.371,1,0.914,0.823,0,0.693,0.627
stu28,2438,1,0,0.422,0.387,0,0.886,0.798,0,0.962,0.866,0,0.500,0.500,0,0.405,0.371,1,0.922,0.831,0,0.693,0.627
stu28,2460,1,0,0.422,0.387,0,0.886,0.798,0,0.962,0.866,0,0.500,0.500,0,0.405,0.371,0,0.922,0.831,1,0.724,0.655
stu28,2462,1,0,0.422,0.387,0,0.886,0.798,0,0.962,0.866,0,0.500,0.500,0,0.405,0.371,0,0.922,0.831,1,0.752,0.679
stu28,2476,1,0,0.422,0.387,0,0.886,0.798,0,0.962,0.866,0,0.500,0.500,0,0.405,0.371,1,0.930,0.838,1,0.776,0.701
stu28,2477,1,0,0.422,0.387,0,0.886,0.798,1,0.965,0.869,0,0.500,0.500,0,0.405,0.371,0,0.930,0.838,0,0.776,0.701
stu28,2478,1,0,0.422,0.387,0,0.886,0.798,1,0.969,0.872,0,0.500,0.500,0,0.405,0.371,0,0.930,0.838,1,0.799,0.721
stu28,2479,1,0,0.422,0.387,0,0.886,0.798,0,0.969,0.872,0,0.500,0.500,0,0.405,0.371,1,0.937,0.844,0,0.799,0.721
stu28,2482,1,0,0.422,0.387,0,0.886,0.798,1,0.972,0.875,0,0.500,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2584,1,0,0.422,0.387,0,0.886,0.798,1,0.975,0.878,0,0.500,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2587,1,0,0.422,0.387,1,0.897,0.808,1,0.977,0.880,0,0.500,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2622,1,1,0.480,0.438,0,0.897,0.808,0,0.977,0.880,0,0.500,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2624,1,0,0.480,0.438,0,0.897,0.808,0,0.977,0.880,1,0.550,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2735,1,0,0.480,0.438,0,0.897,0.808,1,0.980,0.882,0,0.550,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2740,0,0,0.480,0.438,1,0.543,0.818,0,0.980,0.882,0,0.550,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2741,1,0,0.480,0.438,1,0.588,0.534,0,0.980,0.882,0,0.550,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2743,1,0,0.480,0.438,0,0.588,0.534,1,0.982,0.884,0,0.550,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2744,0,0,0.480,0.438,0,0.588,0.534,1,0.870,0.885,0,0.550,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2745,1,0,0.480,0.438,0,0.588,0.534,1,0.883,0.796,0,0.550,0.500,0,0.405,0.371,0,0.937,0.844,0,0.799,0.721
stu28,2748,1,0,0.480,0.438,0,0.588,0.534,0,0.883,0.796,0,0.550,0.500,0,0.405,0.371,1,0.943,0.850,0,0.799,0.721
stu28,2753,0,0,0.480,0.438,0,0.588,0.534,0,0.883,0.796,0,0.550,0.500,0,0.405,0.371,1,0.684,0.855,0,0.799,0.721
stu28,2757,1,0,0.480,0.438,0,0.588,0.534,0,0.883,0.796,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,1,0.819,0.739
stu28,2761,1,0,0.480,0.438,1,0.630,0.571,0,0.883,0.796,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2770,1,0,0.480,0.438,0,0.630,0.571,1,0.895,0.807,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2772,1,0,0.480,0.438,0,0.630,0.571,1,0.906,0.816,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2774,0,0,0.480,0.438,0,0.630,0.571,1,0.564,0.824,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2778,1,0,0.480,0.438,0,0.630,0.571,1,0.608,0.551,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2811,1,1,0.532,0.484,0,0.630,0.571,0,0.608,0.551,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2815,1,1,0.579,0.526,0,0.630,0.571,0,0.608,0.551,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2817,1,1,0.621,0.563,0,0.630,0.571,0,0.608,0.551,0,0.550,0.500,0,0.405,0.371,0,0.684,0.855,0,0.819,0.739
stu28,2851,1,0,0.621,0.563,0,0.630,0.571,0,0.608,0.551,0,0.550,0.500,0,0.405,0.371,1,0.716,0.647,0,0.819,0.739
stu28,2855,1,0,0.621,0.563,0,0.630,0.571,0,0.608,0.551,0,0.550,0.500,0,0.405,0.371,1,0.744,0.672,0,0.819,0.739
stu28,2858,1,0,0.621,0.563,0,0.630,0.571,0,0.608,0.551,0,0.550,0.500,0,0.405,0.371,1,0.770,0.695,0,0.819,0.739
stu28,2859,1,0,0.621,0.563,0,0.630,0.571,0,0.608,0.551,0,0.550,0.500,0,0.405,0.371,1,0.793,0.716,0,0.819,0.739
