Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu127,904,1,0,0.500,0.500,0,0.636,0.576,1,0.271,0.252,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,974,1,0,0.500,0.500,0,0.636,0.576,1,0.344,0.317,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,1490,1,1,0.550,0.500,0,0.636,0.576,0,0.344,0.317,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,1494,1,1,0.595,0.540,0,0.636,0.576,0,0.344,0.317,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,1497,1,1,0.636,0.576,0,0.636,0.576,0,0.344,0.317,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,1558,1,0,0.636,0.576,1,0.672,0.608,0,0.344,0.317,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,1873,1,0,0.636,0.576,0,0.672,0.608,1,0.410,0.375,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,1891,1,0,0.636,0.576,0,0.672,0.608,1,0.469,0.428,0,0.500,0.500,0,0.532,0.484,0,0.271,0.252,0,0.672,0.608
stu127,1902,1,0,0.636,0.576,0,0.672,0.608,0,0.469,0.428,0,0.500,0.500,0,0.532,0.484,1,0.344,0.317,0,0.672,0.608
stu127,1928,1,0,0.636,0.576,0,0.672,0.608,0,0.469,0.428,0,0.500,0.500,0,0.532,0.484,1,0.410,0.375,0,0.672,0.608
stu127,1934,1,0,0.636,0.576,0,0.672,0.608,1,0.522,0.475,0,0.500,0.500,0,0.532,0.484,0,0.410,0.375,0,0.672,0.608
stu127,1943,1,0,0.636,0.576,0,0.672,0.608,0,0.522,0.475,0,0.500,0.500,0,0.532,0.484,1,0.469,0.428,0,0.672,0.608
stu127,1953,1,0,0.636,0.576,0,0.672,0.608,0,0.522,0.475,0,0.500,0.500,0,0.532,0.484,1,0.522,0.475,0,0.672,0.608
stu127,1968,1,0,0.636,0.576,0,0.672,0.608,0,0.522,0.475,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.705,0.638
stu127,1980,1,0,0.636,0.576,0,0.672,0.608,0,0.522,0.475,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.734,0.664
stu127,1996,1,0,0.636,0.576,0,0.672,0.608,0,0.522,0.475,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.761,0.687
stu127,2002,1,0,0.636,0.576,0,0.672,0.608,1,0.570,0.517,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.761,0.687
stu127,2006,1,0,0.636,0.576,0,0.672,0.608,0,0.570,0.517,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.785,0.709
stu127,2014,1,0,0.636,0.576,0,0.672,0.608,0,0.570,0.517,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.806,0.728
stu127,2035,1,0,0.636,0.576,0,0.672,0.608,1,0.613,0.556,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2038,1,0,0.636,0.576,0,0.672,0.608,1,0.651,0.590,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2059,0,0,0.636,0.576,0,0.672,0.608,1,0.255,0.621,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2064,1,0,0.636,0.576,0,0.672,0.608,1,0.329,0.304,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2069,1,0,0.636,0.576,0,0.672,0.608,1,0.396,0.363,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2083,1,0,0.636,0.576,1,0.705,0.638,0,0.396,0.363,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2087,1,0,0.636,0.576,1,0.734,0.664,0,0.396,0.363,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2092,1,0,0.636,0.576,1,0.761,0.687,0,0.396,0.363,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2112,1,0,0.636,0.576,1,0.785,0.709,0,0.396,0.363,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2140,1,0,0.636,0.576,1,0.806,0.728,0,0.396,0.363,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2145,1,0,0.636,0.576,0,0.806,0.728,1,0.457,0.417,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.806,0.728
stu127,2164,1,0,0.636,0.576,0,0.806,0.728,0,0.457,0.417,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.826,0.745
stu127,2179,1,0,0.636,0.576,0,0.806,0.728,0,0.457,0.417,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.843,0.761
stu127,2202,1,0,0.636,0.576,0,0.806,0.728,1,0.511,0.465,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.859,0.774
stu127,2214,1,0,0.636,0.576,0,0.806,0.728,0,0.511,0.465,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,1,0.873,0.787
stu127,2267,1,0,0.636,0.576,0,0.806,0.728,1,0.560,0.509,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.873,0.787
stu127,2274,1,0,0.636,0.576,0,0.806,0.728,1,0.604,0.548,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.873,0.787
stu127,2301,0,0,0.636,0.576,0,0.806,0.728,1,0.230,0.583,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.873,0.787
stu127,2306,1,0,0.636,0.576,0,0.806,0.728,1,0.307,0.284,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.873,0.787
stu127,2308,1,0,0.636,0.576,0,0.806,0.728,1,0.377,0.346,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.873,0.787
stu127,2428,1,0,0.636,0.576,0,0.806,0.728,1,0.439,0.401,0,0.500,0.500,0,0.532,0.484,0,0.522,0.475,0,0.873,0.787
stu127,2435,0,0,0.636,0.576,0,0.806,0.728,0,0.439,0.401,0,0.500,0.500,0,0.532,0.484,1,0.197,0.517,0,0.873,0.787
stu127,2441,0,0,0.636,0.576,0,0.806,0.728,0,0.439,0.401,0,0.500,0.500,0,0.532,0.484,1,0.124,0.258,0,0.873,0.787
stu127,2448,1,0,0.636,0.576,0,0.806,0.728,0,0.439,0.401,0,0.500,0.500,0,0.532,0.484,1,0.212,0.199,0,0.873,0.787
stu127,2460,1,0,0.636,0.576,0,0.806,0.728,0,0.439,0.401,0,0.500,0.500,0,0.532,0.484,0,0.212,0.199,1,0.886,0.798
stu127,2464,1,0,0.636,0.576,0,0.806,0.728,0,0.439,0.401,0,0.500,0.500,0,0.532,0.484,0,0.212,0.199,1,0.897,0.808
stu127,2476,1,0,0.636,0.576,0,0.806,0.728,0,0.439,0.401,0,0.500,0.500,0,0.532,0.484,1,0.290,0.269,1,0.907,0.818
stu127,2477,1,0,0.636,0.576,0,0.806,0.728,1,0.495,0.451,0,0.500,0.500,0,0.532,0.484,0,0.290,0.269,0,0.907,0.818
stu127,2478,1,0,0.636,0.576,0,0.806,0.728,1,0.546,0.496,0,0.500,0.500,0,0.532,0.484,0,0.290,0.269,1,0.917,0.826
stu127,2479,1,0,0.636,0.576,0,0.806,0.728,0,0.546,0.496,0,0.500,0.500,0,0.532,0.484,1,0.361,0.332,0,0.917,0.826
stu127,2482,1,0,0.636,0.576,0,0.806,0.728,1,0.591,0.536,0,0.500,0.500,0,0.532,0.484,0,0.361,0.332,0,0.917,0.826
stu127,2630,1,0,0.636,0.576,0,0.806,0.728,0,0.591,0.536,1,0.550,0.500,0,0.532,0.484,0,0.361,0.332,0,0.917,0.826
stu127,2633,1,0,0.636,0.576,0,0.806,0.728,0,0.591,0.536,1,0.595,0.540,0,0.532,0.484,0,0.361,0.332,0,0.917,0.826
stu127,2735,1,0,0.636,0.576,0,0.806,0.728,1,0.632,0.573,0,0.595,0.540,0,0.532,0.484,0,0.361,0.332,0,0.917,0.826
stu127,2740,0,0,0.636,0.576,1,0.385,0.745,0,0.632,0.573,0,0.595,0.540,0,0.532,0.484,0,0.361,0.332,0,0.917,0.826
stu127,2744,0,0,0.636,0.576,0,0.385,0.745,1,0.244,0.606,0,0.595,0.540,0,0.532,0.484,0,0.361,0.332,0,0.917,0.826
stu127,2751,0,0,0.636,0.576,0,0.385,0.745,0,0.244,0.606,0,0.595,0.540,0,0.532,0.484,1,0.153,0.389,0,0.917,0.826
stu127,2757,1,0,0.636,0.576,0,0.385,0.745,0,0.244,0.606,0,0.595,0.540,0,0.532,0.484,0,0.153,0.389,1,0.925,0.833
stu127,2761,1,0,0.636,0.576,1,0.446,0.408,0,0.244,0.606,0,0.595,0.540,0,0.532,0.484,0,0.153,0.389,0,0.925,0.833
stu127,2770,1,0,0.636,0.576,0,0.446,0.408,1,0.320,0.295,0,0.595,0.540,0,0.532,0.484,0,0.153,0.389,0,0.925,0.833
stu127,2772,1,0,0.636,0.576,0,0.446,0.408,1,0.388,0.356,0,0.595,0.540,0,0.532,0.484,0,0.153,0.389,0,0.925,0.833
stu127,2815,1,1,0.672,0.608,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,0,0.153,0.389,0,0.925,0.833
stu127,2817,1,1,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,0,0.153,0.389,0,0.925,0.833
stu127,2851,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.238,0.223,0,0.925,0.833
stu127,2875,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.314,0.290,0,0.925,0.833
stu127,2880,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.383,0.351,0,0.925,0.833
stu127,2881,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.444,0.406,0,0.925,0.833
stu127,2894,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.500,0.456,0,0.925,0.833
stu127,2895,0,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.190,0.500,0,0.925,0.833
stu127,2900,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.271,0.252,0,0.925,0.833
stu127,2901,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,1,0.344,0.317,0,0.925,0.833
stu127,2923,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,0,0.344,0.317,1,0.932,0.840
stu127,2930,1,0,0.705,0.638,0,0.446,0.408,0,0.388,0.356,0,0.595,0.540,0,0.532,0.484,0,0.344,0.317,1,0.939,0.846
stu127,2983,1,0,0.705,0.638,0,0.446,0.408,1,0.449,0.410,0,0.595,0.540,0,0.532,0.484,0,0.344,0.317,0,0.939,0.846
stu127,3046,0,0,0.705,0.638,0,0.446,0.408,1,0.175,0.459,0,0.595,0.540,0,0.532,0.484,0,0.344,0.317,0,0.939,0.846
stu127,3068,0,0,0.705,0.638,0,0.446,0.408,1,0.121,0.240,0,0.595,0.540,0,0.532,0.484,1,0.150,0.375,1,0.669,0.851
stu127,3083,1,0,0.705,0.638,0,0.446,0.408,0,0.121,0.240,0,0.595,0.540,0,0.532,0.484,1,0.235,0.220,0,0.669,0.851
stu127,3088,1,0,0.705,0.638,0,0.446,0.408,0,0.121,0.240,0,0.595,0.540,0,0.532,0.484,0,0.235,0.220,1,0.702,0.635
stu127,3120,1,0,0.705,0.638,1,0.502,0.457,0,0.121,0.240,0,0.595,0.540,0,0.532,0.484,0,0.235,0.220,0,0.702,0.635
stu127,3137,1,0,0.705,0.638,1,0.551,0.501,0,0.121,0.240,0,0.595,0.540,0,0.532,0.484,0,0.235,0.220,0,0.702,0.635
stu127,3150,1,0,0.705,0.638,0,0.551,0.501,1,0.209,0.197,0,0.595,0.540,0,0.532,0.484,0,0.235,0.220,0,0.702,0.635
stu127,3198,0,0,0.705,0.638,0,0.551,0.501,1,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.235,0.220,0,0.702,0.635
stu127,3218,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.311,0.288,0,0.702,0.635
stu127,3265,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.732,0.661
stu127,3317,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.758,0.685
stu127,3334,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.783,0.707
stu127,3343,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.804,0.726
stu127,3349,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.824,0.744
stu127,3355,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.842,0.759
stu127,3384,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.857,0.773
stu127,3388,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.872,0.786
stu127,3389,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.884,0.797
stu127,3390,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.896,0.808
stu127,3393,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.906,0.817
stu127,3399,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.916,0.825
stu127,3412,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.924,0.833
stu127,3418,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.932,0.839
stu127,3431,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.939,0.845
stu127,3437,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.945,0.851
stu127,3450,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.950,0.856
stu127,3456,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.955,0.860
stu127,3468,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.960,0.864
stu127,3471,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.964,0.868
stu127,3482,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.311,0.288,1,0.967,0.871
stu127,3488,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.380,0.349,0,0.967,0.871
stu127,3494,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.442,0.404,0,0.967,0.871
stu127,3500,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,0,0.442,0.404,1,0.971,0.874
stu127,3645,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.498,0.454,0,0.971,0.874
stu127,3676,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.548,0.498,0,0.971,0.874
stu127,3683,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.593,0.538,0,0.971,0.874
stu127,3688,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.634,0.575,0,0.971,0.874
stu127,3695,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,0,0.532,0.484,1,0.671,0.607,0,0.971,0.874
stu127,3731,1,0,0.705,0.638,0,0.551,0.501,0,0.126,0.267,0,0.595,0.540,1,0.579,0.526,0,0.671,0.607,1,0.974,0.877
stu127,3734,1,0,0.705,0.638,0,0.551,0.501,1,0.213,0.200,0,0.595,0.540,0,0.579,0.526,0,0.671,0.607,0,0.974,0.877
stu127,3750,1,0,0.705,0.638,0,0.551,0.501,1,0.292,0.270,0,0.595,0.540,0,0.579,0.526,0,0.671,0.607,0,0.974,0.877
stu127,3763,0,0,0.705,0.638,0,0.551,0.501,1,0.139,0.333,0,0.595,0.540,0,0.579,0.526,0,0.671,0.607,0,0.974,0.877
stu127,3767,1,0,0.705,0.638,0,0.551,0.501,1,0.225,0.212,0,0.595,0.540,1,0.621,0.563,0,0.671,0.607,1,0.976,0.879
stu127,3773,0,0,0.705,0.638,0,0.551,0.501,0,0.225,0.212,0,0.595,0.540,0,0.621,0.563,0,0.671,0.607,1,0.838,0.881
stu127,3786,1,0,0.705,0.638,0,0.551,0.501,1,0.303,0.280,0,0.595,0.540,0,0.621,0.563,0,0.671,0.607,0,0.838,0.881
stu127,3789,0,0,0.705,0.638,0,0.551,0.501,1,0.141,0.342,0,0.595,0.540,0,0.621,0.563,0,0.671,0.607,0,0.838,0.881
stu127,3799,1,0,0.705,0.638,0,0.551,0.501,1,0.227,0.213,0,0.595,0.540,0,0.621,0.563,0,0.671,0.607,0,0.838,0.881
stu127,3819,0,0,0.705,0.638,0,0.551,0.501,1,0.128,0.282,0,0.595,0.540,0,0.621,0.563,1,0.266,0.636,0,0.838,0.881
stu127,3824,0,0,0.705,0.638,0,0.551,0.501,0,0.128,0.282,0,0.595,0.540,0,0.621,0.563,1,0.135,0.313,0,0.838,0.881
stu127,3829,0,0,0.705,0.638,0,0.551,0.501,1,0.115,0.203,0,0.595,0.540,0,0.621,0.563,0,0.135,0.313,0,0.838,0.881
stu127,3834,0,0,0.705,0.638,0,0.551,0.501,1,0.113,0.192,0,0.595,0.540,0,0.621,0.563,0,0.135,0.313,0,0.838,0.881
stu127,3903,1,0,0.705,0.638,0,0.551,0.501,0,0.113,0.192,0,0.595,0.540,0,0.621,0.563,0,0.135,0.313,1,0.854,0.771
stu127,3937,1,0,0.705,0.638,0,0.551,0.501,1,0.201,0.190,0,0.595,0.540,0,0.621,0.563,0,0.135,0.313,0,0.854,0.771
stu127,3939,1,0,0.705,0.638,0,0.551,0.501,1,0.281,0.261,0,0.595,0.540,0,0.621,0.563,0,0.135,0.313,0,0.854,0.771
stu127,3940,1,0,0.705,0.638,0,0.551,0.501,0,0.281,0.261,0,0.595,0.540,0,0.621,0.563,1,0.221,0.208,0,0.854,0.771
stu127,4017,0,0,0.705,0.638,0,0.551,0.501,0,0.281,0.261,0,0.595,0.540,0,0.621,0.563,1,0.128,0.277,0,0.854,0.771
stu127,4022,0,0,0.705,0.638,0,0.551,0.501,0,0.281,0.261,0,0.595,0.540,0,0.621,0.563,1,0.114,0.202,0,0.854,0.771
stu127,4026,1,0,0.705,0.638,0,0.551,0.501,0,0.281,0.261,0,0.595,0.540,0,0.621,0.563,1,0.203,0.192,0,0.854,0.771
stu127,4031,1,0,0.705,0.638,0,0.551,0.501,0,0.281,0.261,0,0.595,0.540,0,0.621,0.563,1,0.283,0.262,0,0.854,0.771
stu127,4046,1,0,0.705,0.638,0,0.551,0.501,1,0.353,0.325,0,0.595,0.540,0,0.621,0.563,1,0.354,0.326,0,0.854,0.771
stu127,4047,1,0,0.705,0.638,0,0.551,0.501,0,0.353,0.325,0,0.595,0.540,0,0.621,0.563,1,0.419,0.384,0,0.854,0.771
stu127,4048,1,0,0.705,0.638,0,0.551,0.501,1,0.418,0.383,0,0.595,0.540,0,0.621,0.563,0,0.419,0.384,0,0.854,0.771
stu127,4055,1,0,0.705,0.638,0,0.551,0.501,1,0.476,0.434,0,0.595,0.540,0,0.621,0.563,1,0.477,0.435,0,0.854,0.771
stu127,4060,1,0,0.705,0.638,0,0.551,0.501,1,0.528,0.481,0,0.595,0.540,0,0.621,0.563,1,0.529,0.482,0,0.854,0.771
stu127,4135,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.659,0.597,0,0.529,0.482,0,0.854,0.771
stu127,4219,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.693,0.627,0,0.529,0.482,0,0.854,0.771
stu127,4225,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.724,0.654,0,0.529,0.482,0,0.854,0.771
stu127,4241,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.751,0.679,0,0.529,0.482,0,0.854,0.771
stu127,4247,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.776,0.701,0,0.529,0.482,0,0.854,0.771
stu127,4263,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.799,0.721,0,0.529,0.482,0,0.854,0.771
stu127,4272,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.819,0.739,0,0.529,0.482,0,0.854,0.771
stu127,4296,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.837,0.755,0,0.529,0.482,0,0.854,0.771
stu127,4301,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.853,0.769,0,0.529,0.482,0,0.854,0.771
stu127,4303,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.868,0.783,0,0.529,0.482,0,0.854,0.771
stu127,4304,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.881,0.794,0,0.529,0.482,0,0.854,0.771
stu127,4307,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.893,0.805,0,0.529,0.482,0,0.854,0.771
stu127,4309,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,0,0.595,0.540,1,0.904,0.814,0,0.529,0.482,0,0.854,0.771
stu127,4415,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,1,0.636,0.576,0,0.904,0.814,0,0.529,0.482,0,0.854,0.771
stu127,4430,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,1,0.672,0.608,0,0.904,0.814,0,0.529,0.482,0,0.854,0.771
stu127,4475,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,1,0.705,0.638,0,0.904,0.814,0,0.529,0.482,0,0.854,0.771
stu127,4509,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,1,0.734,0.664,0,0.904,0.814,0,0.529,0.482,0,0.854,0.771
stu127,4555,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,1,0.761,0.687,0,0.904,0.814,0,0.529,0.482,0,0.854,0.771
stu127,4627,1,0,0.705,0.638,0,0.551,0.501,0,0.528,0.481,1,0.785,0.709,0,0.904,0.814,0,0.529,0.482,0,0.854,0.771
