Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu247,2199,1,0,0.595,0.540,0,0.761,0.687,0,0.300,0.278,0,0.500,0.500,0,0.402,0.368,0,0.587,0.533,1,0.570,0.518
stu247,2202,1,0,0.595,0.540,0,0.761,0.687,1,0.370,0.340,0,0.500,0.500,0,0.402,0.368,0,0.587,0.533,1,0.613,0.556
stu247,2214,1,0,0.595,0.540,0,0.761,0.687,0,0.370,0.340,0,0.500,0.500,0,0.402,0.368,0,0.587,0.533,1,0.652,0.590
stu247,2239,1,0,0.595,0.540,0,0.761,0.687,0,0.370,0.340,0,0.500,0.500,0,0.402,0.368,1,0.628,0.569,0,0.652,0.590
stu247,2267,1,0,0.595,0.540,0,0.761,0.687,1,0.433,0.396,0,0.500,0.500,0,0.402,0.368,0,0.628,0.569,0,0.652,0.590
stu247,2274,1,0,0.595,0.540,0,0.761,0.687,1,0.490,0.447,0,0.500,0.500,0,0.402,0.368,0,0.628,0.569,0,0.652,0.590
stu247,2300,1,0,0.595,0.540,0,0.761,0.687,1,0.541,0.492,0,0.500,0.500,0,0.402,0.368,0,0.628,0.569,0,0.652,0.590
stu247,2306,1,0,0.595,0.540,0,0.761,0.687,1,0.587,0.533,0,0.500,0.500,0,0.402,0.368,0,0.628,0.569,0,0.652,0.590
stu247,2327,1,0,0.595,0.540,0,0.761,0.687,1,0.628,0.569,0,0.500,0.500,0,0.402,0.368,0,0.628,0.569,0,0.652,0.590
stu247,2355,1,0,0.595,0.540,0,0.761,0.687,1,0.665,0.603,0,0.500,0.500,0,0.402,0.368,0,0.628,0.569,0,0.652,0.590
stu247,2375,1,0,0.595,0.540,0,0.761,0.687,0,0.665,0.603,0,0.500,0.500,0,0.402,0.368,1,0.665,0.602,0,0.652,0.590
stu247,2381,1,0,0.595,0.540,0,0.761,0.687,1,0.699,0.632,0,0.500,0.500,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2622,1,1,0.636,0.576,0,0.761,0.687,0,0.699,0.632,0,0.500,0.500,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2624,1,0,0.636,0.576,0,0.761,0.687,0,0.699,0.632,1,0.550,0.500,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2630,1,0,0.636,0.576,0,0.761,0.687,0,0.699,0.632,1,0.595,0.540,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2634,0,0,0.636,0.576,0,0.761,0.687,0,0.699,0.632,1,0.226,0.576,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2735,1,0,0.636,0.576,0,0.761,0.687,1,0.729,0.659,0,0.226,0.576,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2740,0,0,0.636,0.576,1,0.335,0.709,0,0.729,0.659,0,0.226,0.576,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2744,0,0,0.636,0.576,0,0.335,0.709,1,0.307,0.683,0,0.226,0.576,0,0.402,0.368,0,0.665,0.602,0,0.652,0.590
stu247,2751,0,0,0.636,0.576,0,0.335,0.709,0,0.307,0.683,0,0.226,0.576,0,0.402,0.368,1,0.263,0.632,0,0.652,0.590
stu247,2757,1,0,0.636,0.576,0,0.335,0.709,0,0.307,0.683,0,0.226,0.576,0,0.402,0.368,0,0.263,0.632,1,0.687,0.621
stu247,2761,1,0,0.636,0.576,1,0.402,0.368,0,0.307,0.683,0,0.226,0.576,0,0.402,0.368,0,0.263,0.632,0,0.687,0.621
stu247,2770,1,0,0.636,0.576,0,0.402,0.368,1,0.376,0.346,0,0.226,0.576,0,0.402,0.368,0,0.263,0.632,0,0.687,0.621
stu247,2772,1,0,0.636,0.576,0,0.402,0.368,1,0.439,0.401,0,0.226,0.576,0,0.402,0.368,0,0.263,0.632,0,0.687,0.621
stu247,2815,1,1,0.672,0.608,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,0,0.263,0.632,0,0.687,0.621
stu247,2817,1,1,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,0,0.263,0.632,0,0.687,0.621
stu247,2851,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,1,0.336,0.310,0,0.687,0.621
stu247,2872,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,1,0.403,0.369,0,0.687,0.621
stu247,2875,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,1,0.463,0.422,0,0.687,0.621
stu247,2880,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,1,0.516,0.470,0,0.687,0.621
stu247,2894,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,1,0.565,0.513,0,0.687,0.621
stu247,2900,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,1,0.608,0.552,0,0.687,0.621
stu247,2915,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,1,0.647,0.587,0,0.687,0.621
stu247,2924,0,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,0,0.647,0.587,1,0.276,0.649
stu247,2930,1,0,0.705,0.638,0,0.402,0.368,0,0.439,0.401,0,0.226,0.576,0,0.402,0.368,0,0.647,0.587,1,0.349,0.321
stu247,2983,1,0,0.705,0.638,0,0.402,0.368,1,0.495,0.451,0,0.226,0.576,0,0.402,0.368,0,0.647,0.587,0,0.349,0.321
stu247,3022,1,0,0.705,0.638,0,0.402,0.368,1,0.545,0.496,0,0.226,0.576,0,0.402,0.368,0,0.647,0.587,0,0.349,0.321
stu247,3044,1,0,0.705,0.638,0,0.402,0.368,1,0.591,0.536,0,0.226,0.576,0,0.402,0.368,0,0.647,0.587,0,0.349,0.321
stu247,3052,1,0,0.705,0.638,0,0.402,0.368,0,0.591,0.536,0,0.226,0.576,0,0.402,0.368,0,0.647,0.587,1,0.414,0.379
stu247,3055,1,0,0.705,0.638,0,0.402,0.368,1,0.632,0.573,0,0.226,0.576,0,0.402,0.368,0,0.647,0.587,0,0.414,0.379
stu247,3068,0,0,0.705,0.638,0,0.402,0.368,1,0.244,0.605,0,0.226,0.576,0,0.402,0.368,1,0.252,0.618,1,0.165,0.431
stu247,3083,1,0,0.705,0.638,0,0.402,0.368,0,0.244,0.605,0,0.226,0.576,0,0.402,0.368,1,0.327,0.302,0,0.165,0.431
stu247,3089,0,0,0.705,0.638,0,0.402,0.368,0,0.244,0.605,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,1,0.119,0.232
stu247,3093,1,0,0.705,0.638,0,0.402,0.368,1,0.320,0.295,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,0,0.119,0.232
stu247,3120,1,0,0.705,0.638,1,0.461,0.421,0,0.320,0.295,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,0,0.119,0.232
stu247,3129,1,0,0.705,0.638,1,0.515,0.469,0,0.320,0.295,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,0,0.119,0.232
stu247,3141,1,1,0.734,0.664,0,0.515,0.469,0,0.320,0.295,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,0,0.119,0.232
stu247,3142,1,0,0.734,0.664,1,0.564,0.512,0,0.320,0.295,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,0,0.119,0.232
stu247,3150,1,0,0.734,0.664,0,0.564,0.512,1,0.388,0.356,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,0,0.119,0.232
stu247,3198,0,0,0.734,0.664,0,0.564,0.512,1,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.327,0.302,0,0.119,0.232
stu247,3218,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.395,0.362,0,0.119,0.232
stu247,3251,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.455,0.416,0,0.119,0.232
stu247,3266,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.113,0.196
stu247,3277,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.202,0.191
stu247,3313,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.125,0.262
stu247,3317,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.212,0.200
stu247,3343,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.291,0.270
stu247,3349,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.362,0.333
stu247,3356,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.153,0.389
stu247,3366,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.238,0.223
stu247,3385,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.130,0.290
stu247,3388,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.217,0.204
stu247,3389,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.295,0.274
stu247,3390,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.366,0.336
stu247,3393,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.429,0.393
stu247,3399,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.486,0.443
stu247,3412,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.538,0.489
stu247,3418,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.584,0.530
stu247,3433,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.221,0.567
stu247,3437,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.299,0.277
stu247,3450,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.369,0.339
stu247,3456,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.432,0.395
stu247,3468,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.489,0.446
stu247,3471,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.540,0.491
stu247,3482,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.455,0.416,1,0.586,0.532
stu247,3491,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.176,0.464,0,0.586,0.532
stu247,3495,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.259,0.241,0,0.586,0.532
stu247,3508,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.134,0.307,0,0.586,0.532
stu247,3512,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.220,0.207,0,0.586,0.532
stu247,3526,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,0,0.220,0.207,1,0.628,0.569
stu247,3646,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.127,0.276,0,0.628,0.569
stu247,3678,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.114,0.202,0,0.628,0.569
stu247,3683,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.203,0.191,0,0.628,0.569
stu247,3690,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.125,0.262,0,0.628,0.569
stu247,3696,0,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,0,0.402,0.368,1,0.114,0.200,0,0.628,0.569
stu247,3731,1,0,0.734,0.664,0,0.564,0.512,0,0.159,0.410,0,0.226,0.576,1,0.461,0.421,0,0.114,0.200,1,0.665,0.602
stu247,3735,0,0,0.734,0.664,0,0.564,0.512,1,0.119,0.227,0,0.226,0.576,0,0.461,0.421,0,0.114,0.200,0,0.665,0.602
stu247,3762,1,0,0.734,0.664,0,0.564,0.512,1,0.207,0.195,0,0.226,0.576,0,0.461,0.421,0,0.114,0.200,0,0.665,0.602
stu247,3767,1,0,0.734,0.664,0,0.564,0.512,1,0.286,0.265,0,0.226,0.576,1,0.515,0.469,0,0.114,0.200,1,0.698,0.632
stu247,3773,0,0,0.734,0.664,0,0.564,0.512,0,0.286,0.265,0,0.226,0.576,0,0.515,0.469,0,0.114,0.200,1,0.284,0.659
stu247,3786,1,0,0.734,0.664,0,0.564,0.512,1,0.357,0.329,0,0.226,0.576,0,0.515,0.469,0,0.114,0.200,0,0.284,0.659
stu247,3788,1,0,0.734,0.664,0,0.564,0.512,1,0.422,0.386,0,0.226,0.576,0,0.515,0.469,0,0.114,0.200,0,0.284,0.659
stu247,3819,0,0,0.734,0.664,0,0.564,0.512,1,0.167,0.437,0,0.226,0.576,0,0.515,0.469,1,0.113,0.191,0,0.284,0.659
stu247,3824,0,0,0.734,0.664,0,0.564,0.512,0,0.167,0.437,0,0.226,0.576,0,0.515,0.469,1,0.113,0.190,0,0.284,0.659
stu247,3828,1,0,0.734,0.664,0,0.564,0.512,1,0.251,0.234,0,0.226,0.576,0,0.515,0.469,0,0.113,0.190,0,0.284,0.659
stu247,3903,1,0,0.734,0.664,0,0.564,0.512,0,0.251,0.234,0,0.226,0.576,0,0.515,0.469,0,0.113,0.190,1,0.356,0.327
stu247,3937,1,0,0.734,0.664,0,0.564,0.512,1,0.326,0.301,0,0.226,0.576,0,0.515,0.469,0,0.113,0.190,0,0.356,0.327
stu247,3939,1,0,0.734,0.664,0,0.564,0.512,1,0.393,0.361,0,0.226,0.576,0,0.515,0.469,0,0.113,0.190,0,0.356,0.327
stu247,3940,1,0,0.734,0.664,0,0.564,0.512,0,0.393,0.361,0,0.226,0.576,0,0.515,0.469,1,0.201,0.190,0,0.356,0.327
stu247,4006,1,0,0.734,0.664,0,0.564,0.512,0,0.393,0.361,1,0.304,0.281,0,0.515,0.469,0,0.201,0.190,0,0.356,0.327
stu247,4017,0,0,0.734,0.664,0,0.564,0.512,0,0.393,0.361,0,0.304,0.281,0,0.515,0.469,1,0.125,0.261,0,0.356,0.327
stu247,4021,1,0,0.734,0.664,0,0.564,0.512,0,0.393,0.361,0,0.304,0.281,0,0.515,0.469,1,0.212,0.200,0,0.356,0.327
stu247,4026,1,0,0.734,0.664,0,0.564,0.512,0,0.393,0.361,0,0.304,0.281,0,0.515,0.469,1,0.291,0.270,0,0.356,0.327
stu247,4031,1,0,0.734,0.664,0,0.564,0.512,0,0.393,0.361,0,0.304,0.281,0,0.515,0.469,1,0.362,0.333,0,0.356,0.327
stu247,4046,1,0,0.734,0.664,0,0.564,0.512,1,0.454,0.414,0,0.304,0.281,0,0.515,0.469,1,0.426,0.389,0,0.356,0.327
stu247,4047,1,0,0.734,0.664,0,0.564,0.512,0,0.454,0.414,0,0.304,0.281,0,0.515,0.469,1,0.483,0.440,0,0.356,0.327
stu247,4048,1,0,0.734,0.664,0,0.564,0.512,1,0.508,0.463,0,0.304,0.281,0,0.515,0.469,0,0.483,0.440,0,0.356,0.327
stu247,4055,1,0,0.734,0.664,0,0.564,0.512,1,0.558,0.507,0,0.304,0.281,0,0.515,0.469,1,0.535,0.486,0,0.356,0.327
stu247,4060,1,0,0.734,0.664,0,0.564,0.512,1,0.602,0.546,0,0.304,0.281,0,0.515,0.469,1,0.581,0.528,0,0.356,0.327
stu247,4136,0,0,0.734,0.664,0,0.564,0.512,0,0.602,0.546,0,0.304,0.281,1,0.195,0.512,0,0.581,0.528,0,0.356,0.327
stu247,4137,1,0,0.734,0.664,0,0.564,0.512,0,0.602,0.546,0,0.304,0.281,1,0.276,0.256,0,0.581,0.528,0,0.356,0.327
stu247,4182,1,0,0.734,0.664,0,0.564,0.512,0,0.602,0.546,0,0.304,0.281,1,0.348,0.320,0,0.581,0.528,0,0.356,0.327
