Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu279,2140,1,0,0.636,0.576,1,0.761,0.687,0,0.297,0.275,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.843,0.761
stu279,2147,0,0,0.636,0.576,0,0.761,0.687,1,0.140,0.338,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.843,0.761
stu279,2148,1,0,0.636,0.576,0,0.761,0.687,1,0.226,0.212,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.843,0.761
stu279,2199,1,0,0.636,0.576,0,0.761,0.687,0,0.226,0.212,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,1,0.859,0.774
stu279,2202,1,0,0.636,0.576,0,0.761,0.687,1,0.304,0.281,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,1,0.873,0.787
stu279,2212,1,0,0.636,0.576,0,0.761,0.687,0,0.304,0.281,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,1,0.886,0.798
stu279,2267,1,0,0.636,0.576,0,0.761,0.687,1,0.373,0.343,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2274,1,0,0.636,0.576,0,0.761,0.687,1,0.436,0.399,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2300,1,0,0.636,0.576,0,0.761,0.687,1,0.492,0.449,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2306,1,0,0.636,0.576,0,0.761,0.687,1,0.543,0.494,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2622,1,1,0.672,0.608,0,0.761,0.687,0,0.543,0.494,0,0.500,0.500,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2624,1,0,0.672,0.608,0,0.761,0.687,0,0.543,0.494,1,0.550,0.500,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2630,1,0,0.672,0.608,0,0.761,0.687,0,0.543,0.494,1,0.595,0.540,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2634,0,0,0.672,0.608,0,0.761,0.687,0,0.543,0.494,1,0.226,0.576,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2735,1,0,0.672,0.608,0,0.761,0.687,1,0.589,0.535,0,0.226,0.576,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2739,1,0,0.672,0.608,1,0.785,0.709,0,0.589,0.535,0,0.226,0.576,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2743,1,0,0.672,0.608,0,0.785,0.709,1,0.630,0.571,0,0.226,0.576,0,0.410,0.375,0,0.469,0.428,0,0.886,0.798
stu279,2748,1,0,0.672,0.608,0,0.785,0.709,0,0.630,0.571,0,0.226,0.576,0,0.410,0.375,1,0.522,0.475,0,0.886,0.798
stu279,2757,1,0,0.672,0.608,0,0.785,0.709,0,0.630,0.571,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,1,0.897,0.808
stu279,2761,1,0,0.672,0.608,1,0.806,0.728,0,0.630,0.571,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,0,0.897,0.808
stu279,2770,1,0,0.672,0.608,0,0.806,0.728,1,0.667,0.604,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,0,0.897,0.808
stu279,2772,1,0,0.672,0.608,0,0.806,0.728,1,0.700,0.634,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,0,0.897,0.808
stu279,2816,0,1,0.267,0.638,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,0,0.897,0.808
stu279,2817,1,1,0.340,0.313,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,0,0.897,0.808
stu279,2839,1,1,0.406,0.372,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,0,0.897,0.808
stu279,2843,1,1,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,0,0.522,0.475,0,0.897,0.808
stu279,2851,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,1,0.570,0.517,0,0.897,0.808
stu279,2872,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,1,0.613,0.556,0,0.897,0.808
stu279,2875,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,1,0.651,0.590,0,0.897,0.808
stu279,2880,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,1,0.686,0.621,0,0.897,0.808
stu279,2894,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,1,0.718,0.649,0,0.897,0.808
stu279,2901,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,1,0.746,0.674,0,0.897,0.808
stu279,2923,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,0,0.746,0.674,1,0.907,0.818
stu279,2930,1,0,0.466,0.425,0,0.806,0.728,0,0.700,0.634,0,0.226,0.576,0,0.410,0.375,0,0.746,0.674,1,0.917,0.826
stu279,2983,1,0,0.466,0.425,0,0.806,0.728,1,0.730,0.660,0,0.226,0.576,0,0.410,0.375,0,0.746,0.674,0,0.917,0.826
stu279,3052,1,0,0.466,0.425,0,0.806,0.728,0,0.730,0.660,0,0.226,0.576,0,0.410,0.375,0,0.746,0.674,1,0.925,0.833
stu279,3055,1,0,0.466,0.425,0,0.806,0.728,1,0.757,0.684,0,0.226,0.576,0,0.410,0.375,0,0.746,0.674,0,0.925,0.833
stu279,3075,0,0,0.466,0.425,0,0.806,0.728,1,0.332,0.706,0,0.226,0.576,0,0.410,0.375,1,0.321,0.697,1,0.620,0.840
stu279,3083,1,0,0.466,0.425,0,0.806,0.728,0,0.332,0.706,0,0.226,0.576,0,0.410,0.375,1,0.389,0.357,0,0.620,0.840
stu279,3088,1,0,0.466,0.425,0,0.806,0.728,0,0.332,0.706,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,1,0.658,0.596
stu279,3093,1,0,0.466,0.425,0,0.806,0.728,1,0.398,0.365,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3108,0,0,0.466,0.425,1,0.385,0.745,0,0.398,0.365,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3113,0,0,0.466,0.425,1,0.158,0.408,0,0.398,0.365,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3129,1,0,0.466,0.425,1,0.243,0.227,0,0.398,0.365,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3141,1,1,0.519,0.472,0,0.243,0.227,0,0.398,0.365,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3142,1,0,0.519,0.472,1,0.318,0.294,0,0.398,0.365,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3150,1,0,0.519,0.472,0,0.318,0.294,1,0.459,0.419,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3197,1,0,0.519,0.472,0,0.318,0.294,1,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.389,0.357,0,0.658,0.596
stu279,3218,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.450,0.411,0,0.658,0.596
stu279,3265,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.692,0.627
stu279,3317,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.723,0.654
stu279,3338,0,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.302,0.678
stu279,3343,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.372,0.342
stu279,3355,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.435,0.398
stu279,3388,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.491,0.448
stu279,3389,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.542,0.493
stu279,3390,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.588,0.534
stu279,3393,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.629,0.570
stu279,3412,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.666,0.603
stu279,3431,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.700,0.633
stu279,3450,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.730,0.660
stu279,3468,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.757,0.684
stu279,3471,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.781,0.705
stu279,3476,0,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.356,0.725
stu279,3482,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.450,0.411,1,0.420,0.384
stu279,3488,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.505,0.460,0,0.420,0.384
stu279,3495,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.555,0.504,0,0.420,0.384
stu279,3526,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,0,0.555,0.504,1,0.478,0.436
stu279,3645,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.599,0.544,0,0.478,0.436
stu279,3677,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.639,0.579,0,0.478,0.436
stu279,3683,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.675,0.611,0,0.478,0.436
stu279,3688,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.708,0.640,0,0.478,0.436
stu279,3695,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,0,0.410,0.375,1,0.737,0.666,0,0.478,0.436
stu279,3731,1,0,0.519,0.472,0,0.318,0.294,0,0.513,0.467,0,0.226,0.576,1,0.469,0.428,0,0.737,0.666,1,0.530,0.482
stu279,3734,1,0,0.519,0.472,0,0.318,0.294,1,0.561,0.510,0,0.226,0.576,0,0.469,0.428,0,0.737,0.666,0,0.530,0.482
stu279,3763,0,0,0.519,0.472,0,0.318,0.294,1,0.212,0.549,0,0.226,0.576,0,0.469,0.428,0,0.737,0.666,0,0.530,0.482
stu279,3767,1,0,0.519,0.472,0,0.318,0.294,1,0.291,0.270,0,0.226,0.576,1,0.522,0.475,0,0.737,0.666,1,0.577,0.524
stu279,3772,1,0,0.519,0.472,0,0.318,0.294,0,0.291,0.270,0,0.226,0.576,0,0.522,0.475,0,0.737,0.666,1,0.619,0.562
stu279,3786,1,0,0.519,0.472,0,0.318,0.294,1,0.362,0.333,0,0.226,0.576,0,0.522,0.475,0,0.737,0.666,0,0.619,0.562
stu279,3788,1,0,0.519,0.472,0,0.318,0.294,1,0.426,0.389,0,0.226,0.576,0,0.522,0.475,0,0.737,0.666,0,0.619,0.562
stu279,3819,0,0,0.519,0.472,0,0.318,0.294,1,0.168,0.440,0,0.226,0.576,0,0.522,0.475,1,0.314,0.690,0,0.619,0.562
stu279,3823,1,0,0.519,0.472,0,0.318,0.294,0,0.168,0.440,0,0.226,0.576,0,0.522,0.475,1,0.382,0.351,0,0.619,0.562
stu279,3828,1,0,0.519,0.472,0,0.318,0.294,1,0.252,0.235,0,0.226,0.576,0,0.522,0.475,0,0.382,0.351,0,0.619,0.562
stu279,3833,1,0,0.519,0.472,0,0.318,0.294,1,0.326,0.301,0,0.226,0.576,0,0.522,0.475,0,0.382,0.351,0,0.619,0.562
stu279,3903,1,0,0.519,0.472,0,0.318,0.294,0,0.326,0.301,0,0.226,0.576,0,0.522,0.475,0,0.382,0.351,1,0.657,0.596
stu279,3937,1,0,0.519,0.472,0,0.318,0.294,1,0.394,0.361,0,0.226,0.576,0,0.522,0.475,0,0.382,0.351,0,0.657,0.596
stu279,3939,1,0,0.519,0.472,0,0.318,0.294,1,0.454,0.415,0,0.226,0.576,0,0.522,0.475,0,0.382,0.351,0,0.657,0.596
stu279,3940,1,0,0.519,0.472,0,0.318,0.294,0,0.454,0.415,0,0.226,0.576,0,0.522,0.475,1,0.444,0.406,0,0.657,0.596
stu279,4016,1,0,0.519,0.472,0,0.318,0.294,0,0.454,0.415,0,0.226,0.576,0,0.522,0.475,1,0.500,0.455,0,0.657,0.596
stu279,4021,1,0,0.519,0.472,0,0.318,0.294,0,0.454,0.415,0,0.226,0.576,0,0.522,0.475,1,0.550,0.500,0,0.657,0.596
stu279,4026,1,0,0.519,0.472,0,0.318,0.294,0,0.454,0.415,0,0.226,0.576,0,0.522,0.475,1,0.595,0.540,0,0.657,0.596
stu279,4031,1,0,0.519,0.472,0,0.318,0.294,0,0.454,0.415,0,0.226,0.576,0,0.522,0.475,1,0.635,0.576,0,0.657,0.596
stu279,4046,1,0,0.519,0.472,0,0.318,0.294,1,0.509,0.464,0,0.226,0.576,0,0.522,0.475,1,0.672,0.608,0,0.657,0.596
stu279,4047,1,0,0.519,0.472,0,0.318,0.294,0,0.509,0.464,0,0.226,0.576,0,0.522,0.475,1,0.705,0.637,0,0.657,0.596
stu279,4048,1,0,0.519,0.472,0,0.318,0.294,1,0.558,0.507,0,0.226,0.576,0,0.522,0.475,0,0.705,0.637,0,0.657,0.596
stu279,4055,1,0,0.519,0.472,0,0.318,0.294,1,0.602,0.546,0,0.226,0.576,0,0.522,0.475,1,0.734,0.664,0,0.657,0.596
stu279,4060,1,0,0.519,0.472,0,0.318,0.294,1,0.642,0.582,0,0.226,0.576,0,0.522,0.475,1,0.761,0.687,0,0.657,0.596
stu279,4136,0,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.197,0.517,0,0.761,0.687,0,0.657,0.596
stu279,4137,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.278,0.258,0,0.761,0.687,0,0.657,0.596
stu279,4219,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.350,0.322,0,0.761,0.687,0,0.657,0.596
stu279,4224,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.415,0.380,0,0.761,0.687,0,0.657,0.596
stu279,4241,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.473,0.432,0,0.761,0.687,0,0.657,0.596
stu279,4247,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.526,0.479,0,0.761,0.687,0,0.657,0.596
stu279,4273,0,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.199,0.521,0,0.761,0.687,0,0.657,0.596
stu279,4274,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.279,0.259,0,0.761,0.687,0,0.657,0.596
stu279,4297,0,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.137,0.323,0,0.761,0.687,0,0.657,0.596
stu279,4298,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.223,0.210,0,0.761,0.687,0,0.657,0.596
stu279,4301,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.301,0.279,0,0.761,0.687,0,0.657,0.596
stu279,4302,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.371,0.341,0,0.761,0.687,0,0.657,0.596
stu279,4307,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.434,0.397,0,0.761,0.687,0,0.657,0.596
stu279,4309,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.226,0.576,1,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4428,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,1,0.304,0.281,0,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4475,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,1,0.373,0.343,0,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4510,0,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,1,0.156,0.399,0,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4511,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,1,0.240,0.225,0,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4555,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,1,0.316,0.292,0,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4627,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,1,0.385,0.353,0,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4672,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,1,0.446,0.408,0,0.490,0.447,0,0.761,0.687,0,0.657,0.596
stu279,4784,0,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.335,0.709,0,0.657,0.596
stu279,4786,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.401,0.368,0,0.657,0.596
stu279,4792,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.461,0.421,0,0.657,0.596
stu279,4800,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.515,0.469,0,0.657,0.596
stu279,4870,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.564,0.512,0,0.657,0.596
stu279,4930,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.607,0.551,0,0.657,0.596
stu279,4957,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.647,0.586,0,0.657,0.596
stu279,4976,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.682,0.617,0,0.657,0.596
stu279,5064,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.714,0.646,0,0.657,0.596
stu279,5066,1,0,0.519,0.472,0,0.318,0.294,0,0.642,0.582,0,0.446,0.408,0,0.490,0.447,1,0.742,0.671,0,0.657,0.596
