Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu21,1558,1,0,0.422,0.387,1,0.826,0.745,0,0.945,0.851,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,0,0.520,0.474
stu21,1732,1,0,0.422,0.387,0,0.826,0.745,0,0.945,0.851,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,1,0.568,0.516
stu21,1863,1,0,0.422,0.387,0,0.826,0.745,1,0.951,0.856,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,0,0.568,0.516
stu21,1864,1,0,0.422,0.387,0,0.826,0.745,1,0.956,0.861,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,0,0.568,0.516
stu21,1873,1,0,0.422,0.387,0,0.826,0.745,1,0.960,0.865,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,0,0.568,0.516
stu21,1876,1,0,0.422,0.387,0,0.826,0.745,1,0.964,0.868,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,0,0.568,0.516
stu21,1891,1,0,0.422,0.387,0,0.826,0.745,1,0.968,0.871,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,0,0.568,0.516
stu21,1892,1,0,0.422,0.387,0,0.826,0.745,1,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.340,0.313,0,0.568,0.516
stu21,1899,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.406,0.372,0,0.568,0.516
stu21,1906,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.465,0.425,0,0.568,0.516
stu21,1908,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.519,0.472,0,0.568,0.516
stu21,1909,0,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.196,0.515,0,0.568,0.516
stu21,1910,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.277,0.257,0,0.568,0.516
stu21,1911,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.349,0.321,0,0.568,0.516
stu21,1913,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.414,0.379,0,0.568,0.516
stu21,1921,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.473,0.431,0,0.568,0.516
stu21,1927,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.525,0.478,0,0.568,0.516
stu21,1957,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,1,0.573,0.520,0,0.568,0.516
stu21,1966,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.611,0.555
stu21,1970,0,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.234,0.589
stu21,1973,0,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.130,0.287
stu21,1975,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.217,0.204
stu21,1978,0,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.127,0.273
stu21,1979,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.214,0.201
stu21,1980,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.293,0.271
stu21,1987,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.363,0.334
stu21,1989,0,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.154,0.391
stu21,1990,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.238,0.223
stu21,1998,0,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.130,0.291
stu21,1999,1,0,0.422,0.387,0,0.826,0.745,0,0.971,0.874,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.217,0.204
stu21,2002,1,0,0.422,0.387,0,0.826,0.745,1,0.974,0.877,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.217,0.204
stu21,2006,1,0,0.422,0.387,0,0.826,0.745,0,0.974,0.877,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.295,0.274
stu21,2012,1,0,0.422,0.387,0,0.826,0.745,0,0.974,0.877,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.366,0.336
stu21,2018,1,0,0.422,0.387,0,0.826,0.745,0,0.974,0.877,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.429,0.393
stu21,2027,1,0,0.422,0.387,0,0.826,0.745,1,0.976,0.879,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2035,1,0,0.422,0.387,0,0.826,0.745,1,0.979,0.881,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2036,1,0,0.422,0.387,0,0.826,0.745,1,0.981,0.883,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2039,1,0,0.422,0.387,0,0.826,0.745,1,0.983,0.885,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2044,1,0,0.422,0.387,0,0.826,0.745,1,0.985,0.886,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2046,1,0,0.422,0.387,0,0.826,0.745,1,0.986,0.888,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2047,1,0,0.422,0.387,0,0.826,0.745,1,0.987,0.889,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2074,1,0,0.422,0.387,0,0.826,0.745,1,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2083,1,0,0.422,0.387,1,0.843,0.761,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2085,1,0,0.422,0.387,1,0.859,0.774,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2112,1,0,0.422,0.387,1,0.873,0.787,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2120,1,0,0.422,0.387,1,0.886,0.798,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2123,1,0,0.422,0.387,1,0.897,0.808,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2140,1,0,0.422,0.387,1,0.907,0.818,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2143,1,0,0.422,0.387,0,0.907,0.818,1,0.990,0.891,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2145,1,0,0.422,0.387,0,0.907,0.818,1,0.991,0.892,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2149,1,0,0.422,0.387,0,0.907,0.818,1,0.992,0.893,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2152,1,0,0.422,0.387,0,0.907,0.818,1,0.993,0.893,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.429,0.393
stu21,2193,1,0,0.422,0.387,0,0.907,0.818,0,0.993,0.893,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.486,0.443
stu21,2195,1,0,0.422,0.387,0,0.907,0.818,0,0.993,0.893,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.538,0.489
stu21,2199,1,0,0.422,0.387,0,0.907,0.818,0,0.993,0.893,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.584,0.530
stu21,2200,1,0,0.422,0.387,0,0.907,0.818,1,0.993,0.894,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,0,0.584,0.530
stu21,2202,1,0,0.422,0.387,0,0.907,0.818,1,0.994,0.895,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.626,0.567
stu21,2207,1,0,0.422,0.387,0,0.907,0.818,1,0.995,0.895,0,0.500,0.500,0,0.430,0.394,0,0.573,0.520,1,0.663,0.600
stu21,2222,1,0,0.422,0.387,0,0.907,0.818,0,0.995,0.895,0,0.500,0.500,0,0.430,0.394,1,0.616,0.558,0,0.663,0.600
stu21,2224,0,0,0.422,0.387,0,0.907,0.818,0,0.995,0.895,0,0.500,0.500,0,0.430,0.394,1,0.236,0.592,0,0.663,0.600
stu21,2226,1,0,0.422,0.387,0,0.907,0.818,0,0.995,0.895,0,0.500,0.500,0,0.430,0.394,1,0.312,0.289,0,0.663,0.600
stu21,2239,1,0,0.422,0.387,0,0.907,0.818,0,0.995,0.895,0,0.500,0.500,0,0.430,0.394,1,0.381,0.350,0,0.663,0.600
stu21,2265,1,0,0.422,0.387,0,0.907,0.818,1,0.995,0.896,0,0.500,0.500,0,0.430,0.394,0,0.381,0.350,0,0.663,0.600
stu21,2272,1,0,0.422,0.387,0,0.907,0.818,1,0.996,0.896,0,0.500,0.500,0,0.430,0.394,0,0.381,0.350,0,0.663,0.600
stu21,2274,1,0,0.422,0.387,0,0.907,0.818,1,0.996,0.897,0,0.500,0.500,0,0.430,0.394,0,0.381,0.350,0,0.663,0.600
stu21,2300,1,0,0.422,0.387,0,0.907,0.818,1,0.996,0.897,0,0.500,0.500,0,0.430,0.394,0,0.381,0.350,0,0.663,0.600
stu21,2301,0,0,0.422,0.387,0,0.907,0.818,1,0.972,0.897,0,0.500,0.500,0,0.430,0.394,0,0.381,0.350,0,0.663,0.600
stu21,2306,1,0,0.422,0.387,0,0.907,0.818,1,0.975,0.878,0,0.500,0.500,0,0.430,0.394,0,0.381,0.350,0,0.663,0.600
stu21,2308,1,0,0.422,0.387,0,0.907,0.818,1,0.977,0.880,0,0.500,0.500,0,0.430,0.394,0,0.381,0.350,0,0.663,0.600
stu21,2314,1,0,0.422,0.387,0,0.907,0.818,0,0.977,0.880,0,0.500,0.500,0,0.430,0.394,1,0.443,0.405,0,0.663,0.600
stu21,2327,1,0,0.422,0.387,0,0.907,0.818,1,0.980,0.882,0,0.500,0.500,0,0.430,0.394,0,0.443,0.405,0,0.663,0.600
stu21,2355,1,0,0.422,0.387,0,0.907,0.818,1,0.982,0.884,0,0.500,0.500,0,0.430,0.394,0,0.443,0.405,0,0.663,0.600
stu21,2368,1,0,0.422,0.387,0,0.907,0.818,0,0.982,0.884,0,0.500,0.500,0,0.430,0.394,1,0.499,0.454,0,0.663,0.600
stu21,2381,1,0,0.422,0.387,0,0.907,0.818,1,0.984,0.885,0,0.500,0.500,0,0.430,0.394,0,0.499,0.454,0,0.663,0.600
stu21,2426,1,0,0.422,0.387,0,0.907,0.818,1,0.985,0.887,0,0.500,0.500,0,0.430,0.394,0,0.499,0.454,0,0.663,0.600
stu21,2432,1,0,0.422,0.387,0,0.907,0.818,0,0.985,0.887,0,0.500,0.500,0,0.430,0.394,1,0.549,0.499,0,0.663,0.600
stu21,2441,0,0,0.422,0.387,0,0.907,0.818,0,0.985,0.887,0,0.500,0.500,0,0.430,0.394,1,0.207,0.539,0,0.663,0.600
stu21,2448,1,0,0.422,0.387,0,0.907,0.818,0,0.985,0.887,0,0.500,0.500,0,0.430,0.394,1,0.286,0.266,0,0.663,0.600
stu21,2458,1,0,0.422,0.387,0,0.907,0.818,0,0.985,0.887,0,0.500,0.500,0,0.430,0.394,0,0.286,0.266,1,0.697,0.630
stu21,2464,1,0,0.422,0.387,0,0.907,0.818,0,0.985,0.887,0,0.500,0.500,0,0.430,0.394,0,0.286,0.266,1,0.727,0.657
stu21,2476,1,0,0.422,0.387,0,0.907,0.818,0,0.985,0.887,0,0.500,0.500,0,0.430,0.394,1,0.358,0.329,1,0.754,0.682
stu21,2477,1,0,0.422,0.387,0,0.907,0.818,1,0.987,0.888,0,0.500,0.500,0,0.430,0.394,0,0.358,0.329,0,0.754,0.682
stu21,2478,1,0,0.422,0.387,0,0.907,0.818,1,0.988,0.889,0,0.500,0.500,0,0.430,0.394,0,0.358,0.329,1,0.779,0.703
stu21,2479,1,0,0.422,0.387,0,0.907,0.818,0,0.988,0.889,0,0.500,0.500,0,0.430,0.394,1,0.422,0.386,0,0.779,0.703
stu21,2480,1,0,0.422,0.387,0,0.907,0.818,1,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.422,0.386,0,0.779,0.703
stu21,2514,1,0,0.422,0.387,0,0.907,0.818,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,1,0.480,0.438,0,0.779,0.703
stu21,2520,1,0,0.422,0.387,0,0.907,0.818,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,1,0.532,0.484,0,0.779,0.703
stu21,2536,1,0,0.422,0.387,0,0.907,0.818,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.532,0.484,1,0.801,0.723
stu21,2540,1,0,0.422,0.387,0,0.907,0.818,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,0,0.532,0.484,1,0.821,0.741
stu21,2549,1,0,0.422,0.387,0,0.907,0.818,0,0.989,0.890,0,0.500,0.500,0,0.430,0.394,1,0.579,0.525,1,0.839,0.757
stu21,2550,1,0,0.422,0.387,0,0.907,0.818,1,0.990,0.891,0,0.500,0.500,0,0.430,0.394,0,0.579,0.525,0,0.839,0.757
stu21,2551,1,0,0.422,0.387,0,0.907,0.818,1,0.991,0.892,0,0.500,0.500,0,0.430,0.394,0,0.579,0.525,1,0.855,0.771
stu21,2552,1,0,0.422,0.387,0,0.907,0.818,0,0.991,0.892,0,0.500,0.500,0,0.430,0.394,1,0.621,0.563,0,0.855,0.771
stu21,2553,1,0,0.422,0.387,0,0.907,0.818,1,0.992,0.893,0,0.500,0.500,0,0.430,0.394,0,0.621,0.563,0,0.855,0.771
stu21,2566,1,0,0.422,0.387,1,0.917,0.826,1,0.993,0.894,0,0.500,0.500,0,0.430,0.394,1,0.659,0.597,1,0.869,0.784
stu21,2587,1,0,0.422,0.387,1,0.925,0.833,1,0.994,0.894,0,0.500,0.500,0,0.430,0.394,0,0.659,0.597,0,0.869,0.784
stu21,2622,1,1,0.480,0.438,0,0.925,0.833,0,0.994,0.894,0,0.500,0.500,0,0.430,0.394,0,0.659,0.597,0,0.869,0.784
stu21,2624,1,0,0.480,0.438,0,0.925,0.833,0,0.994,0.894,1,0.550,0.500,0,0.430,0.394,0,0.659,0.597,0,0.869,0.784
stu21,2735,1,0,0.480,0.438,0,0.925,0.833,1,0.994,0.895,0,0.550,0.500,0,0.430,0.394,0,0.659,0.597,0,0.869,0.784
stu21,2740,0,0,0.480,0.438,1,0.620,0.840,0,0.994,0.895,0,0.550,0.500,0,0.430,0.394,0,0.659,0.597,0,0.869,0.784
stu21,2741,1,0,0.480,0.438,1,0.658,0.596,0,0.994,0.895,0,0.550,0.500,0,0.430,0.394,0,0.659,0.597,0,0.869,0.784
