Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu347,2327,1,0,0.636,0.576,0,0.806,0.728,1,0.726,0.656,0,0.500,0.500,0,0.613,0.556,0,0.268,0.249,0,0.298,0.276
stu347,2355,1,0,0.636,0.576,0,0.806,0.728,1,0.753,0.681,0,0.500,0.500,0,0.613,0.556,0,0.268,0.249,0,0.298,0.276
stu347,2374,1,0,0.636,0.576,0,0.806,0.728,0,0.753,0.681,0,0.500,0.500,0,0.613,0.556,1,0.341,0.314,0,0.298,0.276
stu347,2375,1,0,0.636,0.576,0,0.806,0.728,0,0.753,0.681,0,0.500,0.500,0,0.613,0.556,1,0.407,0.373,0,0.298,0.276
stu347,2381,1,0,0.636,0.576,0,0.806,0.728,1,0.778,0.703,0,0.500,0.500,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2622,1,1,0.672,0.608,0,0.806,0.728,0,0.778,0.703,0,0.500,0.500,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2624,1,0,0.672,0.608,0,0.806,0.728,0,0.778,0.703,1,0.550,0.500,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2630,1,0,0.672,0.608,0,0.806,0.728,0,0.778,0.703,1,0.595,0.540,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2634,0,0,0.672,0.608,0,0.806,0.728,0,0.778,0.703,1,0.226,0.576,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2735,1,0,0.672,0.608,0,0.806,0.728,1,0.800,0.722,0,0.226,0.576,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2739,1,0,0.672,0.608,1,0.826,0.745,0,0.800,0.722,0,0.226,0.576,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2743,1,0,0.672,0.608,0,0.826,0.745,1,0.820,0.740,0,0.226,0.576,0,0.613,0.556,0,0.407,0.373,0,0.298,0.276
stu347,2748,1,0,0.672,0.608,0,0.826,0.745,0,0.820,0.740,0,0.226,0.576,0,0.613,0.556,1,0.466,0.426,0,0.298,0.276
stu347,2757,1,0,0.672,0.608,0,0.826,0.745,0,0.820,0.740,0,0.226,0.576,0,0.613,0.556,0,0.466,0.426,1,0.368,0.338
stu347,2761,1,0,0.672,0.608,1,0.843,0.761,0,0.820,0.740,0,0.226,0.576,0,0.613,0.556,0,0.466,0.426,0,0.368,0.338
stu347,2770,1,0,0.672,0.608,0,0.843,0.761,1,0.838,0.756,0,0.226,0.576,0,0.613,0.556,0,0.466,0.426,0,0.368,0.338
stu347,2772,1,0,0.672,0.608,0,0.843,0.761,1,0.854,0.770,0,0.226,0.576,0,0.613,0.556,0,0.466,0.426,0,0.368,0.338
stu347,2815,1,1,0.705,0.638,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,0,0.466,0.426,0,0.368,0.338
stu347,2817,1,1,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,0,0.466,0.426,0,0.368,0.338
stu347,2851,1,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,1,0.520,0.473,0,0.368,0.338
stu347,2872,1,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,1,0.568,0.516,0,0.368,0.338
stu347,2876,0,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,1,0.215,0.554,0,0.368,0.338
stu347,2882,0,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,1,0.127,0.272,0,0.368,0.338
stu347,2894,1,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,1,0.214,0.201,0,0.368,0.338
stu347,2915,1,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,1,0.292,0.271,0,0.368,0.338
stu347,2923,1,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,0,0.292,0.271,1,0.431,0.394
stu347,2930,1,0,0.734,0.664,0,0.843,0.761,0,0.854,0.770,0,0.226,0.576,0,0.613,0.556,0,0.292,0.271,1,0.488,0.445
stu347,2983,1,0,0.734,0.664,0,0.843,0.761,1,0.869,0.783,0,0.226,0.576,0,0.613,0.556,0,0.292,0.271,0,0.488,0.445
stu347,3022,1,0,0.734,0.664,0,0.843,0.761,1,0.882,0.795,0,0.226,0.576,0,0.613,0.556,0,0.292,0.271,0,0.488,0.445
stu347,3046,0,0,0.734,0.664,0,0.843,0.761,1,0.508,0.806,0,0.226,0.576,0,0.613,0.556,0,0.292,0.271,0,0.488,0.445
stu347,3060,1,0,0.734,0.664,1,0.859,0.774,0,0.508,0.806,0,0.226,0.576,0,0.613,0.556,0,0.292,0.271,0,0.488,0.445
stu347,3068,0,0,0.734,0.664,0,0.859,0.774,1,0.193,0.507,0,0.226,0.576,0,0.613,0.556,1,0.140,0.334,1,0.186,0.490
stu347,3083,1,0,0.734,0.664,0,0.859,0.774,0,0.193,0.507,0,0.226,0.576,0,0.613,0.556,1,0.226,0.212,0,0.186,0.490
stu347,3088,1,0,0.734,0.664,0,0.859,0.774,0,0.193,0.507,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,1,0.268,0.249
stu347,3093,1,0,0.734,0.664,0,0.859,0.774,1,0.273,0.254,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3107,1,0,0.734,0.664,1,0.873,0.787,0,0.273,0.254,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3113,0,0,0.734,0.664,1,0.490,0.798,0,0.273,0.254,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3133,1,0,0.734,0.664,1,0.541,0.492,0,0.273,0.254,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3138,0,0,0.734,0.664,1,0.204,0.532,0,0.273,0.254,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3148,1,1,0.761,0.687,0,0.204,0.532,0,0.273,0.254,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3150,1,0,0.761,0.687,0,0.204,0.532,1,0.346,0.319,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3161,1,0,0.761,0.687,1,0.284,0.263,0,0.346,0.319,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3162,1,0,0.761,0.687,1,0.355,0.327,0,0.346,0.319,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3198,0,0,0.761,0.687,0,0.355,0.327,1,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.226,0.212,0,0.268,0.249
stu347,3218,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.303,0.280,0,0.268,0.249
stu347,3251,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.373,0.342,0,0.268,0.249
stu347,3266,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.373,0.342,1,0.135,0.314
stu347,3313,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.373,0.342,1,0.115,0.208
stu347,3318,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.373,0.342,1,0.113,0.192
stu347,3327,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.156,0.398,0,0.113,0.192
stu347,3343,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.202,0.190
stu347,3349,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.281,0.261
stu347,3355,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.353,0.325
stu347,3367,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.151,0.383
stu347,3384,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.236,0.221
stu347,3388,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.313,0.289
stu347,3389,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.381,0.350
stu347,3390,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.443,0.405
stu347,3394,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.499,0.455
stu347,3399,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.549,0.499
stu347,3412,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.594,0.539
stu347,3419,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.226,0.575
stu347,3431,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.303,0.281
stu347,3437,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.373,0.343
stu347,3450,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.436,0.398
stu347,3456,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.492,0.449
stu347,3468,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.543,0.494
stu347,3471,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.589,0.534
stu347,3476,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.223,0.571
stu347,3483,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.156,0.398,1,0.128,0.279
stu347,3488,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.240,0.225,0,0.128,0.279
stu347,3494,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.316,0.292,0,0.128,0.279
stu347,3500,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,0,0.316,0.292,1,0.215,0.202
stu347,3646,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.144,0.353,0,0.215,0.202
stu347,3676,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.230,0.215,0,0.215,0.202
stu347,3683,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.307,0.284,0,0.215,0.202
stu347,3690,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.142,0.345,0,0.215,0.202
stu347,3696,0,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,0,0.613,0.556,1,0.116,0.214,0,0.215,0.202
stu347,3731,1,0,0.761,0.687,0,0.355,0.327,0,0.150,0.377,0,0.226,0.576,1,0.651,0.590,0,0.116,0.214,1,0.294,0.272
stu347,3735,0,0,0.761,0.687,0,0.355,0.327,1,0.117,0.220,0,0.226,0.576,0,0.651,0.590,0,0.116,0.214,0,0.294,0.272
stu347,3750,1,0,0.761,0.687,0,0.355,0.327,1,0.206,0.194,0,0.226,0.576,0,0.651,0.590,0,0.116,0.214,0,0.294,0.272
stu347,3763,0,0,0.761,0.687,0,0.355,0.327,1,0.125,0.264,0,0.226,0.576,0,0.651,0.590,0,0.116,0.214,0,0.294,0.272
stu347,3768,0,0,0.761,0.687,0,0.355,0.327,1,0.114,0.200,0,0.226,0.576,1,0.255,0.621,0,0.116,0.214,1,0.140,0.335
stu347,3773,0,0,0.761,0.687,0,0.355,0.327,0,0.114,0.200,0,0.226,0.576,0,0.255,0.621,0,0.116,0.214,1,0.116,0.212
stu347,3786,1,0,0.761,0.687,0,0.355,0.327,1,0.203,0.191,0,0.226,0.576,0,0.255,0.621,0,0.116,0.214,0,0.116,0.212
stu347,3788,1,0,0.761,0.687,0,0.355,0.327,1,0.282,0.262,0,0.226,0.576,0,0.255,0.621,0,0.116,0.214,0,0.116,0.212
stu347,3824,0,0,0.761,0.687,0,0.355,0.327,0,0.282,0.262,0,0.226,0.576,0,0.255,0.621,1,0.113,0.193,0,0.116,0.212
stu347,3828,1,0,0.761,0.687,0,0.355,0.327,1,0.354,0.326,0,0.226,0.576,0,0.255,0.621,0,0.113,0.193,0,0.116,0.212
stu347,3833,1,0,0.761,0.687,0,0.355,0.327,1,0.419,0.383,0,0.226,0.576,0,0.255,0.621,0,0.113,0.193,0,0.116,0.212
stu347,3903,1,0,0.761,0.687,0,0.355,0.327,0,0.419,0.383,0,0.226,0.576,0,0.255,0.621,0,0.113,0.193,1,0.204,0.193
stu347,3937,1,0,0.761,0.687,0,0.355,0.327,1,0.477,0.435,0,0.226,0.576,0,0.255,0.621,0,0.113,0.193,0,0.204,0.193
stu347,3939,1,0,0.761,0.687,0,0.355,0.327,1,0.529,0.481,0,0.226,0.576,0,0.255,0.621,0,0.113,0.193,0,0.204,0.193
stu347,3940,1,0,0.761,0.687,0,0.355,0.327,0,0.529,0.481,0,0.226,0.576,0,0.255,0.621,1,0.202,0.190,0,0.204,0.193
stu347,4006,1,0,0.761,0.687,0,0.355,0.327,0,0.529,0.481,1,0.304,0.281,0,0.255,0.621,0,0.202,0.190,0,0.204,0.193
stu347,4017,0,0,0.761,0.687,0,0.355,0.327,0,0.529,0.481,0,0.304,0.281,0,0.255,0.621,1,0.125,0.261,0,0.204,0.193
stu347,4022,0,0,0.761,0.687,0,0.355,0.327,0,0.529,0.481,0,0.304,0.281,0,0.255,0.621,1,0.114,0.200,0,0.204,0.193
stu347,4026,1,0,0.761,0.687,0,0.355,0.327,0,0.529,0.481,0,0.304,0.281,0,0.255,0.621,1,0.203,0.191,0,0.204,0.193
stu347,4031,1,0,0.761,0.687,0,0.355,0.327,0,0.529,0.481,0,0.304,0.281,0,0.255,0.621,1,0.282,0.262,0,0.204,0.193
stu347,4046,1,0,0.761,0.687,0,0.355,0.327,1,0.576,0.523,0,0.304,0.281,0,0.255,0.621,1,0.354,0.326,0,0.204,0.193
stu347,4047,1,0,0.761,0.687,0,0.355,0.327,0,0.576,0.523,0,0.304,0.281,0,0.255,0.621,1,0.419,0.383,0,0.204,0.193
stu347,4048,1,0,0.761,0.687,0,0.355,0.327,1,0.619,0.561,0,0.304,0.281,0,0.255,0.621,0,0.419,0.383,0,0.204,0.193
stu347,4055,1,0,0.761,0.687,0,0.355,0.327,1,0.657,0.595,0,0.304,0.281,0,0.255,0.621,1,0.477,0.435,0,0.204,0.193
stu347,4060,1,0,0.761,0.687,0,0.355,0.327,1,0.691,0.625,0,0.304,0.281,0,0.255,0.621,1,0.529,0.481,0,0.204,0.193
stu347,4135,1,0,0.761,0.687,0,0.355,0.327,0,0.691,0.625,0,0.304,0.281,1,0.329,0.304,0,0.529,0.481,0,0.204,0.193
