Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu11,718,1,0,0.500,0.500,0,0.636,0.576,1,0.595,0.540,0,0.500,0.500,0,0.705,0.638,0,0.271,0.252,0,0.636,0.576
stu11,738,1,0,0.500,0.500,0,0.636,0.576,1,0.636,0.576,0,0.500,0.500,0,0.705,0.638,0,0.271,0.252,0,0.636,0.576
stu11,743,1,0,0.500,0.500,0,0.636,0.576,1,0.672,0.608,0,0.500,0.500,0,0.705,0.638,0,0.271,0.252,0,0.636,0.576
stu11,774,1,0,0.500,0.500,0,0.636,0.576,0,0.672,0.608,0,0.500,0.500,0,0.705,0.638,1,0.344,0.317,0,0.636,0.576
stu11,794,1,0,0.500,0.500,0,0.636,0.576,0,0.672,0.608,0,0.500,0.500,0,0.705,0.638,1,0.410,0.375,0,0.636,0.576
stu11,804,1,0,0.500,0.500,0,0.636,0.576,0,0.672,0.608,0,0.500,0.500,0,0.705,0.638,0,0.410,0.375,1,0.672,0.608
stu11,814,1,0,0.500,0.500,0,0.636,0.576,0,0.672,0.608,0,0.500,0.500,0,0.705,0.638,0,0.410,0.375,1,0.705,0.638
stu11,867,1,0,0.500,0.500,0,0.636,0.576,0,0.672,0.608,0,0.500,0.500,1,0.734,0.664,0,0.410,0.375,0,0.705,0.638
stu11,902,1,0,0.500,0.500,0,0.636,0.576,1,0.705,0.638,0,0.500,0.500,0,0.734,0.664,0,0.410,0.375,1,0.734,0.664
stu11,942,1,0,0.500,0.500,1,0.672,0.608,0,0.705,0.638,0,0.500,0.500,0,0.734,0.664,0,0.410,0.375,0,0.734,0.664
stu11,972,1,0,0.500,0.500,0,0.672,0.608,1,0.734,0.664,0,0.500,0.500,0,0.734,0.664,0,0.410,0.375,0,0.734,0.664
stu11,977,1,0,0.500,0.500,0,0.672,0.608,1,0.761,0.687,0,0.500,0.500,0,0.734,0.664,0,0.410,0.375,0,0.734,0.664
stu11,992,1,0,0.500,0.500,0,0.672,0.608,1,0.785,0.709,0,0.500,0.500,0,0.734,0.664,0,0.410,0.375,0,0.734,0.664
stu11,1030,1,0,0.500,0.500,0,0.672,0.608,0,0.785,0.709,0,0.500,0.500,0,0.734,0.664,1,0.469,0.428,0,0.734,0.664
stu11,1038,1,0,0.500,0.500,0,0.672,0.608,0,0.785,0.709,0,0.500,0.500,0,0.734,0.664,1,0.522,0.475,0,0.734,0.664
stu11,1074,1,0,0.500,0.500,0,0.672,0.608,0,0.785,0.709,0,0.500,0.500,1,0.761,0.687,0,0.522,0.475,0,0.734,0.664
stu11,1116,1,0,0.500,0.500,0,0.672,0.608,0,0.785,0.709,0,0.500,0.500,0,0.761,0.687,0,0.522,0.475,1,0.761,0.687
stu11,1305,1,0,0.500,0.500,0,0.672,0.608,0,0.785,0.709,0,0.500,0.500,0,0.761,0.687,1,0.570,0.517,0,0.761,0.687
stu11,1308,1,0,0.500,0.500,0,0.672,0.608,1,0.806,0.728,0,0.500,0.500,0,0.761,0.687,1,0.613,0.556,0,0.761,0.687
stu11,1316,1,0,0.500,0.500,1,0.705,0.638,0,0.806,0.728,0,0.500,0.500,0,0.761,0.687,0,0.613,0.556,0,0.761,0.687
stu11,1323,1,0,0.500,0.500,0,0.705,0.638,1,0.826,0.745,0,0.500,0.500,0,0.761,0.687,0,0.613,0.556,0,0.761,0.687
stu11,1324,1,0,0.500,0.500,0,0.705,0.638,1,0.843,0.761,0,0.500,0.500,0,0.761,0.687,0,0.613,0.556,0,0.761,0.687
stu11,1414,1,0,0.500,0.500,0,0.705,0.638,0,0.843,0.761,0,0.500,0.500,0,0.761,0.687,1,0.651,0.590,0,0.761,0.687
stu11,1415,1,0,0.500,0.500,0,0.705,0.638,1,0.859,0.774,0,0.500,0.500,0,0.761,0.687,0,0.651,0.590,0,0.761,0.687
stu11,1416,1,0,0.500,0.500,0,0.705,0.638,1,0.873,0.787,0,0.500,0.500,0,0.761,0.687,0,0.651,0.590,0,0.761,0.687
stu11,1442,1,0,0.500,0.500,0,0.705,0.638,0,0.873,0.787,0,0.500,0.500,1,0.785,0.709,0,0.651,0.590,1,0.785,0.709
stu11,1491,1,1,0.550,0.500,0,0.705,0.638,0,0.873,0.787,0,0.500,0.500,0,0.785,0.709,0,0.651,0.590,0,0.785,0.709
stu11,1494,1,1,0.595,0.540,0,0.705,0.638,0,0.873,0.787,0,0.500,0.500,0,0.785,0.709,0,0.651,0.590,0,0.785,0.709
stu11,1497,1,1,0.636,0.576,0,0.705,0.638,0,0.873,0.787,0,0.500,0.500,0,0.785,0.709,0,0.651,0.590,0,0.785,0.709
stu11,1558,1,0,0.636,0.576,1,0.734,0.664,0,0.873,0.787,0,0.500,0.500,0,0.785,0.709,0,0.651,0.590,0,0.785,0.709
stu11,1735,1,0,0.636,0.576,0,0.734,0.664,0,0.873,0.787,0,0.500,0.500,0,0.785,0.709,0,0.651,0.590,1,0.806,0.728
stu11,1862,1,0,0.636,0.576,0,0.734,0.664,1,0.886,0.798,0,0.500,0.500,0,0.785,0.709,0,0.651,0.590,0,0.806,0.728
stu11,1876,1,0,0.636,0.576,0,0.734,0.664,1,0.897,0.808,0,0.500,0.500,0,0.785,0.709,0,0.651,0.590,0,0.806,0.728
stu11,1903,0,0,0.636,0.576,0,0.734,0.664,0,0.897,0.808,0,0.500,0.500,0,0.785,0.709,1,0.255,0.621,0,0.806,0.728
stu11,1904,1,0,0.636,0.576,0,0.734,0.664,0,0.897,0.808,0,0.500,0.500,0,0.785,0.709,1,0.329,0.304,0,0.806,0.728
stu11,1908,1,0,0.636,0.576,0,0.734,0.664,0,0.897,0.808,0,0.500,0.500,0,0.785,0.709,1,0.396,0.363,0,0.806,0.728
stu11,1911,1,0,0.636,0.576,0,0.734,0.664,0,0.897,0.808,0,0.500,0.500,0,0.785,0.709,1,0.457,0.417,0,0.806,0.728
stu11,1932,1,0,0.636,0.576,0,0.734,0.664,1,0.907,0.818,0,0.500,0.500,0,0.785,0.709,0,0.457,0.417,0,0.806,0.728
stu11,1943,1,0,0.636,0.576,0,0.734,0.664,0,0.907,0.818,0,0.500,0.500,0,0.785,0.709,1,0.511,0.465,0,0.806,0.728
stu11,1957,1,0,0.636,0.576,0,0.734,0.664,0,0.907,0.818,0,0.500,0.500,0,0.785,0.709,1,0.560,0.509,0,0.806,0.728
stu11,1968,1,0,0.636,0.576,0,0.734,0.664,0,0.907,0.818,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,1,0.826,0.745
stu11,1977,1,0,0.636,0.576,0,0.734,0.664,0,0.907,0.818,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,1,0.843,0.761
stu11,1980,1,0,0.636,0.576,0,0.734,0.664,0,0.907,0.818,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,1,0.859,0.774
stu11,1987,1,0,0.636,0.576,0,0.734,0.664,0,0.907,0.818,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,1,0.873,0.787
stu11,2018,1,0,0.636,0.576,0,0.734,0.664,0,0.907,0.818,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,1,0.886,0.798
stu11,2030,1,0,0.636,0.576,0,0.734,0.664,1,0.917,0.826,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2034,1,0,0.636,0.576,0,0.734,0.664,1,0.925,0.833,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2036,1,0,0.636,0.576,0,0.734,0.664,1,0.932,0.840,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2046,1,0,0.636,0.576,0,0.734,0.664,1,0.939,0.846,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2047,1,0,0.636,0.576,0,0.734,0.664,1,0.945,0.851,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2074,1,0,0.636,0.576,0,0.734,0.664,1,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2083,1,0,0.636,0.576,1,0.761,0.687,0,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2088,1,0,0.636,0.576,1,0.785,0.709,0,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2091,1,0,0.636,0.576,1,0.806,0.728,0,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2096,1,1,0.672,0.608,0,0.806,0.728,0,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2112,1,0,0.672,0.608,1,0.826,0.745,0,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2123,1,0,0.672,0.608,1,0.843,0.761,0,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2140,1,0,0.672,0.608,1,0.859,0.774,0,0.951,0.856,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2143,1,0,0.672,0.608,0,0.859,0.774,1,0.956,0.861,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2149,1,0,0.672,0.608,0,0.859,0.774,1,0.960,0.865,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2200,1,0,0.672,0.608,0,0.859,0.774,1,0.964,0.868,0,0.500,0.500,0,0.785,0.709,0,0.560,0.509,0,0.886,0.798
stu11,2222,1,0,0.672,0.608,0,0.859,0.774,0,0.964,0.868,0,0.500,0.500,0,0.785,0.709,1,0.604,0.548,0,0.886,0.798
stu11,2265,1,0,0.672,0.608,0,0.859,0.774,1,0.968,0.871,0,0.500,0.500,0,0.785,0.709,0,0.604,0.548,0,0.886,0.798
stu11,2274,1,0,0.672,0.608,0,0.859,0.774,1,0.971,0.874,0,0.500,0.500,0,0.785,0.709,0,0.604,0.548,0,0.886,0.798
stu11,2279,1,0,0.672,0.608,0,0.859,0.774,0,0.971,0.874,0,0.500,0.500,0,0.785,0.709,1,0.644,0.583,0,0.886,0.798
stu11,2294,1,0,0.672,0.608,0,0.859,0.774,1,0.974,0.877,0,0.500,0.500,0,0.785,0.709,0,0.644,0.583,0,0.886,0.798
stu11,2316,1,0,0.672,0.608,0,0.859,0.774,0,0.974,0.877,0,0.500,0.500,0,0.785,0.709,1,0.679,0.615,0,0.886,0.798
stu11,2585,1,0,0.672,0.608,1,0.873,0.787,0,0.974,0.877,0,0.500,0.500,0,0.785,0.709,0,0.679,0.615,0,0.886,0.798
stu11,2735,1,0,0.672,0.608,0,0.873,0.787,1,0.976,0.879,0,0.500,0.500,0,0.785,0.709,0,0.679,0.615,0,0.886,0.798
stu11,2740,0,0,0.672,0.608,1,0.490,0.798,0,0.976,0.879,0,0.500,0.500,0,0.785,0.709,0,0.679,0.615,0,0.886,0.798
stu11,2744,0,0,0.672,0.608,0,0.490,0.798,1,0.839,0.881,0,0.500,0.500,0,0.785,0.709,0,0.679,0.615,0,0.886,0.798
stu11,2748,1,0,0.672,0.608,0,0.490,0.798,0,0.839,0.881,0,0.500,0.500,0,0.785,0.709,1,0.711,0.643,0,0.886,0.798
stu11,2757,1,0,0.672,0.608,0,0.490,0.798,0,0.839,0.881,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,1,0.897,0.808
stu11,2761,1,0,0.672,0.608,1,0.541,0.492,0,0.839,0.881,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,0,0.897,0.808
stu11,2770,1,0,0.672,0.608,0,0.541,0.492,1,0.856,0.772,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,0,0.897,0.808
stu11,2772,1,0,0.672,0.608,0,0.541,0.492,1,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,0,0.897,0.808
stu11,2816,0,1,0.267,0.638,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,0,0.897,0.808
stu11,2817,1,1,0.340,0.313,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,0,0.897,0.808
stu11,2839,1,1,0.406,0.372,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,0,0.897,0.808
stu11,2843,1,1,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.711,0.643,0,0.897,0.808
stu11,2858,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,1,0.740,0.669,0,0.897,0.808
stu11,2859,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,1,0.766,0.692,0,0.897,0.808
stu11,2861,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,1,0.790,0.713,0,0.897,0.808
stu11,2898,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,1,0.811,0.732,0,0.897,0.808
stu11,2904,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,1,0.829,0.748,0,0.897,0.808
stu11,2936,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,1,0.907,0.818
stu11,2937,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,1,0.917,0.826
stu11,2941,1,0,0.466,0.425,0,0.541,0.492,0,0.870,0.784,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,1,0.925,0.833
stu11,2990,1,0,0.466,0.425,0,0.541,0.492,1,0.883,0.796,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,2991,1,0,0.466,0.425,0,0.541,0.492,1,0.895,0.806,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3006,1,0,0.466,0.425,0,0.541,0.492,1,0.905,0.816,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3022,1,0,0.466,0.425,0,0.541,0.492,1,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3060,1,0,0.466,0.425,1,0.587,0.532,0,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3106,1,0,0.466,0.425,1,0.628,0.569,0,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3113,0,0,0.466,0.425,1,0.242,0.602,0,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3133,1,0,0.466,0.425,1,0.318,0.294,0,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3138,0,0,0.466,0.425,1,0.144,0.354,0,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3161,1,0,0.466,0.425,1,0.230,0.215,0,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3162,1,0,0.466,0.425,1,0.307,0.284,0,0.915,0.824,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3200,1,0,0.466,0.425,0,0.307,0.284,1,0.923,0.832,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3202,1,0,0.466,0.425,0,0.307,0.284,1,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.829,0.748,0,0.925,0.833
stu11,3221,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.847,0.764,0,0.925,0.833
stu11,3239,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.862,0.777,0,0.925,0.833
stu11,3268,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.862,0.777,1,0.932,0.840
stu11,3270,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.862,0.777,1,0.939,0.846
stu11,3320,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.862,0.777,1,0.945,0.851
stu11,3330,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.876,0.790,0,0.945,0.851
stu11,3346,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.951,0.856
stu11,3355,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.956,0.861
stu11,3366,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.960,0.865
stu11,3384,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.964,0.868
stu11,3388,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.968,0.871
stu11,3389,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.971,0.874
stu11,3390,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.974,0.877
stu11,3397,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.976,0.879
stu11,3399,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.979,0.881
stu11,3413,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.981,0.883
stu11,3431,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.983,0.885
stu11,3450,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.985,0.886
stu11,3459,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.986,0.888
stu11,3461,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.987,0.889
stu11,3472,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.989,0.890
stu11,3473,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.990,0.891
stu11,3479,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.991,0.892
stu11,3485,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.876,0.790,1,0.992,0.893
stu11,3492,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.888,0.801,0,0.992,0.893
stu11,3498,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.899,0.811,0,0.992,0.893
stu11,3500,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,0,0.899,0.811,1,0.993,0.893
stu11,3652,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.909,0.819,0,0.993,0.893
stu11,3653,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.918,0.828,0,0.993,0.893
stu11,3659,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.927,0.835,0,0.993,0.893
stu11,3686,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.934,0.841,0,0.993,0.893
stu11,3698,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.941,0.847,0,0.993,0.893
stu11,3708,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,0,0.785,0.709,1,0.946,0.852,0,0.993,0.893
stu11,3731,1,0,0.466,0.425,0,0.307,0.284,0,0.931,0.839,0,0.500,0.500,1,0.806,0.728,0,0.946,0.852,1,0.993,0.894
stu11,3737,1,0,0.466,0.425,0,0.307,0.284,1,0.938,0.845,0,0.500,0.500,0,0.806,0.728,0,0.946,0.852,0,0.993,0.894
stu11,3742,1,0,0.466,0.425,0,0.307,0.284,1,0.944,0.850,0,0.500,0.500,0,0.806,0.728,0,0.946,0.852,0,0.993,0.894
stu11,3747,0,0,0.466,0.425,0,0.307,0.284,1,0.687,0.855,0,0.500,0.500,0,0.806,0.728,0,0.946,0.852,0,0.993,0.894
stu11,3750,1,0,0.466,0.425,0,0.307,0.284,1,0.718,0.649,0,0.500,0.500,0,0.806,0.728,0,0.946,0.852,0,0.993,0.894
stu11,3765,1,0,0.466,0.425,0,0.307,0.284,1,0.746,0.675,0,0.500,0.500,0,0.806,0.728,0,0.946,0.852,0,0.993,0.894
stu11,3767,1,0,0.466,0.425,0,0.307,0.284,1,0.772,0.697,0,0.500,0.500,1,0.826,0.745,0,0.946,0.852,1,0.994,0.895
stu11,3791,1,0,0.466,0.425,0,0.307,0.284,1,0.795,0.717,0,0.500,0.500,0,0.826,0.745,0,0.946,0.852,0,0.994,0.895
stu11,3793,1,0,0.466,0.425,0,0.307,0.284,1,0.815,0.736,0,0.500,0.500,0,0.826,0.745,0,0.946,0.852,0,0.994,0.895
stu11,3816,1,0,0.466,0.425,0,0.307,0.284,1,0.834,0.752,0,0.500,0.500,0,0.826,0.745,0,0.946,0.852,0,0.994,0.895
stu11,3818,1,0,0.466,0.425,0,0.307,0.284,1,0.850,0.767,0,0.500,0.500,0,0.826,0.745,1,0.952,0.857,0,0.994,0.895
stu11,3826,1,0,0.466,0.425,0,0.307,0.284,0,0.850,0.767,0,0.500,0.500,0,0.826,0.745,1,0.957,0.861,0,0.994,0.895
stu11,3904,0,0,0.466,0.425,0,0.307,0.284,0,0.850,0.767,0,0.500,0.500,0,0.826,0.745,0,0.957,0.861,1,0.954,0.895
stu11,3919,1,0,0.466,0.425,0,0.307,0.284,0,0.850,0.767,0,0.500,0.500,0,0.826,0.745,1,0.961,0.865,0,0.954,0.895
stu11,3924,1,0,0.466,0.425,0,0.307,0.284,0,0.850,0.767,0,0.500,0.500,0,0.826,0.745,1,0.965,0.869,0,0.954,0.895
stu11,3937,1,0,0.466,0.425,0,0.307,0.284,1,0.865,0.780,0,0.500,0.500,0,0.826,0.745,0,0.965,0.869,0,0.954,0.895
stu11,3970,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.500,0.500,0,0.826,0.745,1,0.968,0.872,0,0.954,0.895
stu11,3980,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.500,0.500,0,0.826,0.745,1,0.972,0.875,0,0.954,0.895
stu11,3985,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.500,0.500,0,0.826,0.745,1,0.974,0.877,0,0.954,0.895
stu11,3990,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.500,0.500,0,0.826,0.745,1,0.977,0.880,0,0.954,0.895
stu11,3995,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.500,0.500,0,0.826,0.745,1,0.979,0.882,0,0.954,0.895
stu11,4000,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.500,0.500,0,0.826,0.745,1,0.981,0.883,0,0.954,0.895
stu11,4011,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,1,0.550,0.500,0,0.826,0.745,0,0.981,0.883,0,0.954,0.895
stu11,4016,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.550,0.500,0,0.826,0.745,1,0.983,0.885,0,0.954,0.895
stu11,4021,1,0,0.466,0.425,0,0.307,0.284,0,0.865,0.780,0,0.550,0.500,0,0.826,0.745,1,0.985,0.887,0,0.954,0.895
