Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu228,3931,1,0,0.785,0.709,0,0.859,0.774,1,0.283,0.262,0,0.550,0.500,0,0.806,0.728,0,0.832,0.750,0,0.980,0.882
stu228,3932,1,0,0.785,0.709,0,0.859,0.774,0,0.283,0.262,0,0.550,0.500,0,0.806,0.728,1,0.848,0.765,0,0.980,0.882
stu228,4003,1,0,0.785,0.709,0,0.859,0.774,0,0.283,0.262,1,0.595,0.540,0,0.806,0.728,0,0.848,0.765,0,0.980,0.882
stu228,4008,1,0,0.785,0.709,0,0.859,0.774,0,0.283,0.262,0,0.595,0.540,0,0.806,0.728,1,0.864,0.779,0,0.980,0.882
stu228,4013,1,0,0.785,0.709,0,0.859,0.774,0,0.283,0.262,0,0.595,0.540,0,0.806,0.728,1,0.877,0.791,0,0.980,0.882
stu228,4018,1,0,0.785,0.709,0,0.859,0.774,0,0.283,0.262,0,0.595,0.540,0,0.806,0.728,1,0.889,0.802,0,0.980,0.882
stu228,4023,1,0,0.785,0.709,0,0.859,0.774,0,0.283,0.262,0,0.595,0.540,0,0.806,0.728,1,0.901,0.812,0,0.980,0.882
stu228,4028,1,0,0.785,0.709,0,0.859,0.774,1,0.354,0.326,0,0.595,0.540,0,0.806,0.728,1,0.910,0.820,0,0.980,0.882
stu228,4039,1,0,0.785,0.709,0,0.859,0.774,0,0.354,0.326,0,0.595,0.540,0,0.806,0.728,1,0.919,0.828,0,0.980,0.882
stu228,4040,1,0,0.785,0.709,0,0.859,0.774,1,0.419,0.384,0,0.595,0.540,0,0.806,0.728,0,0.919,0.828,0,0.980,0.882
stu228,4044,1,0,0.785,0.709,0,0.859,0.774,1,0.477,0.435,0,0.595,0.540,0,0.806,0.728,1,0.927,0.836,0,0.980,0.882
stu228,4052,1,0,0.785,0.709,0,0.859,0.774,1,0.529,0.482,0,0.595,0.540,0,0.806,0.728,1,0.935,0.842,0,0.980,0.882
stu228,4127,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.826,0.745,0,0.935,0.842,0,0.980,0.882
stu228,4190,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.843,0.761,0,0.935,0.842,0,0.980,0.882
stu228,4203,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.859,0.774,0,0.935,0.842,0,0.980,0.882
stu228,4209,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.873,0.787,0,0.935,0.842,0,0.980,0.882
stu228,4228,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.886,0.798,0,0.935,0.842,0,0.980,0.882
stu228,4233,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.897,0.808,0,0.935,0.842,0,0.980,0.882
stu228,4235,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.907,0.818,0,0.935,0.842,0,0.980,0.882
stu228,4236,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.917,0.826,0,0.935,0.842,0,0.980,0.882
stu228,4256,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.925,0.833,0,0.935,0.842,0,0.980,0.882
stu228,4282,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.932,0.840,0,0.935,0.842,0,0.980,0.882
stu228,4286,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.939,0.846,0,0.935,0.842,0,0.980,0.882
stu228,4293,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.945,0.851,0,0.935,0.842,0,0.980,0.882
stu228,4295,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.595,0.540,1,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4401,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.636,0.576,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4418,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.672,0.608,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4452,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.705,0.638,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4459,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.734,0.664,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4464,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.761,0.687,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4492,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.785,0.709,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4526,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.806,0.728,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4532,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.826,0.745,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4607,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.843,0.761,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4656,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,1,0.859,0.774,0,0.951,0.856,0,0.935,0.842,0,0.980,0.882
stu228,4770,0,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.653,0.848,0,0.980,0.882
stu228,4772,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.687,0.622,0,0.980,0.882
stu228,4777,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.719,0.650,0,0.980,0.882
stu228,4787,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.747,0.675,0,0.980,0.882
stu228,4835,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.772,0.697,0,0.980,0.882
stu228,4846,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.795,0.718,0,0.980,0.882
stu228,4913,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.815,0.736,0,0.980,0.882
stu228,4938,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.834,0.752,0,0.980,0.882
stu228,5037,1,0,0.785,0.709,0,0.859,0.774,0,0.529,0.482,0,0.859,0.774,0,0.951,0.856,1,0.851,0.767,0,0.980,0.882
