Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu15,746,1,0,0.500,0.500,0,0.705,0.638,1,0.422,0.387,0,0.500,0.500,0,0.675,0.612,0,0.358,0.329,0,0.492,0.449
stu15,757,1,0,0.500,0.500,0,0.705,0.638,1,0.480,0.438,0,0.500,0.500,0,0.675,0.612,0,0.358,0.329,0,0.492,0.449
stu15,770,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,0,0.675,0.612,1,0.422,0.387,0,0.492,0.449
stu15,774,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,0,0.675,0.612,1,0.480,0.438,0,0.492,0.449
stu15,794,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,0,0.675,0.612,1,0.532,0.484,0,0.492,0.449
stu15,804,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,0,0.675,0.612,0,0.532,0.484,1,0.543,0.494
stu15,808,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,0,0.675,0.612,0,0.532,0.484,1,0.589,0.535
stu15,814,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,0,0.675,0.612,0,0.532,0.484,1,0.630,0.571
stu15,863,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,1,0.708,0.640,0,0.532,0.484,0,0.630,0.571
stu15,871,0,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,1,0.291,0.666,0,0.532,0.484,0,0.630,0.571
stu15,873,1,0,0.500,0.500,0,0.705,0.638,0,0.480,0.438,0,0.500,0.500,1,0.362,0.333,0,0.532,0.484,0,0.630,0.571
stu15,902,1,0,0.500,0.500,0,0.705,0.638,1,0.532,0.484,0,0.500,0.500,0,0.362,0.333,0,0.532,0.484,1,0.667,0.604
stu15,907,0,0,0.500,0.500,0,0.705,0.638,1,0.201,0.526,0,0.500,0.500,0,0.362,0.333,0,0.532,0.484,0,0.667,0.604
stu15,927,1,0,0.500,0.500,0,0.705,0.638,0,0.201,0.526,0,0.500,0.500,1,0.426,0.389,0,0.532,0.484,0,0.667,0.604
stu15,934,1,0,0.500,0.500,0,0.705,0.638,0,0.201,0.526,0,0.500,0.500,0,0.426,0.389,1,0.579,0.526,0,0.667,0.604
stu15,939,1,0,0.500,0.500,1,0.734,0.664,0,0.201,0.526,0,0.500,0.500,0,0.426,0.389,0,0.579,0.526,0,0.667,0.604
stu15,972,1,0,0.500,0.500,0,0.734,0.664,1,0.281,0.261,0,0.500,0.500,0,0.426,0.389,0,0.579,0.526,0,0.667,0.604
stu15,980,1,0,0.500,0.500,0,0.734,0.664,1,0.353,0.325,0,0.500,0.500,0,0.426,0.389,0,0.579,0.526,0,0.667,0.604
stu15,981,0,0,0.500,0.500,0,0.734,0.664,1,0.151,0.382,0,0.500,0.500,0,0.426,0.389,0,0.579,0.526,0,0.667,0.604
stu15,989,1,0,0.500,0.500,0,0.734,0.664,0,0.151,0.382,0,0.500,0.500,0,0.426,0.389,0,0.579,0.526,1,0.700,0.634
stu15,992,1,0,0.500,0.500,0,0.734,0.664,1,0.236,0.221,0,0.500,0.500,0,0.426,0.389,0,0.579,0.526,0,0.700,0.634
stu15,1041,1,0,0.500,0.500,0,0.734,0.664,0,0.236,0.221,0,0.500,0.500,0,0.426,0.389,1,0.621,0.563,0,0.700,0.634
stu15,1074,1,0,0.500,0.500,0,0.734,0.664,0,0.236,0.221,0,0.500,0.500,1,0.483,0.441,0,0.621,0.563,0,0.700,0.634
stu15,1111,1,0,0.500,0.500,0,0.734,0.664,0,0.236,0.221,0,0.500,0.500,0,0.483,0.441,0,0.621,0.563,1,0.730,0.660
stu15,1113,1,0,0.500,0.500,0,0.734,0.664,0,0.236,0.221,0,0.500,0.500,0,0.483,0.441,0,0.621,0.563,1,0.757,0.684
stu15,1116,1,0,0.500,0.500,0,0.734,0.664,0,0.236,0.221,0,0.500,0.500,0,0.483,0.441,0,0.621,0.563,1,0.781,0.706
stu15,1282,1,0,0.500,0.500,0,0.734,0.664,0,0.236,0.221,0,0.500,0.500,1,0.535,0.486,0,0.621,0.563,0,0.781,0.706
stu15,1305,1,0,0.500,0.500,0,0.734,0.664,0,0.236,0.221,0,0.500,0.500,0,0.535,0.486,1,0.659,0.597,0,0.781,0.706
stu15,1310,1,0,0.500,0.500,0,0.734,0.664,1,0.313,0.289,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1313,1,0,0.500,0.500,0,0.734,0.664,1,0.381,0.350,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1314,1,0,0.500,0.500,1,0.761,0.687,0,0.381,0.350,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1316,1,0,0.500,0.500,1,0.785,0.709,0,0.381,0.350,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1321,0,0,0.500,0.500,1,0.359,0.728,0,0.381,0.350,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1322,1,0,0.500,0.500,1,0.424,0.388,0,0.381,0.350,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1327,1,0,0.500,0.500,0,0.424,0.388,1,0.443,0.405,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1328,0,0,0.500,0.500,0,0.424,0.388,1,0.173,0.455,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1356,1,0,0.500,0.500,0,0.424,0.388,1,0.256,0.239,0,0.500,0.500,0,0.535,0.486,0,0.659,0.597,0,0.781,0.706
stu15,1414,1,0,0.500,0.500,0,0.424,0.388,0,0.256,0.239,0,0.500,0.500,0,0.535,0.486,1,0.693,0.627,0,0.781,0.706
stu15,1415,1,0,0.500,0.500,0,0.424,0.388,1,0.330,0.305,0,0.500,0.500,0,0.535,0.486,0,0.693,0.627,0,0.781,0.706
stu15,1416,1,0,0.500,0.500,0,0.424,0.388,1,0.397,0.364,0,0.500,0.500,0,0.535,0.486,0,0.693,0.627,0,0.781,0.706
stu15,1443,0,0,0.500,0.500,0,0.424,0.388,0,0.397,0.364,0,0.500,0.500,1,0.202,0.528,0,0.693,0.627,1,0.356,0.725
stu15,1486,1,1,0.550,0.500,0,0.424,0.388,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.356,0.725
stu15,1490,1,1,0.595,0.540,0,0.424,0.388,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.356,0.725
stu15,1494,1,1,0.636,0.576,0,0.424,0.388,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.356,0.725
stu15,1497,1,1,0.672,0.608,0,0.424,0.388,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.356,0.725
stu15,1558,1,0,0.672,0.608,1,0.481,0.439,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.356,0.725
stu15,1566,1,0,0.672,0.608,1,0.533,0.485,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.356,0.725
stu15,1732,1,0,0.672,0.608,0,0.533,0.485,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,1,0.420,0.385
stu15,1735,1,0,0.672,0.608,0,0.533,0.485,0,0.397,0.364,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,1,0.478,0.436
stu15,1862,1,0,0.672,0.608,0,0.533,0.485,1,0.457,0.418,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.478,0.436
stu15,1873,1,0,0.672,0.608,0,0.533,0.485,1,0.512,0.466,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.478,0.436
stu15,1876,1,0,0.672,0.608,0,0.533,0.485,1,0.561,0.509,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.478,0.436
stu15,1892,1,0,0.672,0.608,0,0.533,0.485,1,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.693,0.627,0,0.478,0.436
stu15,1901,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.724,0.654,0,0.478,0.436
stu15,1906,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.751,0.679,0,0.478,0.436
stu15,1908,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.776,0.701,0,0.478,0.436
stu15,1911,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.799,0.721,0,0.478,0.436
stu15,1929,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.819,0.739,0,0.478,0.436
stu15,1937,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.837,0.755,0,0.478,0.436
stu15,1943,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.853,0.769,0,0.478,0.436
stu15,1953,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.868,0.783,0,0.478,0.436
stu15,1957,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,1,0.881,0.794,0,0.478,0.436
stu15,1966,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.530,0.483
stu15,1968,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.577,0.524
stu15,1977,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.620,0.562
stu15,1978,0,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.238,0.596
stu15,1979,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.314,0.290
stu15,1985,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.383,0.351
stu15,1987,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.444,0.406
stu15,1994,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.500,0.456
stu15,1996,1,0,0.672,0.608,0,0.533,0.485,0,0.605,0.548,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.550,0.500
stu15,2000,1,0,0.672,0.608,0,0.533,0.485,1,0.644,0.584,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.550,0.500
stu15,2002,1,0,0.672,0.608,0,0.533,0.485,1,0.680,0.615,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.550,0.500
stu15,2006,1,0,0.672,0.608,0,0.533,0.485,0,0.680,0.615,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.595,0.540
stu15,2012,1,0,0.672,0.608,0,0.533,0.485,0,0.680,0.615,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.636,0.576
stu15,2027,1,0,0.672,0.608,0,0.533,0.485,1,0.712,0.644,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2029,1,0,0.672,0.608,0,0.533,0.485,1,0.741,0.669,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2036,1,0,0.672,0.608,0,0.533,0.485,1,0.766,0.692,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2046,1,0,0.672,0.608,0,0.533,0.485,1,0.790,0.713,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2047,1,0,0.672,0.608,0,0.533,0.485,1,0.811,0.732,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2049,1,0,0.672,0.608,0,0.533,0.485,1,0.830,0.749,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2074,1,0,0.672,0.608,0,0.533,0.485,1,0.847,0.764,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2083,1,0,0.672,0.608,1,0.580,0.526,0,0.847,0.764,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2085,1,0,0.672,0.608,1,0.622,0.564,0,0.847,0.764,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2114,1,0,0.672,0.608,1,0.660,0.597,0,0.847,0.764,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2120,1,0,0.672,0.608,1,0.694,0.628,0,0.847,0.764,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2123,1,0,0.672,0.608,1,0.724,0.655,0,0.847,0.764,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2140,1,0,0.672,0.608,1,0.752,0.679,0,0.847,0.764,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2143,1,0,0.672,0.608,0,0.752,0.679,1,0.862,0.777,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2149,1,0,0.672,0.608,0,0.752,0.679,1,0.876,0.790,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2152,1,0,0.672,0.608,0,0.752,0.679,1,0.888,0.801,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,0,0.636,0.576
stu15,2195,1,0,0.672,0.608,0,0.752,0.679,0,0.888,0.801,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.672,0.608
stu15,2199,1,0,0.672,0.608,0,0.752,0.679,0,0.888,0.801,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.705,0.638
stu15,2202,1,0,0.672,0.608,0,0.752,0.679,1,0.899,0.811,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.734,0.664
stu15,2214,1,0,0.672,0.608,0,0.752,0.679,0,0.899,0.811,0,0.500,0.500,0,0.202,0.528,0,0.881,0.794,1,0.761,0.687
stu15,2219,1,0,0.672,0.608,0,0.752,0.679,0,0.899,0.811,0,0.500,0.500,0,0.202,0.528,1,0.893,0.805,0,0.761,0.687
stu15,2239,1,0,0.672,0.608,0,0.752,0.679,0,0.899,0.811,0,0.500,0.500,0,0.202,0.528,1,0.904,0.814,0,0.761,0.687
stu15,2265,1,0,0.672,0.608,0,0.752,0.679,1,0.910,0.820,0,0.500,0.500,0,0.202,0.528,0,0.904,0.814,0,0.761,0.687
stu15,2267,1,0,0.672,0.608,0,0.752,0.679,1,0.919,0.828,0,0.500,0.500,0,0.202,0.528,0,0.904,0.814,0,0.761,0.687
stu15,2272,1,0,0.672,0.608,0,0.752,0.679,1,0.927,0.835,0,0.500,0.500,0,0.202,0.528,0,0.904,0.814,0,0.761,0.687
stu15,2294,1,0,0.672,0.608,0,0.752,0.679,1,0.934,0.841,0,0.500,0.500,0,0.202,0.528,0,0.904,0.814,0,0.761,0.687
stu15,2300,1,0,0.672,0.608,0,0.752,0.679,1,0.941,0.847,0,0.500,0.500,0,0.202,0.528,0,0.904,0.814,0,0.761,0.687
stu15,2306,1,0,0.672,0.608,0,0.752,0.679,1,0.947,0.853,0,0.500,0.500,0,0.202,0.528,0,0.904,0.814,0,0.761,0.687
stu15,2314,1,0,0.672,0.608,0,0.752,0.679,0,0.947,0.853,0,0.500,0.500,0,0.202,0.528,1,0.913,0.823,0,0.761,0.687
stu15,2327,1,0,0.672,0.608,0,0.752,0.679,1,0.952,0.857,0,0.500,0.500,0,0.202,0.528,0,0.913,0.823,0,0.761,0.687
stu15,2334,1,0,0.672,0.608,0,0.752,0.679,0,0.952,0.857,0,0.500,0.500,0,0.202,0.528,0,0.913,0.823,1,0.785,0.709
stu15,2355,1,0,0.672,0.608,0,0.752,0.679,1,0.957,0.862,0,0.500,0.500,0,0.202,0.528,0,0.913,0.823,0,0.785,0.709
stu15,2368,1,0,0.672,0.608,0,0.752,0.679,0,0.957,0.862,0,0.500,0.500,0,0.202,0.528,1,0.922,0.831,0,0.785,0.709
stu15,2381,1,0,0.672,0.608,0,0.752,0.679,1,0.961,0.865,0,0.500,0.500,0,0.202,0.528,0,0.922,0.831,0,0.785,0.709
stu15,2426,1,0,0.672,0.608,0,0.752,0.679,1,0.965,0.869,0,0.500,0.500,0,0.202,0.528,0,0.922,0.831,0,0.785,0.709
stu15,2514,1,0,0.672,0.608,0,0.752,0.679,0,0.965,0.869,0,0.500,0.500,0,0.202,0.528,1,0.930,0.838,0,0.785,0.709
stu15,2520,1,0,0.672,0.608,0,0.752,0.679,0,0.965,0.869,0,0.500,0.500,0,0.202,0.528,1,0.937,0.844,0,0.785,0.709
stu15,2536,1,0,0.672,0.608,0,0.752,0.679,0,0.965,0.869,0,0.500,0.500,0,0.202,0.528,0,0.937,0.844,1,0.806,0.728
stu15,2540,1,0,0.672,0.608,0,0.752,0.679,0,0.965,0.869,0,0.500,0.500,0,0.202,0.528,0,0.937,0.844,1,0.826,0.745
stu15,2549,1,0,0.672,0.608,0,0.752,0.679,0,0.965,0.869,0,0.500,0.500,0,0.202,0.528,1,0.943,0.849,1,0.843,0.761
stu15,2550,1,0,0.672,0.608,0,0.752,0.679,1,0.968,0.872,0,0.500,0.500,0,0.202,0.528,0,0.943,0.849,0,0.843,0.761
stu15,2551,1,0,0.672,0.608,0,0.752,0.679,1,0.972,0.875,0,0.500,0.500,0,0.202,0.528,0,0.943,0.849,1,0.859,0.774
stu15,2552,1,0,0.672,0.608,0,0.752,0.679,0,0.972,0.875,0,0.500,0.500,0,0.202,0.528,1,0.949,0.854,0,0.859,0.774
stu15,2553,1,0,0.672,0.608,0,0.752,0.679,1,0.974,0.877,0,0.500,0.500,0,0.202,0.528,0,0.949,0.854,0,0.859,0.774
stu15,2566,1,0,0.672,0.608,1,0.777,0.701,1,0.977,0.880,0,0.500,0.500,0,0.202,0.528,1,0.954,0.859,1,0.873,0.787
stu15,2585,1,0,0.672,0.608,1,0.799,0.721,0,0.977,0.880,0,0.500,0.500,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2587,1,0,0.672,0.608,1,0.819,0.739,1,0.979,0.882,0,0.500,0.500,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2622,1,1,0.705,0.638,0,0.819,0.739,0,0.979,0.882,0,0.500,0.500,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2624,1,0,0.705,0.638,0,0.819,0.739,0,0.979,0.882,1,0.550,0.500,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2630,1,0,0.705,0.638,0,0.819,0.739,0,0.979,0.882,1,0.595,0.540,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2634,0,0,0.705,0.638,0,0.819,0.739,0,0.979,0.882,1,0.226,0.576,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2735,1,0,0.705,0.638,0,0.819,0.739,1,0.981,0.883,0,0.226,0.576,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2739,1,0,0.705,0.638,1,0.837,0.755,0,0.981,0.883,0,0.226,0.576,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2743,1,0,0.705,0.638,0,0.837,0.755,1,0.983,0.885,0,0.226,0.576,0,0.202,0.528,0,0.954,0.859,0,0.873,0.787
stu15,2748,1,0,0.705,0.638,0,0.837,0.755,0,0.983,0.885,0,0.226,0.576,0,0.202,0.528,1,0.959,0.863,0,0.873,0.787
stu15,2750,1,0,0.705,0.638,0,0.837,0.755,0,0.983,0.885,0,0.226,0.576,0,0.202,0.528,1,0.963,0.867,0,0.873,0.787
stu15,2752,1,0,0.705,0.638,0,0.837,0.755,0,0.983,0.885,0,0.226,0.576,0,0.202,0.528,1,0.966,0.870,0,0.873,0.787
stu15,2757,1,0,0.705,0.638,0,0.837,0.755,0,0.983,0.885,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,1,0.886,0.798
stu15,2761,1,0,0.705,0.638,1,0.853,0.770,0,0.983,0.885,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,0,0.886,0.798
stu15,2770,1,0,0.705,0.638,0,0.853,0.770,1,0.985,0.887,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,0,0.886,0.798
stu15,2772,1,0,0.705,0.638,0,0.853,0.770,1,0.986,0.888,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,0,0.886,0.798
stu15,2778,1,0,0.705,0.638,0,0.853,0.770,1,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,0,0.886,0.798
stu15,2811,1,1,0.734,0.664,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,0,0.886,0.798
stu15,2815,1,1,0.761,0.687,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,0,0.886,0.798
stu15,2817,1,1,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,0,0.966,0.870,0,0.886,0.798
stu15,2858,1,0,0.785,0.709,0,0.853,0.770,0,0.988,0.889,0,0.226,0.576,0,0.202,0.528,1,0.970,0.873,0,0.886,0.798
