Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu27,546,0,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,0,0.550,0.500,0,0.636,0.576,1,0.226,0.576
stu27,550,1,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,0,0.550,0.500,0,0.636,0.576,1,0.304,0.281
stu27,578,1,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,0,0.550,0.500,0,0.636,0.576,1,0.373,0.343
stu27,585,1,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,1,0.595,0.540,0,0.636,0.576,0,0.373,0.343
stu27,593,0,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,1,0.226,0.576,0,0.636,0.576,0,0.373,0.343
stu27,596,1,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,1,0.304,0.281,0,0.636,0.576,0,0.373,0.343
stu27,597,1,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,1,0.373,0.343,0,0.636,0.576,0,0.373,0.343
stu27,599,1,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,1,0.436,0.399,0,0.636,0.576,0,0.373,0.343
stu27,619,1,0,0.500,0.500,0,0.358,0.329,0,0.500,0.500,0,0.500,0.500,1,0.492,0.449,0,0.636,0.576,0,0.373,0.343
stu27,626,1,0,0.500,0.500,0,0.358,0.329,1,0.550,0.500,0,0.500,0.500,0,0.492,0.449,0,0.636,0.576,0,0.373,0.343
stu27,630,1,0,0.500,0.500,0,0.358,0.329,1,0.595,0.540,0,0.500,0.500,0,0.492,0.449,0,0.636,0.576,0,0.373,0.343
stu27,686,1,0,0.500,0.500,0,0.358,0.329,0,0.595,0.540,0,0.500,0.500,1,0.543,0.494,0,0.636,0.576,0,0.373,0.343
stu27,698,1,0,0.500,0.500,0,0.358,0.329,0,0.595,0.540,0,0.500,0.500,1,0.589,0.535,0,0.636,0.576,0,0.373,0.343
stu27,700,1,0,0.500,0.500,1,0.422,0.387,0,0.595,0.540,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.373,0.343
stu27,704,1,0,0.500,0.500,1,0.480,0.438,0,0.595,0.540,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.373,0.343
stu27,709,1,0,0.500,0.500,0,0.480,0.438,0,0.595,0.540,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,1,0.436,0.399
stu27,711,1,0,0.500,0.500,0,0.480,0.438,0,0.595,0.540,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,1,0.492,0.449
stu27,718,1,0,0.500,0.500,0,0.480,0.438,1,0.636,0.576,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.492,0.449
stu27,733,0,0,0.500,0.500,0,0.480,0.438,1,0.246,0.608,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.492,0.449
stu27,734,1,0,0.500,0.500,0,0.480,0.438,1,0.321,0.297,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.492,0.449
stu27,738,1,0,0.500,0.500,0,0.480,0.438,1,0.389,0.357,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.492,0.449
stu27,743,1,0,0.500,0.500,0,0.480,0.438,1,0.450,0.411,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.492,0.449
stu27,746,1,0,0.500,0.500,0,0.480,0.438,1,0.505,0.460,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.492,0.449
stu27,757,1,0,0.500,0.500,0,0.480,0.438,1,0.555,0.504,0,0.500,0.500,0,0.589,0.535,0,0.636,0.576,0,0.492,0.449
stu27,770,1,0,0.500,0.500,0,0.480,0.438,0,0.555,0.504,0,0.500,0.500,0,0.589,0.535,1,0.672,0.608,0,0.492,0.449
stu27,794,1,0,0.500,0.500,0,0.480,0.438,0,0.555,0.504,0,0.500,0.500,0,0.589,0.535,1,0.705,0.638,0,0.492,0.449
stu27,800,1,0,0.500,0.500,0,0.480,0.438,0,0.555,0.504,0,0.500,0.500,0,0.589,0.535,0,0.705,0.638,1,0.543,0.494
stu27,804,1,0,0.500,0.500,0,0.480,0.438,0,0.555,0.504,0,0.500,0.500,0,0.589,0.535,0,0.705,0.638,1,0.589,0.535
stu27,808,1,0,0.500,0.500,0,0.480,0.438,0,0.555,0.504,0,0.500,0.500,0,0.589,0.535,0,0.705,0.638,1,0.630,0.571
stu27,867,1,0,0.500,0.500,0,0.480,0.438,0,0.555,0.504,0,0.500,0.500,1,0.630,0.571,0,0.705,0.638,0,0.630,0.571
stu27,873,1,0,0.500,0.500,0,0.480,0.438,0,0.555,0.504,0,0.500,0.500,1,0.667,0.604,0,0.705,0.638,0,0.630,0.571
stu27,902,1,0,0.500,0.500,0,0.480,0.438,1,0.599,0.544,0,0.500,0.500,0,0.667,0.604,0,0.705,0.638,1,0.667,0.604
stu27,904,1,0,0.500,0.500,0,0.480,0.438,1,0.639,0.579,0,0.500,0.500,0,0.667,0.604,0,0.705,0.638,0,0.667,0.604
stu27,925,1,0,0.500,0.500,0,0.480,0.438,0,0.639,0.579,0,0.500,0.500,1,0.700,0.634,0,0.705,0.638,0,0.667,0.604
stu27,936,1,0,0.500,0.500,0,0.480,0.438,0,0.639,0.579,0,0.500,0.500,0,0.700,0.634,1,0.734,0.664,0,0.667,0.604
stu27,939,1,0,0.500,0.500,1,0.532,0.484,0,0.639,0.579,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,942,1,0,0.500,0.500,1,0.579,0.526,0,0.639,0.579,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,972,1,0,0.500,0.500,0,0.579,0.526,1,0.675,0.612,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,975,0,0,0.500,0.500,0,0.579,0.526,1,0.269,0.640,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,976,1,0,0.500,0.500,0,0.579,0.526,1,0.342,0.315,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,977,1,0,0.500,0.500,0,0.579,0.526,1,0.408,0.374,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,980,1,0,0.500,0.500,0,0.579,0.526,1,0.467,0.426,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,992,1,0,0.500,0.500,0,0.579,0.526,1,0.520,0.474,0,0.500,0.500,0,0.700,0.634,0,0.734,0.664,0,0.667,0.604
stu27,1030,1,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,0,0.700,0.634,1,0.761,0.687,0,0.667,0.604
stu27,1038,1,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,0,0.700,0.634,1,0.785,0.709,0,0.667,0.604
stu27,1074,1,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,1,0.730,0.660,0,0.785,0.709,0,0.667,0.604
stu27,1116,1,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,0,0.730,0.660,0,0.785,0.709,1,0.700,0.634
stu27,1120,0,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,0,0.730,0.660,0,0.785,0.709,1,0.285,0.660
stu27,1124,1,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,0,0.730,0.660,0,0.785,0.709,1,0.357,0.328
stu27,1283,0,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,1,0.308,0.684,0,0.785,0.709,0,0.357,0.328
stu27,1284,1,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,1,0.377,0.346,0,0.785,0.709,0,0.357,0.328
stu27,1303,1,0,0.500,0.500,0,0.579,0.526,0,0.520,0.474,0,0.500,0.500,0,0.377,0.346,1,0.806,0.728,0,0.357,0.328
stu27,1308,1,0,0.500,0.500,0,0.579,0.526,1,0.568,0.516,0,0.500,0.500,0,0.377,0.346,1,0.826,0.745,0,0.357,0.328
stu27,1310,1,0,0.500,0.500,0,0.579,0.526,1,0.612,0.555,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1313,1,0,0.500,0.500,0,0.579,0.526,1,0.650,0.589,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1314,1,0,0.500,0.500,1,0.621,0.563,0,0.650,0.589,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1316,1,0,0.500,0.500,1,0.659,0.597,0,0.650,0.589,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1323,1,0,0.500,0.500,0,0.659,0.597,1,0.685,0.620,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1324,1,0,0.500,0.500,0,0.659,0.597,1,0.717,0.648,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1328,0,0,0.500,0.500,0,0.659,0.597,1,0.298,0.673,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1354,1,0,0.500,0.500,0,0.659,0.597,1,0.368,0.338,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1356,1,0,0.500,0.500,0,0.659,0.597,1,0.431,0.394,0,0.500,0.500,0,0.377,0.346,0,0.826,0.745,0,0.357,0.328
stu27,1403,1,0,0.500,0.500,1,0.693,0.627,0,0.431,0.394,0,0.500,0.500,1,0.440,0.402,1,0.843,0.761,0,0.357,0.328
stu27,1414,1,0,0.500,0.500,0,0.693,0.627,0,0.431,0.394,0,0.500,0.500,0,0.440,0.402,1,0.859,0.774,0,0.357,0.328
stu27,1415,1,0,0.500,0.500,0,0.693,0.627,1,0.488,0.445,0,0.500,0.500,0,0.440,0.402,0,0.859,0.774,0,0.357,0.328
stu27,1416,1,0,0.500,0.500,0,0.693,0.627,1,0.539,0.490,0,0.500,0.500,0,0.440,0.402,0,0.859,0.774,0,0.357,0.328
stu27,1443,0,0,0.500,0.500,0,0.693,0.627,0,0.539,0.490,0,0.500,0.500,1,0.172,0.452,0,0.859,0.774,1,0.152,0.386
stu27,1486,1,1,0.550,0.500,0,0.693,0.627,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,0,0.152,0.386
stu27,1492,0,1,0.208,0.540,0,0.693,0.627,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,0,0.152,0.386
stu27,1494,1,1,0.287,0.266,0,0.693,0.627,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,0,0.152,0.386
stu27,1497,1,1,0.358,0.329,0,0.693,0.627,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,0,0.152,0.386
stu27,1499,1,1,0.422,0.387,0,0.693,0.627,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,0,0.152,0.386
stu27,1558,1,0,0.422,0.387,1,0.724,0.654,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,0,0.152,0.386
stu27,1735,1,0,0.422,0.387,0,0.724,0.654,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,1,0.237,0.222
stu27,1736,0,0,0.422,0.387,0,0.724,0.654,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,1,0.130,0.290
stu27,1738,1,0,0.422,0.387,0,0.724,0.654,0,0.539,0.490,0,0.500,0.500,0,0.172,0.452,0,0.859,0.774,1,0.217,0.204
stu27,1821,1,0,0.422,0.387,0,0.724,0.654,0,0.539,0.490,1,0.550,0.500,0,0.172,0.452,0,0.859,0.774,0,0.217,0.204
stu27,1862,1,0,0.422,0.387,0,0.724,0.654,1,0.585,0.531,0,0.550,0.500,0,0.172,0.452,0,0.859,0.774,0,0.217,0.204
stu27,1873,1,0,0.422,0.387,0,0.724,0.654,1,0.627,0.568,0,0.550,0.500,0,0.172,0.452,0,0.859,0.774,0,0.217,0.204
stu27,1891,1,0,0.422,0.387,0,0.724,0.654,1,0.664,0.601,0,0.550,0.500,0,0.172,0.452,0,0.859,0.774,0,0.217,0.204
stu27,1899,1,0,0.422,0.387,0,0.724,0.654,0,0.664,0.601,0,0.550,0.500,0,0.172,0.452,1,0.873,0.787,0,0.217,0.204
stu27,1903,0,0,0.422,0.387,0,0.724,0.654,0,0.664,0.601,0,0.550,0.500,0,0.172,0.452,1,0.490,0.798,0,0.217,0.204
stu27,1904,1,0,0.422,0.387,0,0.724,0.654,0,0.664,0.601,0,0.550,0.500,0,0.172,0.452,1,0.541,0.492,0,0.217,0.204
stu27,1906,1,0,0.422,0.387,0,0.724,0.654,0,0.664,0.601,0,0.550,0.500,0,0.172,0.452,1,0.587,0.532,0,0.217,0.204
stu27,1911,1,0,0.422,0.387,0,0.724,0.654,0,0.664,0.601,0,0.550,0.500,0,0.172,0.452,1,0.628,0.569,0,0.217,0.204
stu27,1913,1,0,0.422,0.387,0,0.724,0.654,0,0.664,0.601,0,0.550,0.500,0,0.172,0.452,1,0.665,0.602,0,0.217,0.204
stu27,1934,1,0,0.422,0.387,0,0.724,0.654,1,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.665,0.602,0,0.217,0.204
stu27,1937,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,1,0.699,0.632,0,0.217,0.204
stu27,1957,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,1,0.729,0.659,0,0.217,0.204
stu27,1968,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.295,0.274
stu27,1970,0,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.140,0.336
stu27,1972,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.226,0.212
stu27,1975,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.303,0.281
stu27,1977,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.373,0.343
stu27,1980,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.436,0.398
stu27,1987,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.492,0.449
stu27,1994,1,0,0.422,0.387,0,0.724,0.654,0,0.698,0.631,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.543,0.494
stu27,2000,1,0,0.422,0.387,0,0.724,0.654,1,0.728,0.658,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.543,0.494
stu27,2006,1,0,0.422,0.387,0,0.724,0.654,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.589,0.534
stu27,2012,1,0,0.422,0.387,0,0.724,0.654,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.630,0.571
stu27,2018,1,0,0.422,0.387,0,0.724,0.654,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.667,0.604
stu27,2027,1,0,0.422,0.387,0,0.724,0.654,1,0.755,0.682,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2036,1,0,0.422,0.387,0,0.724,0.654,1,0.780,0.704,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2038,1,0,0.422,0.387,0,0.724,0.654,1,0.802,0.724,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2044,1,0,0.422,0.387,0,0.724,0.654,1,0.821,0.741,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2046,1,0,0.422,0.387,0,0.724,0.654,1,0.839,0.757,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2047,1,0,0.422,0.387,0,0.724,0.654,1,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2083,1,0,0.422,0.387,1,0.751,0.679,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2085,1,0,0.422,0.387,1,0.776,0.701,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2089,0,0,0.422,0.387,1,0.350,0.721,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2093,0,0,0.422,0.387,1,0.151,0.380,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2094,1,0,0.422,0.387,1,0.236,0.221,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2095,1,0,0.422,0.387,1,0.312,0.289,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2096,1,1,0.480,0.438,0,0.312,0.289,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2112,1,0,0.480,0.438,1,0.381,0.350,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2120,1,0,0.480,0.438,1,0.443,0.405,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2125,0,0,0.480,0.438,1,0.173,0.454,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2127,1,0,0.480,0.438,1,0.256,0.238,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2140,1,0,0.480,0.438,1,0.330,0.305,0,0.855,0.771,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2143,1,0,0.480,0.438,0,0.330,0.305,1,0.870,0.784,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2147,0,0,0.480,0.438,0,0.330,0.305,1,0.484,0.796,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2148,1,0,0.480,0.438,0,0.330,0.305,1,0.535,0.487,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2149,1,0,0.480,0.438,0,0.330,0.305,1,0.582,0.528,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2155,0,0,0.480,0.438,0,0.330,0.305,1,0.220,0.565,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2156,1,0,0.480,0.438,0,0.330,0.305,1,0.298,0.276,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.667,0.604
stu27,2195,1,0,0.480,0.438,0,0.330,0.305,0,0.298,0.276,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.700,0.633
stu27,2199,1,0,0.480,0.438,0,0.330,0.305,0,0.298,0.276,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.730,0.660
stu27,2200,1,0,0.480,0.438,0,0.330,0.305,1,0.369,0.339,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,0,0.730,0.660
stu27,2202,1,0,0.480,0.438,0,0.330,0.305,1,0.432,0.395,0,0.550,0.500,0,0.172,0.452,0,0.729,0.659,1,0.757,0.684
stu27,2222,1,0,0.480,0.438,0,0.330,0.305,0,0.432,0.395,0,0.550,0.500,0,0.172,0.452,1,0.756,0.683,0,0.757,0.684
stu27,2239,1,0,0.480,0.438,0,0.330,0.305,0,0.432,0.395,0,0.550,0.500,0,0.172,0.452,1,0.780,0.705,0,0.757,0.684
stu27,2265,1,0,0.480,0.438,0,0.330,0.305,1,0.489,0.445,0,0.550,0.500,0,0.172,0.452,0,0.780,0.705,0,0.757,0.684
stu27,2272,1,0,0.480,0.438,0,0.330,0.305,1,0.540,0.491,0,0.550,0.500,0,0.172,0.452,0,0.780,0.705,0,0.757,0.684
stu27,2294,1,0,0.480,0.438,0,0.330,0.305,1,0.586,0.532,0,0.550,0.500,0,0.172,0.452,0,0.780,0.705,0,0.757,0.684
stu27,2314,1,0,0.480,0.438,0,0.330,0.305,0,0.586,0.532,0,0.550,0.500,0,0.172,0.452,1,0.802,0.724,0,0.757,0.684
stu27,2316,1,0,0.480,0.438,0,0.330,0.305,0,0.586,0.532,0,0.550,0.500,0,0.172,0.452,1,0.822,0.742,0,0.757,0.684
stu27,2327,1,0,0.480,0.438,0,0.330,0.305,1,0.627,0.569,0,0.550,0.500,0,0.172,0.452,0,0.822,0.742,0,0.757,0.684
stu27,2334,1,0,0.480,0.438,0,0.330,0.305,0,0.627,0.569,0,0.550,0.500,0,0.172,0.452,0,0.822,0.742,1,0.781,0.706
stu27,2355,1,0,0.480,0.438,0,0.330,0.305,1,0.664,0.602,0,0.550,0.500,0,0.172,0.452,0,0.822,0.742,0,0.781,0.706
stu27,2370,1,0,0.480,0.438,0,0.330,0.305,0,0.664,0.602,0,0.550,0.500,0,0.172,0.452,1,0.840,0.758,0,0.781,0.706
stu27,2375,1,0,0.480,0.438,0,0.330,0.305,0,0.664,0.602,0,0.550,0.500,0,0.172,0.452,1,0.856,0.772,0,0.781,0.706
stu27,2381,1,0,0.480,0.438,0,0.330,0.305,1,0.698,0.632,0,0.550,0.500,0,0.172,0.452,0,0.856,0.772,0,0.781,0.706
stu27,2426,1,0,0.480,0.438,0,0.330,0.305,1,0.728,0.658,0,0.550,0.500,0,0.172,0.452,0,0.856,0.772,0,0.781,0.706
stu27,2432,1,0,0.480,0.438,0,0.330,0.305,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,1,0.870,0.785,0,0.781,0.706
stu27,2438,1,0,0.480,0.438,0,0.330,0.305,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,1,0.883,0.796,0,0.781,0.706
stu27,2460,1,0,0.480,0.438,0,0.330,0.305,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,0,0.883,0.796,1,0.803,0.725
stu27,2464,1,0,0.480,0.438,0,0.330,0.305,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,0,0.883,0.796,1,0.823,0.743
stu27,2476,1,0,0.480,0.438,0,0.330,0.305,0,0.728,0.658,0,0.550,0.500,0,0.172,0.452,1,0.895,0.807,1,0.841,0.758
stu27,2477,1,0,0.480,0.438,0,0.330,0.305,1,0.755,0.683,0,0.550,0.500,0,0.172,0.452,0,0.895,0.807,0,0.841,0.758
stu27,2478,1,0,0.480,0.438,0,0.330,0.305,1,0.780,0.704,0,0.550,0.500,0,0.172,0.452,0,0.895,0.807,1,0.857,0.773
stu27,2479,1,0,0.480,0.438,0,0.330,0.305,0,0.780,0.704,0,0.550,0.500,0,0.172,0.452,1,0.905,0.816,0,0.857,0.773
stu27,2480,1,0,0.480,0.438,0,0.330,0.305,1,0.802,0.724,0,0.550,0.500,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2587,1,0,0.480,0.438,1,0.397,0.364,1,0.822,0.741,0,0.550,0.500,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2622,1,1,0.532,0.484,0,0.397,0.364,0,0.822,0.741,0,0.550,0.500,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2624,1,0,0.532,0.484,0,0.397,0.364,0,0.822,0.741,1,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2735,1,0,0.532,0.484,0,0.397,0.364,1,0.839,0.757,0,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2736,0,0,0.532,0.484,0,0.397,0.364,1,0.431,0.772,0,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2737,1,0,0.532,0.484,0,0.397,0.364,1,0.488,0.445,0,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2739,1,0,0.532,0.484,1,0.457,0.418,0,0.488,0.445,0,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2740,0,0,0.532,0.484,1,0.177,0.466,0,0.488,0.445,0,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2744,0,0,0.532,0.484,0,0.177,0.466,1,0.186,0.490,0,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2745,1,0,0.532,0.484,0,0.177,0.466,1,0.267,0.249,0,0.595,0.540,0,0.172,0.452,0,0.905,0.816,0,0.857,0.773
stu27,2748,1,0,0.532,0.484,0,0.177,0.466,0,0.267,0.249,0,0.595,0.540,0,0.172,0.452,1,0.915,0.824,0,0.857,0.773
