Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu3,2551,1,0,0.469,0.428,0,0.360,0.331,1,0.846,0.763,0,0.550,0.500,0,0.230,0.216,0,0.381,0.350,1,0.596,0.541
stu3,2552,1,0,0.469,0.428,0,0.360,0.331,0,0.846,0.763,0,0.550,0.500,0,0.230,0.216,1,0.443,0.405,0,0.596,0.541
stu3,2553,1,0,0.469,0.428,0,0.360,0.331,1,0.861,0.776,0,0.550,0.500,0,0.230,0.216,0,0.443,0.405,0,0.596,0.541
stu3,2566,1,0,0.469,0.428,1,0.424,0.388,1,0.875,0.789,0,0.550,0.500,0,0.230,0.216,1,0.498,0.454,1,0.637,0.577
stu3,2587,1,0,0.469,0.428,1,0.481,0.439,1,0.887,0.800,0,0.550,0.500,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2622,1,1,0.522,0.475,0,0.481,0.439,0,0.887,0.800,0,0.550,0.500,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2624,1,0,0.522,0.475,0,0.481,0.439,0,0.887,0.800,1,0.595,0.540,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2735,1,0,0.522,0.475,0,0.481,0.439,1,0.899,0.810,0,0.595,0.540,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2736,0,0,0.522,0.475,0,0.481,0.439,1,0.547,0.819,0,0.595,0.540,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2740,0,0,0.522,0.475,1,0.184,0.485,0,0.547,0.819,0,0.595,0.540,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2741,1,0,0.522,0.475,1,0.266,0.247,0,0.547,0.819,0,0.595,0.540,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2743,1,0,0.522,0.475,0,0.266,0.247,1,0.592,0.537,0,0.595,0.540,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2744,0,0,0.522,0.475,0,0.266,0.247,1,0.225,0.574,0,0.595,0.540,0,0.230,0.216,0,0.498,0.454,0,0.637,0.577
stu3,2748,1,0,0.522,0.475,0,0.266,0.247,0,0.225,0.574,0,0.595,0.540,0,0.230,0.216,1,0.549,0.499,0,0.637,0.577
stu3,2751,0,0,0.522,0.475,0,0.266,0.247,0,0.225,0.574,0,0.595,0.540,0,0.230,0.216,1,0.207,0.539,0,0.637,0.577
stu3,2752,1,0,0.522,0.475,0,0.266,0.247,0,0.225,0.574,0,0.595,0.540,0,0.230,0.216,1,0.286,0.266,0,0.637,0.577
stu3,2757,1,0,0.522,0.475,0,0.266,0.247,0,0.225,0.574,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,1,0.673,0.609
stu3,2758,0,0,0.522,0.475,0,0.266,0.247,0,0.225,0.574,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,1,0.268,0.639
stu3,2761,1,0,0.522,0.475,1,0.339,0.313,0,0.225,0.574,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,0,0.268,0.639
stu3,2770,1,0,0.522,0.475,0,0.339,0.313,1,0.302,0.280,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,0,0.268,0.639
stu3,2774,0,0,0.522,0.475,0,0.339,0.313,1,0.141,0.342,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,0,0.268,0.639
stu3,2775,1,0,0.522,0.475,0,0.339,0.313,1,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,0,0.268,0.639
stu3,2811,1,1,0.570,0.517,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,0,0.268,0.639
stu3,2815,1,1,0.613,0.556,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,0,0.268,0.639
stu3,2817,1,1,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.286,0.266,0,0.268,0.639
stu3,2851,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.358,0.329,0,0.268,0.639
stu3,2852,0,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.152,0.386,0,0.268,0.639
stu3,2855,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.237,0.222,0,0.268,0.639
stu3,2856,0,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.130,0.290,0,0.268,0.639
stu3,2872,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.217,0.204,0,0.268,0.639
stu3,2875,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.295,0.274,0,0.268,0.639
stu3,2880,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.366,0.336,0,0.268,0.639
stu3,2894,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.429,0.393,0,0.268,0.639
stu3,2914,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,1,0.486,0.443,0,0.268,0.639
stu3,2923,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.341,0.314
stu3,2927,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.407,0.373
stu3,2930,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.466,0.425
stu3,2936,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.519,0.473
stu3,2937,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.568,0.516
stu3,2943,0,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.215,0.554
stu3,2956,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.293,0.272
stu3,2960,1,0,0.651,0.590,0,0.339,0.313,0,0.227,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,1,0.364,0.334
stu3,2983,1,0,0.651,0.590,0,0.339,0.313,1,0.305,0.282,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,2984,0,0,0.651,0.590,0,0.339,0.313,1,0.142,0.344,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,2987,1,0,0.651,0.590,0,0.339,0.313,1,0.228,0.213,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,2988,0,0,0.651,0.590,0,0.339,0.313,1,0.129,0.282,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,2989,1,0,0.651,0.590,0,0.339,0.313,1,0.216,0.203,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3006,1,0,0.651,0.590,0,0.339,0.313,1,0.294,0.273,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3022,1,0,0.651,0.590,0,0.339,0.313,1,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3063,1,0,0.651,0.590,1,0.405,0.371,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3106,1,0,0.651,0.590,1,0.465,0.424,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3112,1,0,0.651,0.590,1,0.518,0.472,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3118,0,0,0.651,0.590,1,0.196,0.515,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3120,1,0,0.651,0.590,1,0.276,0.257,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3125,0,0,0.651,0.590,1,0.137,0.321,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3129,1,0,0.651,0.590,1,0.223,0.209,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3137,1,0,0.651,0.590,1,0.301,0.278,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3141,1,1,0.686,0.621,0,0.301,0.278,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3142,1,0,0.686,0.621,1,0.371,0.341,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3166,1,0,0.686,0.621,1,0.434,0.396,0,0.365,0.335,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3200,1,0,0.686,0.621,0,0.434,0.396,1,0.428,0.392,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3202,1,0,0.686,0.621,0,0.434,0.396,1,0.485,0.443,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3213,1,0,0.686,0.621,0,0.434,0.396,1,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.486,0.443,0,0.364,0.334
stu3,3219,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.186,0.489,0,0.364,0.334
stu3,3221,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.267,0.249,0,0.364,0.334
stu3,3225,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.340,0.314,0,0.364,0.334
stu3,3266,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.340,0.314,1,0.154,0.391
stu3,3268,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.340,0.314,1,0.238,0.223
stu3,3270,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.340,0.314,1,0.315,0.291
stu3,3281,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.340,0.314,1,0.383,0.352
stu3,3327,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.149,0.372,0,0.383,0.352
stu3,3328,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.234,0.219,0,0.383,0.352
stu3,3338,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.158,0.406
stu3,3340,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.242,0.226
stu3,3343,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.318,0.294
stu3,3346,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.386,0.354
stu3,3349,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.448,0.409
stu3,3358,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.503,0.458
stu3,3384,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.553,0.502
stu3,3388,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.597,0.542
stu3,3389,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.638,0.578
stu3,3390,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.674,0.610
stu3,3397,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.706,0.639
stu3,3413,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.736,0.665
stu3,3419,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.313,0.689
stu3,3420,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.381,0.350
stu3,3432,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.443,0.405
stu3,3437,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.499,0.455
stu3,3451,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.549,0.499
stu3,3457,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.207,0.539
stu3,3464,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.125,0.266
stu3,3466,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.213,0.200
stu3,3468,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.292,0.270
stu3,3471,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.362,0.333
stu3,3472,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.426,0.390
stu3,3473,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.484,0.441
stu3,3476,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.185,0.487
stu3,3477,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.266,0.248
stu3,3479,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.340,0.313
stu3,3483,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.149,0.372
stu3,3485,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.234,0.219,1,0.234,0.219
stu3,3488,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.311,0.287,0,0.234,0.219
stu3,3494,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.379,0.348,0,0.234,0.219
stu3,3497,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.157,0.404,0,0.234,0.219
stu3,3505,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,0,0.157,0.404,1,0.310,0.287
stu3,3532,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.118,0.226,0,0.310,0.287
stu3,3537,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.113,0.195,0,0.310,0.287
stu3,3645,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.202,0.191,0,0.310,0.287
stu3,3646,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.125,0.262,0,0.310,0.287
stu3,3647,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.212,0.200,0,0.310,0.287
stu3,3650,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.126,0.270,0,0.310,0.287
stu3,3651,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.214,0.201,0,0.310,0.287
stu3,3655,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.292,0.271,0,0.310,0.287
stu3,3659,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.363,0.334,0,0.310,0.287
stu3,3678,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.154,0.390,0,0.310,0.287
stu3,3683,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.238,0.223,0,0.310,0.287
stu3,3684,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.130,0.291,0,0.310,0.287
stu3,3685,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.217,0.204,0,0.310,0.287
stu3,3688,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.295,0.274,0,0.310,0.287
stu3,3689,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.366,0.336,0,0.310,0.287
stu3,3695,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.429,0.393,0,0.310,0.287
stu3,3696,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.169,0.443,0,0.310,0.287
stu3,3703,0,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.120,0.236,0,0.310,0.287
stu3,3706,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.208,0.196,0,0.310,0.287
stu3,3708,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,0,0.230,0.216,1,0.287,0.266,0,0.310,0.287
stu3,3731,1,0,0.686,0.621,0,0.434,0.396,0,0.537,0.488,0,0.595,0.540,1,0.307,0.284,0,0.287,0.266,1,0.379,0.348
stu3,3735,0,0,0.686,0.621,0,0.434,0.396,1,0.203,0.529,0,0.595,0.540,0,0.307,0.284,0,0.287,0.266,0,0.379,0.348
stu3,3737,1,0,0.686,0.621,0,0.434,0.396,1,0.282,0.262,0,0.595,0.540,0,0.307,0.284,0,0.287,0.266,0,0.379,0.348
stu3,3740,0,0,0.686,0.621,0,0.434,0.396,1,0.138,0.326,0,0.595,0.540,0,0.307,0.284,0,0.287,0.266,0,0.379,0.348
stu3,3741,1,0,0.686,0.621,0,0.434,0.396,1,0.224,0.210,0,0.595,0.540,0,0.307,0.284,0,0.287,0.266,0,0.379,0.348
stu3,3747,0,0,0.686,0.621,0,0.434,0.396,1,0.128,0.279,0,0.595,0.540,0,0.307,0.284,0,0.287,0.266,0,0.379,0.348
stu3,3750,1,0,0.686,0.621,0,0.434,0.396,1,0.215,0.202,0,0.595,0.540,0,0.307,0.284,0,0.287,0.266,0,0.379,0.348
stu3,3765,1,0,0.686,0.621,0,0.434,0.396,1,0.294,0.272,0,0.595,0.540,0,0.307,0.284,0,0.287,0.266,0,0.379,0.348
stu3,3768,0,0,0.686,0.621,0,0.434,0.396,1,0.140,0.335,0,0.595,0.540,1,0.142,0.346,0,0.287,0.266,1,0.157,0.404
stu3,3770,1,0,0.686,0.621,0,0.434,0.396,1,0.226,0.212,0,0.595,0.540,1,0.228,0.214,0,0.287,0.266,1,0.242,0.226
stu3,3772,1,0,0.686,0.621,0,0.434,0.396,0,0.226,0.212,0,0.595,0.540,0,0.228,0.214,0,0.287,0.266,1,0.317,0.293
stu3,3786,1,0,0.686,0.621,0,0.434,0.396,1,0.303,0.281,0,0.595,0.540,0,0.228,0.214,0,0.287,0.266,0,0.317,0.293
stu3,3789,0,0,0.686,0.621,0,0.434,0.396,1,0.142,0.343,0,0.595,0.540,0,0.228,0.214,0,0.287,0.266,0,0.317,0.293
stu3,3790,1,0,0.686,0.621,0,0.434,0.396,1,0.227,0.213,0,0.595,0.540,0,0.228,0.214,0,0.287,0.266,0,0.317,0.293
stu3,3793,1,0,0.686,0.621,0,0.434,0.396,1,0.305,0.282,0,0.595,0.540,0,0.228,0.214,0,0.287,0.266,0,0.317,0.293
stu3,3821,1,0,0.686,0.621,0,0.434,0.396,1,0.374,0.344,0,0.595,0.540,0,0.228,0.214,1,0.358,0.330,0,0.317,0.293
stu3,3824,0,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,1,0.153,0.387,0,0.317,0.293
stu3,3903,1,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,0,0.153,0.387,1,0.386,0.354
stu3,3904,0,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,0,0.153,0.387,1,0.159,0.409
stu3,3905,1,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,0,0.153,0.387,1,0.243,0.227
stu3,3909,0,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,0,0.153,0.387,1,0.131,0.294
stu3,3910,1,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,0,0.153,0.387,1,0.218,0.205
stu3,3917,0,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,1,0.118,0.222,0,0.218,0.205
stu3,3918,1,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,1,0.206,0.194,0,0.218,0.205
stu3,3921,1,0,0.686,0.621,0,0.434,0.396,0,0.374,0.344,0,0.595,0.540,0,0.228,0.214,1,0.285,0.265,0,0.218,0.205
stu3,3927,1,0,0.686,0.621,0,0.434,0.396,1,0.437,0.399,0,0.595,0.540,0,0.228,0.214,0,0.285,0.265,0,0.218,0.205
stu3,3937,1,0,0.686,0.621,0,0.434,0.396,1,0.493,0.449,0,0.595,0.540,0,0.228,0.214,0,0.285,0.265,0,0.218,0.205
stu3,3939,1,0,0.686,0.621,0,0.434,0.396,1,0.544,0.494,0,0.595,0.540,0,0.228,0.214,0,0.285,0.265,0,0.218,0.205
stu3,3940,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.357,0.328,0,0.218,0.205
stu3,3967,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.421,0.385,0,0.218,0.205
stu3,3972,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.479,0.437,0,0.218,0.205
stu3,3978,0,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.183,0.483,0,0.218,0.205
stu3,3979,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.265,0.247,0,0.218,0.205
stu3,3983,0,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.135,0.312,0,0.218,0.205
stu3,3985,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.221,0.208,0,0.218,0.205
stu3,3988,0,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.128,0.277,0,0.218,0.205
stu3,3990,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.215,0.202,0,0.218,0.205
stu3,3992,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.293,0.272,0,0.218,0.205
stu3,3997,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.364,0.335,0,0.218,0.205
stu3,4000,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.595,0.540,0,0.228,0.214,1,0.428,0.391,0,0.218,0.205
stu3,4009,0,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,1,0.226,0.576,0,0.228,0.214,0,0.428,0.391,0,0.218,0.205
stu3,4010,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,1,0.304,0.281,0,0.228,0.214,0,0.428,0.391,0,0.218,0.205
stu3,4011,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,1,0.373,0.343,0,0.228,0.214,0,0.428,0.391,0,0.218,0.205
stu3,4016,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.373,0.343,0,0.228,0.214,1,0.485,0.442,0,0.218,0.205
stu3,4017,0,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.373,0.343,0,0.228,0.214,1,0.185,0.488,0,0.218,0.205
stu3,4021,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.373,0.343,0,0.228,0.214,1,0.267,0.248,0,0.218,0.205
stu3,4026,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.373,0.343,0,0.228,0.214,1,0.340,0.313,0,0.218,0.205
stu3,4027,0,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.373,0.343,0,0.228,0.214,1,0.149,0.372,0,0.218,0.205
stu3,4031,1,0,0.686,0.621,0,0.434,0.396,0,0.544,0.494,0,0.373,0.343,0,0.228,0.214,1,0.234,0.219,0,0.218,0.205
stu3,4037,0,0,0.686,0.621,0,0.434,0.396,1,0.205,0.535,0,0.373,0.343,0,0.228,0.214,1,0.130,0.287,0,0.218,0.205
