Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu32,599,1,0,0.500,0.500,0,0.672,0.608,0,0.208,0.540,0,0.500,0.500,1,0.302,0.280,0,0.231,0.216,0,0.384,0.353
stu32,604,0,0,0.500,0.500,0,0.672,0.608,0,0.208,0.540,0,0.500,0.500,1,0.141,0.342,0,0.231,0.216,0,0.384,0.353
stu32,619,1,0,0.500,0.500,0,0.672,0.608,0,0.208,0.540,0,0.500,0.500,1,0.227,0.213,0,0.231,0.216,0,0.384,0.353
stu32,621,1,0,0.500,0.500,0,0.672,0.608,0,0.208,0.540,0,0.500,0.500,1,0.304,0.282,0,0.231,0.216,0,0.384,0.353
stu32,626,1,0,0.500,0.500,0,0.672,0.608,1,0.287,0.266,0,0.500,0.500,0,0.304,0.282,0,0.231,0.216,0,0.384,0.353
stu32,635,0,0,0.500,0.500,0,0.672,0.608,1,0.139,0.329,0,0.500,0.500,0,0.304,0.282,0,0.231,0.216,0,0.384,0.353
stu32,650,1,0,0.500,0.500,0,0.672,0.608,1,0.225,0.211,0,0.500,0.500,0,0.304,0.282,0,0.231,0.216,0,0.384,0.353
stu32,653,1,0,0.500,0.500,0,0.672,0.608,1,0.302,0.280,0,0.500,0.500,0,0.304,0.282,0,0.231,0.216,0,0.384,0.353
stu32,686,1,0,0.500,0.500,0,0.672,0.608,0,0.302,0.280,0,0.500,0.500,1,0.374,0.344,0,0.231,0.216,0,0.384,0.353
stu32,689,0,0,0.500,0.500,0,0.672,0.608,0,0.302,0.280,0,0.500,0.500,1,0.156,0.399,0,0.231,0.216,0,0.384,0.353
stu32,693,1,0,0.500,0.500,0,0.672,0.608,0,0.302,0.280,0,0.500,0.500,1,0.240,0.225,0,0.231,0.216,0,0.384,0.353
stu32,698,1,0,0.500,0.500,0,0.672,0.608,0,0.302,0.280,0,0.500,0.500,1,0.316,0.292,0,0.231,0.216,0,0.384,0.353
stu32,700,1,0,0.500,0.500,1,0.705,0.638,0,0.302,0.280,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.384,0.353
stu32,704,1,0,0.500,0.500,1,0.734,0.664,0,0.302,0.280,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.384,0.353
stu32,709,1,0,0.500,0.500,0,0.734,0.664,0,0.302,0.280,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,1,0.446,0.408
stu32,718,1,0,0.500,0.500,0,0.734,0.664,1,0.372,0.342,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,729,1,0,0.500,0.500,0,0.734,0.664,1,0.435,0.398,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,733,0,0,0.500,0.500,0,0.734,0.664,1,0.171,0.448,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,738,1,0,0.500,0.500,0,0.734,0.664,1,0.254,0.237,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,740,1,0,0.500,0.500,0,0.734,0.664,1,0.328,0.303,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,743,1,0,0.500,0.500,0,0.734,0.664,1,0.396,0.363,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,746,1,0,0.500,0.500,0,0.734,0.664,1,0.456,0.416,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,757,1,0,0.500,0.500,0,0.734,0.664,1,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.231,0.216,0,0.446,0.408
stu32,770,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,1,0.307,0.284,0,0.446,0.408
stu32,774,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,1,0.377,0.346,0,0.446,0.408
stu32,777,0,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,1,0.157,0.401,0,0.446,0.408
stu32,794,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,1,0.241,0.225,0,0.446,0.408
stu32,800,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.501,0.457
stu32,804,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.551,0.501
stu32,805,0,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.208,0.541
stu32,808,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.287,0.266
stu32,814,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.359,0.330
stu32,820,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.423,0.387
stu32,839,0,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.168,0.438
stu32,848,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,0,0.316,0.292,0,0.241,0.225,1,0.251,0.234
stu32,863,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,1,0.385,0.353,0,0.241,0.225,0,0.251,0.234
stu32,867,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,1,0.446,0.408,0,0.241,0.225,0,0.251,0.234
stu32,871,0,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,1,0.174,0.457,0,0.241,0.225,0,0.251,0.234
stu32,873,1,0,0.500,0.500,0,0.734,0.664,0,0.510,0.465,0,0.500,0.500,1,0.257,0.239,0,0.241,0.225,0,0.251,0.234
stu32,902,1,0,0.500,0.500,0,0.734,0.664,1,0.559,0.508,0,0.500,0.500,0,0.257,0.239,0,0.241,0.225,1,0.326,0.301
stu32,907,0,0,0.500,0.500,0,0.734,0.664,1,0.211,0.547,0,0.500,0.500,0,0.257,0.239,0,0.241,0.225,0,0.326,0.301
stu32,908,1,0,0.500,0.500,0,0.734,0.664,1,0.290,0.269,0,0.500,0.500,0,0.257,0.239,0,0.241,0.225,0,0.326,0.301
stu32,928,0,0,0.500,0.500,0,0.734,0.664,0,0.290,0.269,0,0.500,0.500,1,0.133,0.305,0,0.241,0.225,0,0.326,0.301
stu32,934,1,0,0.500,0.500,0,0.734,0.664,0,0.290,0.269,0,0.500,0.500,0,0.133,0.305,1,0.317,0.293,0,0.326,0.301
stu32,939,1,0,0.500,0.500,1,0.761,0.687,0,0.290,0.269,0,0.500,0.500,0,0.133,0.305,0,0.317,0.293,0,0.326,0.301
stu32,942,1,0,0.500,0.500,1,0.785,0.709,0,0.290,0.269,0,0.500,0.500,0,0.133,0.305,0,0.317,0.293,0,0.326,0.301
stu32,977,1,0,0.500,0.500,0,0.785,0.709,1,0.361,0.332,0,0.500,0.500,0,0.133,0.305,0,0.317,0.293,0,0.326,0.301
stu32,980,1,0,0.500,0.500,0,0.785,0.709,1,0.425,0.389,0,0.500,0.500,0,0.133,0.305,0,0.317,0.293,0,0.326,0.301
stu32,989,1,0,0.500,0.500,0,0.785,0.709,0,0.425,0.389,0,0.500,0.500,0,0.133,0.305,0,0.317,0.293,1,0.393,0.361
stu32,992,1,0,0.500,0.500,0,0.785,0.709,1,0.483,0.440,0,0.500,0.500,0,0.133,0.305,0,0.317,0.293,0,0.393,0.361
stu32,1041,1,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,0,0.133,0.305,1,0.385,0.353,0,0.393,0.361
stu32,1067,1,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,1,0.220,0.207,0,0.385,0.353,0,0.393,0.361
stu32,1111,1,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,0,0.220,0.207,0,0.385,0.353,1,0.454,0.415
stu32,1113,1,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,0,0.220,0.207,0,0.385,0.353,1,0.509,0.463
stu32,1120,0,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,0,0.220,0.207,0,0.385,0.353,1,0.193,0.507
stu32,1124,1,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,0,0.220,0.207,0,0.385,0.353,1,0.274,0.254
stu32,1282,1,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,1,0.298,0.276,0,0.385,0.353,0,0.274,0.254
stu32,1303,1,0,0.500,0.500,0,0.785,0.709,0,0.483,0.440,0,0.500,0.500,0,0.298,0.276,1,0.447,0.408,0,0.274,0.254
stu32,1308,1,0,0.500,0.500,0,0.785,0.709,1,0.534,0.486,0,0.500,0.500,0,0.298,0.276,1,0.502,0.457,0,0.274,0.254
stu32,1310,1,0,0.500,0.500,0,0.785,0.709,1,0.581,0.527,0,0.500,0.500,0,0.298,0.276,0,0.502,0.457,0,0.274,0.254
stu32,1313,1,0,0.500,0.500,0,0.785,0.709,1,0.623,0.565,0,0.500,0.500,0,0.298,0.276,0,0.502,0.457,0,0.274,0.254
stu32,1314,1,0,0.500,0.500,1,0.806,0.728,0,0.623,0.565,0,0.500,0.500,0,0.298,0.276,0,0.502,0.457,0,0.274,0.254
stu32,1327,1,0,0.500,0.500,0,0.806,0.728,1,0.660,0.598,0,0.500,0.500,0,0.298,0.276,0,0.502,0.457,0,0.274,0.254
stu32,1328,0,0,0.500,0.500,0,0.806,0.728,1,0.260,0.628,0,0.500,0.500,0,0.298,0.276,0,0.502,0.457,0,0.274,0.254
stu32,1356,1,0,0.500,0.500,0,0.806,0.728,1,0.334,0.308,0,0.500,0.500,0,0.298,0.276,0,0.502,0.457,0,0.274,0.254
stu32,1425,1,0,0.500,0.500,0,0.806,0.728,1,0.401,0.367,0,0.500,0.500,0,0.298,0.276,1,0.552,0.502,0,0.274,0.254
stu32,1429,1,0,0.500,0.500,0,0.806,0.728,0,0.401,0.367,0,0.500,0.500,1,0.368,0.338,0,0.552,0.502,0,0.274,0.254
stu32,1430,0,0,0.500,0.500,0,0.806,0.728,0,0.401,0.367,0,0.500,0.500,1,0.155,0.395,0,0.552,0.502,0,0.274,0.254
stu32,1486,1,1,0.550,0.500,0,0.806,0.728,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,0,0.274,0.254
stu32,1490,1,1,0.595,0.540,0,0.806,0.728,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,0,0.274,0.254
stu32,1494,1,1,0.636,0.576,0,0.806,0.728,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,0,0.274,0.254
stu32,1497,1,1,0.672,0.608,0,0.806,0.728,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,0,0.274,0.254
stu32,1498,0,1,0.267,0.638,0,0.806,0.728,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,0,0.274,0.254
stu32,1558,1,0,0.267,0.638,1,0.826,0.745,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,0,0.274,0.254
stu32,1732,1,0,0.267,0.638,0,0.826,0.745,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,1,0.346,0.319
stu32,1736,0,0,0.267,0.638,0,0.826,0.745,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,1,0.150,0.377
stu32,1738,1,0,0.267,0.638,0,0.826,0.745,0,0.401,0.367,0,0.500,0.500,0,0.155,0.395,0,0.552,0.502,1,0.235,0.220
stu32,1821,1,0,0.267,0.638,0,0.826,0.745,0,0.401,0.367,1,0.550,0.500,0,0.155,0.395,0,0.552,0.502,0,0.235,0.220
stu32,1862,1,0,0.267,0.638,0,0.826,0.745,1,0.461,0.420,0,0.550,0.500,0,0.155,0.395,0,0.552,0.502,0,0.235,0.220
stu32,1867,1,0,0.267,0.638,0,0.826,0.745,1,0.514,0.468,0,0.550,0.500,0,0.155,0.395,0,0.552,0.502,0,0.235,0.220
stu32,1874,0,0,0.267,0.638,0,0.826,0.745,1,0.195,0.512,0,0.550,0.500,0,0.155,0.395,0,0.552,0.502,0,0.235,0.220
stu32,1876,1,0,0.267,0.638,0,0.826,0.745,1,0.275,0.256,0,0.550,0.500,0,0.155,0.395,0,0.552,0.502,0,0.235,0.220
stu32,1891,1,0,0.267,0.638,0,0.826,0.745,1,0.348,0.320,0,0.550,0.500,0,0.155,0.395,0,0.552,0.502,0,0.235,0.220
stu32,1899,1,0,0.267,0.638,0,0.826,0.745,0,0.348,0.320,0,0.550,0.500,0,0.155,0.395,1,0.597,0.541,0,0.235,0.220
stu32,1906,1,0,0.267,0.638,0,0.826,0.745,0,0.348,0.320,0,0.550,0.500,0,0.155,0.395,1,0.637,0.577,0,0.235,0.220
stu32,1908,1,0,0.267,0.638,0,0.826,0.745,0,0.348,0.320,0,0.550,0.500,0,0.155,0.395,1,0.673,0.610,0,0.235,0.220
stu32,1911,1,0,0.267,0.638,0,0.826,0.745,0,0.348,0.320,0,0.550,0.500,0,0.155,0.395,1,0.706,0.639,0,0.235,0.220
stu32,1915,0,0,0.267,0.638,0,0.826,0.745,0,0.348,0.320,0,0.550,0.500,0,0.155,0.395,1,0.290,0.665,0,0.235,0.220
stu32,1917,1,0,0.267,0.638,0,0.826,0.745,0,0.348,0.320,0,0.550,0.500,0,0.155,0.395,1,0.361,0.332,0,0.235,0.220
stu32,1934,1,0,0.267,0.638,0,0.826,0.745,1,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.361,0.332,0,0.235,0.220
stu32,1943,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,1,0.425,0.388,0,0.235,0.220
stu32,1957,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,1,0.482,0.440,0,0.235,0.220
stu32,1968,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.312,0.288
stu32,1970,0,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.143,0.349
stu32,1972,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.229,0.214
stu32,1977,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.306,0.283
stu32,1978,0,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.142,0.345
stu32,1979,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.228,0.214
stu32,1980,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.305,0.282
stu32,1987,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.375,0.344
stu32,1998,0,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.156,0.400
stu32,1999,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.241,0.225
stu32,2006,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.316,0.292
stu32,2012,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.385,0.353
stu32,2018,1,0,0.267,0.638,0,0.826,0.745,0,0.413,0.378,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.446,0.408
stu32,2027,1,0,0.267,0.638,0,0.826,0.745,1,0.472,0.430,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2032,0,0,0.267,0.638,0,0.826,0.745,1,0.181,0.477,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2033,1,0,0.267,0.638,0,0.826,0.745,1,0.263,0.245,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2036,1,0,0.267,0.638,0,0.826,0.745,1,0.337,0.310,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2046,1,0,0.267,0.638,0,0.826,0.745,1,0.403,0.369,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2047,1,0,0.267,0.638,0,0.826,0.745,1,0.463,0.422,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2074,1,0,0.267,0.638,0,0.826,0.745,1,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2083,1,0,0.267,0.638,1,0.843,0.761,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2085,1,0,0.267,0.638,1,0.859,0.774,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2089,0,0,0.267,0.638,1,0.463,0.787,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2093,0,0,0.267,0.638,1,0.179,0.470,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2094,1,0,0.267,0.638,1,0.261,0.243,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2095,1,0,0.267,0.638,1,0.335,0.309,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2111,1,1,0.340,0.313,0,0.335,0.309,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2112,1,0,0.340,0.313,1,0.401,0.368,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2120,1,0,0.340,0.313,1,0.461,0.421,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2125,0,0,0.340,0.313,1,0.178,0.469,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2127,1,0,0.340,0.313,1,0.260,0.243,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2140,1,0,0.340,0.313,1,0.334,0.308,0,0.517,0.470,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2145,1,0,0.340,0.313,0,0.334,0.308,1,0.565,0.513,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2147,0,0,0.340,0.313,0,0.334,0.308,1,0.213,0.552,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2148,1,0,0.340,0.313,0,0.334,0.308,1,0.292,0.271,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2149,1,0,0.340,0.313,0,0.334,0.308,1,0.363,0.334,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2155,0,0,0.340,0.313,0,0.334,0.308,1,0.154,0.390,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2156,1,0,0.340,0.313,0,0.334,0.308,1,0.238,0.223,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.446,0.408
stu32,2195,1,0,0.340,0.313,0,0.334,0.308,0,0.238,0.223,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.502,0.457
stu32,2199,1,0,0.340,0.313,0,0.334,0.308,0,0.238,0.223,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.552,0.501
stu32,2200,1,0,0.340,0.313,0,0.334,0.308,1,0.314,0.291,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,0,0.552,0.501
stu32,2202,1,0,0.340,0.313,0,0.334,0.308,1,0.383,0.352,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.596,0.541
stu32,2207,1,0,0.340,0.313,0,0.334,0.308,1,0.445,0.406,0,0.550,0.500,0,0.155,0.395,0,0.482,0.440,1,0.637,0.577
stu32,2219,1,0,0.340,0.313,0,0.334,0.308,0,0.445,0.406,0,0.550,0.500,0,0.155,0.395,1,0.534,0.486,0,0.637,0.577
stu32,2222,1,0,0.340,0.313,0,0.334,0.308,0,0.445,0.406,0,0.550,0.500,0,0.155,0.395,1,0.580,0.527,0,0.637,0.577
stu32,2239,1,0,0.340,0.313,0,0.334,0.308,0,0.445,0.406,0,0.550,0.500,0,0.155,0.395,1,0.622,0.564,0,0.637,0.577
stu32,2265,1,0,0.340,0.313,0,0.334,0.308,1,0.500,0.456,0,0.550,0.500,0,0.155,0.395,0,0.622,0.564,0,0.637,0.577
stu32,2272,1,0,0.340,0.313,0,0.334,0.308,1,0.550,0.500,0,0.550,0.500,0,0.155,0.395,0,0.622,0.564,0,0.637,0.577
stu32,2274,1,0,0.340,0.313,0,0.334,0.308,1,0.595,0.540,0,0.550,0.500,0,0.155,0.395,0,0.622,0.564,0,0.637,0.577
stu32,2279,1,0,0.340,0.313,0,0.334,0.308,0,0.595,0.540,0,0.550,0.500,0,0.155,0.395,1,0.660,0.598,0,0.637,0.577
stu32,2290,0,0,0.340,0.313,0,0.334,0.308,0,0.595,0.540,0,0.550,0.500,0,0.155,0.395,1,0.260,0.628,0,0.637,0.577
stu32,2293,1,0,0.340,0.313,0,0.334,0.308,0,0.595,0.540,0,0.550,0.500,0,0.155,0.395,1,0.334,0.308,0,0.637,0.577
