Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu250,2293,1,0,0.672,0.608,0,0.734,0.664,1,0.907,0.818,0,0.550,0.500,0,0.785,0.709,0,0.826,0.745,0,0.806,0.728
stu250,2299,1,0,0.672,0.608,0,0.734,0.664,1,0.917,0.826,0,0.550,0.500,0,0.785,0.709,0,0.826,0.745,0,0.806,0.728
stu250,2307,1,0,0.672,0.608,0,0.734,0.664,0,0.917,0.826,0,0.550,0.500,0,0.785,0.709,1,0.843,0.761,0,0.806,0.728
stu250,2348,1,0,0.672,0.608,0,0.734,0.664,1,0.925,0.833,0,0.550,0.500,0,0.785,0.709,0,0.843,0.761,0,0.806,0.728
stu250,2361,1,0,0.672,0.608,0,0.734,0.664,0,0.925,0.833,0,0.550,0.500,0,0.785,0.709,1,0.859,0.774,0,0.806,0.728
stu250,2615,1,1,0.705,0.638,0,0.734,0.664,0,0.925,0.833,0,0.550,0.500,0,0.785,0.709,0,0.859,0.774,0,0.806,0.728
stu250,2617,1,0,0.705,0.638,0,0.734,0.664,0,0.925,0.833,1,0.595,0.540,0,0.785,0.709,0,0.859,0.774,0,0.806,0.728
stu250,2728,1,0,0.705,0.638,0,0.734,0.664,1,0.932,0.840,0,0.595,0.540,0,0.785,0.709,0,0.859,0.774,0,0.806,0.728
stu250,2732,1,0,0.705,0.638,1,0.761,0.687,0,0.932,0.840,0,0.595,0.540,0,0.785,0.709,0,0.859,0.774,0,0.806,0.728
stu250,2736,1,0,0.705,0.638,0,0.761,0.687,1,0.939,0.846,0,0.595,0.540,0,0.785,0.709,0,0.859,0.774,0,0.806,0.728
stu250,2741,1,0,0.705,0.638,0,0.761,0.687,0,0.939,0.846,0,0.595,0.540,0,0.785,0.709,1,0.873,0.787,0,0.806,0.728
stu250,2750,1,0,0.705,0.638,0,0.761,0.687,0,0.939,0.846,0,0.595,0.540,0,0.785,0.709,0,0.873,0.787,1,0.826,0.745
stu250,2754,1,0,0.705,0.638,1,0.785,0.709,0,0.939,0.846,0,0.595,0.540,0,0.785,0.709,0,0.873,0.787,0,0.826,0.745
stu250,2763,1,0,0.705,0.638,0,0.785,0.709,1,0.945,0.851,0,0.595,0.540,0,0.785,0.709,0,0.873,0.787,0,0.826,0.745
stu250,2765,1,0,0.705,0.638,0,0.785,0.709,1,0.951,0.856,0,0.595,0.540,0,0.785,0.709,0,0.873,0.787,0,0.826,0.745
stu250,2808,1,1,0.734,0.664,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,0,0.873,0.787,0,0.826,0.745
stu250,2810,1,1,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,0,0.873,0.787,0,0.826,0.745
stu250,2851,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.886,0.798,0,0.826,0.745
stu250,2852,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.897,0.808,0,0.826,0.745
stu250,2865,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.907,0.818,0,0.826,0.745
stu250,2868,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.917,0.826,0,0.826,0.745
stu250,2873,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.925,0.833,0,0.826,0.745
stu250,2887,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.932,0.840,0,0.826,0.745
stu250,2894,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.939,0.846,0,0.826,0.745
stu250,2908,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,1,0.945,0.851,0,0.826,0.745
stu250,2916,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,1,0.843,0.761
stu250,2923,1,0,0.761,0.687,0,0.785,0.709,0,0.951,0.856,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,1,0.859,0.774
stu250,2976,1,0,0.761,0.687,0,0.785,0.709,1,0.956,0.861,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.859,0.774
stu250,3037,1,0,0.761,0.687,0,0.785,0.709,1,0.960,0.865,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.859,0.774
stu250,3045,1,0,0.761,0.687,0,0.785,0.709,0,0.960,0.865,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,1,0.873,0.787
stu250,3048,1,0,0.761,0.687,0,0.785,0.709,1,0.964,0.868,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.873,0.787
stu250,3099,1,0,0.761,0.687,1,0.806,0.728,0,0.964,0.868,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.873,0.787
stu250,3104,1,0,0.761,0.687,1,0.826,0.745,0,0.964,0.868,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.873,0.787
stu250,3130,1,0,0.761,0.687,1,0.843,0.761,0,0.964,0.868,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.873,0.787
stu250,3143,1,0,0.761,0.687,0,0.843,0.761,1,0.968,0.871,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.873,0.787
stu250,3190,1,0,0.761,0.687,0,0.843,0.761,1,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.945,0.851,0,0.873,0.787
stu250,3211,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.951,0.856,0,0.873,0.787
stu250,3232,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.956,0.861,0,0.873,0.787
stu250,3258,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.886,0.798
stu250,3336,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.897,0.808
stu250,3341,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.907,0.818
stu250,3348,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.917,0.826
stu250,3377,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.925,0.833
stu250,3381,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.932,0.840
stu250,3382,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.939,0.846
stu250,3383,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.945,0.851
stu250,3386,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.951,0.856
stu250,3392,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.956,0.861
stu250,3405,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.960,0.865
stu250,3411,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.964,0.868
stu250,3424,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.968,0.871
stu250,3443,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.971,0.874
stu250,3449,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.974,0.877
stu250,3461,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.976,0.879
stu250,3464,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.979,0.881
stu250,3475,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.956,0.861,1,0.981,0.883
stu250,3481,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.960,0.865,0,0.981,0.883
stu250,3487,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.964,0.868,0,0.981,0.883
stu250,3493,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,0,0.964,0.868,1,0.983,0.885
stu250,3645,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.968,0.871,0,0.983,0.885
stu250,3646,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.971,0.874,0,0.983,0.885
stu250,3652,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.974,0.877,0,0.983,0.885
stu250,3670,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.976,0.879,0,0.983,0.885
stu250,3676,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.979,0.881,0,0.983,0.885
stu250,3681,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.981,0.883,0,0.983,0.885
stu250,3687,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.983,0.885,0,0.983,0.885
stu250,3700,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,0,0.785,0.709,1,0.985,0.886,0,0.983,0.885
stu250,3723,1,0,0.761,0.687,0,0.843,0.761,0,0.971,0.874,0,0.595,0.540,1,0.806,0.728,0,0.985,0.886,1,0.985,0.886
stu250,3726,1,0,0.761,0.687,0,0.843,0.761,1,0.974,0.877,0,0.595,0.540,0,0.806,0.728,0,0.985,0.886,0,0.985,0.886
stu250,3742,1,0,0.761,0.687,0,0.843,0.761,1,0.976,0.879,0,0.595,0.540,0,0.806,0.728,0,0.985,0.886,0,0.985,0.886
stu250,3754,1,0,0.761,0.687,0,0.843,0.761,1,0.979,0.881,0,0.595,0.540,0,0.806,0.728,0,0.985,0.886,0,0.985,0.886
stu250,3759,1,0,0.761,0.687,0,0.843,0.761,1,0.981,0.883,0,0.595,0.540,1,0.826,0.745,0,0.985,0.886,1,0.986,0.888
stu250,3764,1,0,0.761,0.687,0,0.843,0.761,0,0.981,0.883,0,0.595,0.540,0,0.826,0.745,0,0.985,0.886,1,0.987,0.889
stu250,3778,1,0,0.761,0.687,0,0.843,0.761,1,0.983,0.885,0,0.595,0.540,0,0.826,0.745,0,0.985,0.886,0,0.987,0.889
stu250,3780,1,0,0.761,0.687,0,0.843,0.761,1,0.985,0.886,0,0.595,0.540,0,0.826,0.745,0,0.985,0.886,0,0.987,0.889
stu250,3810,1,0,0.761,0.687,0,0.843,0.761,1,0.986,0.888,0,0.595,0.540,0,0.826,0.745,1,0.986,0.888,0,0.987,0.889
stu250,3815,1,0,0.761,0.687,0,0.843,0.761,0,0.986,0.888,0,0.595,0.540,0,0.826,0.745,1,0.987,0.889,0,0.987,0.889
stu250,3821,0,0,0.761,0.687,0,0.843,0.761,1,0.899,0.889,0,0.595,0.540,0,0.826,0.745,0,0.987,0.889,0,0.987,0.889
stu250,3896,0,0,0.761,0.687,0,0.843,0.761,0,0.899,0.889,0,0.595,0.540,0,0.826,0.745,0,0.987,0.889,1,0.908,0.890
stu250,3901,0,0,0.761,0.687,0,0.843,0.761,0,0.899,0.889,0,0.595,0.540,0,0.826,0.745,0,0.987,0.889,1,0.570,0.826
stu250,3919,1,0,0.761,0.687,0,0.843,0.761,1,0.909,0.819,0,0.595,0.540,0,0.826,0.745,0,0.987,0.889,0,0.570,0.826
stu250,3931,1,0,0.761,0.687,0,0.843,0.761,1,0.918,0.827,0,0.595,0.540,0,0.826,0.745,0,0.987,0.889,0,0.570,0.826
stu250,3932,1,0,0.761,0.687,0,0.843,0.761,0,0.918,0.827,0,0.595,0.540,0,0.826,0.745,1,0.989,0.890,0,0.570,0.826
stu250,4003,1,0,0.761,0.687,0,0.843,0.761,0,0.918,0.827,1,0.636,0.576,0,0.826,0.745,0,0.989,0.890,0,0.570,0.826
stu250,4008,1,0,0.761,0.687,0,0.843,0.761,0,0.918,0.827,0,0.636,0.576,0,0.826,0.745,1,0.990,0.891,0,0.570,0.826
stu250,4013,1,0,0.761,0.687,0,0.843,0.761,0,0.918,0.827,0,0.636,0.576,0,0.826,0.745,1,0.991,0.892,0,0.570,0.826
stu250,4018,1,0,0.761,0.687,0,0.843,0.761,0,0.918,0.827,0,0.636,0.576,0,0.826,0.745,1,0.992,0.893,0,0.570,0.826
stu250,4023,1,0,0.761,0.687,0,0.843,0.761,0,0.918,0.827,0,0.636,0.576,0,0.826,0.745,1,0.993,0.893,0,0.570,0.826
stu250,4028,1,0,0.761,0.687,0,0.843,0.761,1,0.926,0.834,0,0.636,0.576,0,0.826,0.745,1,0.993,0.894,0,0.570,0.826
stu250,4039,1,0,0.761,0.687,0,0.843,0.761,0,0.926,0.834,0,0.636,0.576,0,0.826,0.745,1,0.994,0.895,0,0.570,0.826
stu250,4040,1,0,0.761,0.687,0,0.843,0.761,1,0.933,0.841,0,0.636,0.576,0,0.826,0.745,0,0.994,0.895,0,0.570,0.826
stu250,4044,1,0,0.761,0.687,0,0.843,0.761,1,0.940,0.847,0,0.636,0.576,0,0.826,0.745,1,0.995,0.895,0,0.570,0.826
stu250,4050,0,0,0.761,0.687,0,0.843,0.761,1,0.672,0.852,0,0.636,0.576,0,0.826,0.745,1,0.958,0.896,0,0.570,0.826
stu250,4125,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.843,0.761,0,0.958,0.896,0,0.570,0.826
stu250,4134,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.859,0.774,0,0.958,0.896,0,0.570,0.826
stu250,4135,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.873,0.787,0,0.958,0.896,0,0.570,0.826
stu250,4190,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.886,0.798,0,0.958,0.896,0,0.570,0.826
stu250,4203,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.897,0.808,0,0.958,0.896,0,0.570,0.826
stu250,4211,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.907,0.818,0,0.958,0.896,0,0.570,0.826
stu250,4228,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.917,0.826,0,0.958,0.896,0,0.570,0.826
stu250,4233,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.925,0.833,0,0.958,0.896,0,0.570,0.826
stu250,4235,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.932,0.840,0,0.958,0.896,0,0.570,0.826
stu250,4236,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.939,0.846,0,0.958,0.896,0,0.570,0.826
stu250,4256,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.945,0.851,0,0.958,0.896,0,0.570,0.826
stu250,4262,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.951,0.856,0,0.958,0.896,0,0.570,0.826
stu250,4280,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.956,0.861,0,0.958,0.896,0,0.570,0.826
stu250,4286,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.960,0.865,0,0.958,0.896,0,0.570,0.826
stu250,4291,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.964,0.868,0,0.958,0.896,0,0.570,0.826
stu250,4292,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.636,0.576,1,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4401,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.672,0.608,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4418,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.705,0.638,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4452,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.734,0.664,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4459,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.761,0.687,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4464,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.785,0.709,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4492,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.806,0.728,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4526,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.826,0.745,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4532,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.843,0.761,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4607,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.859,0.774,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4656,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,1,0.873,0.787,0,0.968,0.871,0,0.958,0.896,0,0.570,0.826
stu250,4770,0,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.873,0.787,0,0.968,0.871,1,0.746,0.867,0,0.570,0.826
stu250,4772,1,0,0.761,0.687,0,0.843,0.761,0,0.672,0.852,0,0.873,0.787,0,0.968,0.871,1,0.771,0.697,0,0.570,0.826
