Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu17,928,0,0,0.500,0.500,0,0.410,0.375,0,0.705,0.638,0,0.500,0.500,1,0.138,0.325,0,0.358,0.329,0,0.329,0.303
stu17,934,1,0,0.500,0.500,0,0.410,0.375,0,0.705,0.638,0,0.500,0.500,0,0.138,0.325,1,0.422,0.387,0,0.329,0.303
stu17,939,1,0,0.500,0.500,1,0.469,0.428,0,0.705,0.638,0,0.500,0.500,0,0.138,0.325,0,0.422,0.387,0,0.329,0.303
stu17,972,1,0,0.500,0.500,0,0.469,0.428,1,0.734,0.664,0,0.500,0.500,0,0.138,0.325,0,0.422,0.387,0,0.329,0.303
stu17,977,1,0,0.500,0.500,0,0.469,0.428,1,0.761,0.687,0,0.500,0.500,0,0.138,0.325,0,0.422,0.387,0,0.329,0.303
stu17,992,1,0,0.500,0.500,0,0.469,0.428,1,0.785,0.709,0,0.500,0.500,0,0.138,0.325,0,0.422,0.387,0,0.329,0.303
stu17,1120,0,0,0.500,0.500,0,0.469,0.428,0,0.785,0.709,0,0.500,0.500,0,0.138,0.325,0,0.422,0.387,1,0.146,0.363
stu17,1124,1,0,0.500,0.500,0,0.469,0.428,0,0.785,0.709,0,0.500,0.500,0,0.138,0.325,0,0.422,0.387,1,0.232,0.217
stu17,1303,1,0,0.500,0.500,0,0.469,0.428,0,0.785,0.709,0,0.500,0.500,0,0.138,0.325,1,0.480,0.438,0,0.232,0.217
stu17,1310,1,0,0.500,0.500,0,0.469,0.428,1,0.806,0.728,0,0.500,0.500,0,0.138,0.325,0,0.480,0.438,0,0.232,0.217
stu17,1313,1,0,0.500,0.500,0,0.469,0.428,1,0.826,0.745,0,0.500,0.500,0,0.138,0.325,0,0.480,0.438,0,0.232,0.217
stu17,1314,1,0,0.500,0.500,1,0.522,0.475,0,0.826,0.745,0,0.500,0.500,0,0.138,0.325,0,0.480,0.438,0,0.232,0.217
stu17,1323,1,0,0.500,0.500,0,0.522,0.475,1,0.843,0.761,0,0.500,0.500,0,0.138,0.325,0,0.480,0.438,0,0.232,0.217
stu17,1324,1,0,0.500,0.500,0,0.522,0.475,1,0.859,0.774,0,0.500,0.500,0,0.138,0.325,0,0.480,0.438,0,0.232,0.217
stu17,1414,1,0,0.500,0.500,0,0.522,0.475,0,0.859,0.774,0,0.500,0.500,0,0.138,0.325,1,0.532,0.484,0,0.232,0.217
stu17,1415,1,0,0.500,0.500,0,0.522,0.475,1,0.873,0.787,0,0.500,0.500,0,0.138,0.325,0,0.532,0.484,0,0.232,0.217
stu17,1416,1,0,0.500,0.500,0,0.522,0.475,1,0.886,0.798,0,0.500,0.500,0,0.138,0.325,0,0.532,0.484,0,0.232,0.217
stu17,1443,0,0,0.500,0.500,0,0.522,0.475,0,0.886,0.798,0,0.500,0.500,1,0.116,0.210,0,0.532,0.484,1,0.129,0.285
stu17,1490,1,1,0.550,0.500,0,0.522,0.475,0,0.886,0.798,0,0.500,0.500,0,0.116,0.210,0,0.532,0.484,0,0.129,0.285
stu17,1497,1,1,0.595,0.540,0,0.522,0.475,0,0.886,0.798,0,0.500,0.500,0,0.116,0.210,0,0.532,0.484,0,0.129,0.285
stu17,1558,1,0,0.595,0.540,1,0.570,0.517,0,0.886,0.798,0,0.500,0.500,0,0.116,0.210,0,0.532,0.484,0,0.129,0.285
stu17,1735,1,0,0.595,0.540,0,0.570,0.517,0,0.886,0.798,0,0.500,0.500,0,0.116,0.210,0,0.532,0.484,1,0.216,0.203
stu17,1862,1,0,0.595,0.540,0,0.570,0.517,1,0.897,0.808,0,0.500,0.500,0,0.116,0.210,0,0.532,0.484,0,0.216,0.203
stu17,1873,1,0,0.595,0.540,0,0.570,0.517,1,0.907,0.818,0,0.500,0.500,0,0.116,0.210,0,0.532,0.484,0,0.216,0.203
stu17,1899,1,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,1,0.579,0.526,0,0.216,0.203
stu17,1909,0,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,1,0.219,0.563,0,0.216,0.203
stu17,1910,1,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,1,0.297,0.275,0,0.216,0.203
stu17,1911,1,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,1,0.368,0.338,0,0.216,0.203
stu17,1957,1,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,1,0.431,0.394,0,0.216,0.203
stu17,1966,1,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,1,0.295,0.273
stu17,1970,0,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,1,0.140,0.336
stu17,1973,0,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,1,0.116,0.212
stu17,1977,1,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,1,0.204,0.193
stu17,1987,1,0,0.595,0.540,0,0.570,0.517,0,0.907,0.818,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,1,0.284,0.264
stu17,2027,1,0,0.595,0.540,0,0.570,0.517,1,0.917,0.826,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2036,1,0,0.595,0.540,0,0.570,0.517,1,0.925,0.833,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2046,1,0,0.595,0.540,0,0.570,0.517,1,0.932,0.840,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2047,1,0,0.595,0.540,0,0.570,0.517,1,0.939,0.846,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2083,1,0,0.595,0.540,1,0.613,0.556,0,0.939,0.846,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2085,1,0,0.595,0.540,1,0.651,0.590,0,0.939,0.846,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2114,1,0,0.595,0.540,1,0.686,0.621,0,0.939,0.846,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2120,1,0,0.595,0.540,1,0.718,0.649,0,0.939,0.846,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2140,1,0,0.595,0.540,1,0.746,0.674,0,0.939,0.846,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2143,1,0,0.595,0.540,0,0.746,0.674,1,0.945,0.851,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2149,1,0,0.595,0.540,0,0.746,0.674,1,0.951,0.856,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2200,1,0,0.595,0.540,0,0.746,0.674,1,0.956,0.861,0,0.500,0.500,0,0.116,0.210,0,0.431,0.394,0,0.284,0.264
stu17,2219,1,0,0.595,0.540,0,0.746,0.674,0,0.956,0.861,0,0.500,0.500,0,0.116,0.210,1,0.488,0.445,0,0.284,0.264
stu17,2265,1,0,0.595,0.540,0,0.746,0.674,1,0.960,0.865,0,0.500,0.500,0,0.116,0.210,0,0.488,0.445,0,0.284,0.264
stu17,2272,1,0,0.595,0.540,0,0.746,0.674,1,0.964,0.868,0,0.500,0.500,0,0.116,0.210,0,0.488,0.445,0,0.284,0.264
stu17,2294,1,0,0.595,0.540,0,0.746,0.674,1,0.968,0.871,0,0.500,0.500,0,0.116,0.210,0,0.488,0.445,0,0.284,0.264
stu17,2314,1,0,0.595,0.540,0,0.746,0.674,0,0.968,0.871,0,0.500,0.500,0,0.116,0.210,1,0.539,0.490,0,0.284,0.264
stu17,2426,1,0,0.595,0.540,0,0.746,0.674,1,0.971,0.874,0,0.500,0.500,0,0.116,0.210,0,0.539,0.490,0,0.284,0.264
stu17,2432,1,0,0.595,0.540,0,0.746,0.674,0,0.971,0.874,0,0.500,0.500,0,0.116,0.210,1,0.585,0.531,0,0.284,0.264
stu17,2438,1,0,0.595,0.540,0,0.746,0.674,0,0.971,0.874,0,0.500,0.500,0,0.116,0.210,1,0.627,0.568,0,0.284,0.264
stu17,2460,1,0,0.595,0.540,0,0.746,0.674,0,0.971,0.874,0,0.500,0.500,0,0.116,0.210,0,0.627,0.568,1,0.356,0.327
stu17,2464,1,0,0.595,0.540,0,0.746,0.674,0,0.971,0.874,0,0.500,0.500,0,0.116,0.210,0,0.627,0.568,1,0.420,0.384
stu17,2476,1,0,0.595,0.540,0,0.746,0.674,0,0.971,0.874,0,0.500,0.500,0,0.116,0.210,1,0.664,0.601,1,0.478,0.436
stu17,2477,1,0,0.595,0.540,0,0.746,0.674,1,0.974,0.877,0,0.500,0.500,0,0.116,0.210,0,0.664,0.601,0,0.478,0.436
stu17,2478,1,0,0.595,0.540,0,0.746,0.674,1,0.976,0.879,0,0.500,0.500,0,0.116,0.210,0,0.664,0.601,1,0.530,0.482
stu17,2479,1,0,0.595,0.540,0,0.746,0.674,0,0.976,0.879,0,0.500,0.500,0,0.116,0.210,1,0.698,0.631,0,0.530,0.482
stu17,2480,1,0,0.595,0.540,0,0.746,0.674,1,0.979,0.881,0,0.500,0.500,0,0.116,0.210,0,0.698,0.631,0,0.530,0.482
stu17,2622,1,1,0.636,0.576,0,0.746,0.674,0,0.979,0.881,0,0.500,0.500,0,0.116,0.210,0,0.698,0.631,0,0.530,0.482
stu17,2624,1,0,0.636,0.576,0,0.746,0.674,0,0.979,0.881,1,0.550,0.500,0,0.116,0.210,0,0.698,0.631,0,0.530,0.482
stu17,2735,1,0,0.636,0.576,0,0.746,0.674,1,0.981,0.883,0,0.550,0.500,0,0.116,0.210,0,0.698,0.631,0,0.530,0.482
stu17,2739,1,0,0.636,0.576,1,0.771,0.697,0,0.981,0.883,0,0.550,0.500,0,0.116,0.210,0,0.698,0.631,0,0.530,0.482
stu17,2744,0,0,0.636,0.576,0,0.771,0.697,1,0.866,0.885,0,0.550,0.500,0,0.116,0.210,0,0.698,0.631,0,0.530,0.482
stu17,2749,0,0,0.636,0.576,0,0.771,0.697,0,0.866,0.885,0,0.550,0.500,0,0.116,0.210,1,0.284,0.658,0,0.530,0.482
stu17,2757,1,0,0.636,0.576,0,0.771,0.697,0,0.866,0.885,0,0.550,0.500,0,0.116,0.210,0,0.284,0.658,1,0.577,0.524
stu17,2761,1,0,0.636,0.576,1,0.794,0.717,0,0.866,0.885,0,0.550,0.500,0,0.116,0.210,0,0.284,0.658,0,0.577,0.524
stu17,2770,1,0,0.636,0.576,0,0.794,0.717,1,0.879,0.793,0,0.550,0.500,0,0.116,0.210,0,0.284,0.658,0,0.577,0.524
stu17,2772,1,0,0.636,0.576,0,0.794,0.717,1,0.891,0.803,0,0.550,0.500,0,0.116,0.210,0,0.284,0.658,0,0.577,0.524
stu17,2815,1,1,0.672,0.608,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,0,0.284,0.658,0,0.577,0.524
stu17,2817,1,1,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,0,0.284,0.658,0,0.577,0.524
stu17,2858,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,1,0.355,0.327,0,0.577,0.524
stu17,2859,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,1,0.420,0.384,0,0.577,0.524
stu17,2861,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,1,0.478,0.436,0,0.577,0.524
stu17,2898,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,1,0.530,0.482,0,0.577,0.524
stu17,2904,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,1,0.577,0.524,0,0.577,0.524
stu17,2915,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,1,0.619,0.562,0,0.577,0.524
stu17,2936,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,1,0.619,0.562
stu17,2937,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,1,0.658,0.596
stu17,2941,1,0,0.705,0.638,0,0.794,0.717,0,0.891,0.803,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,1,0.692,0.626
stu17,2990,1,0,0.705,0.638,0,0.794,0.717,1,0.902,0.813,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,2991,1,0,0.705,0.638,0,0.794,0.717,1,0.912,0.822,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3006,1,0,0.705,0.638,0,0.794,0.717,1,0.921,0.830,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3022,1,0,0.705,0.638,0,0.794,0.717,1,0.929,0.837,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3063,1,0,0.705,0.638,1,0.815,0.735,0,0.929,0.837,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3120,1,0,0.705,0.638,1,0.833,0.752,0,0.929,0.837,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3125,0,0,0.705,0.638,1,0.421,0.767,0,0.929,0.837,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3129,1,0,0.705,0.638,1,0.479,0.437,0,0.929,0.837,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3137,1,0,0.705,0.638,1,0.531,0.483,0,0.929,0.837,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3145,1,1,0.734,0.664,0,0.531,0.483,0,0.929,0.837,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3200,1,0,0.734,0.664,0,0.531,0.483,1,0.936,0.843,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3213,1,0,0.734,0.664,0,0.531,0.483,1,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.619,0.562,0,0.692,0.626
stu17,3221,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.657,0.595,0,0.692,0.626
stu17,3239,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.692,0.626,0,0.692,0.626
stu17,3268,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.692,0.626,1,0.723,0.653
stu17,3270,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.692,0.626,1,0.750,0.678
stu17,3320,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.692,0.626,1,0.775,0.700
stu17,3330,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.722,0.653,0,0.775,0.700
stu17,3346,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.798,0.720
stu17,3355,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.818,0.738
stu17,3388,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.836,0.754
stu17,3389,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.853,0.769
stu17,3390,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.867,0.782
stu17,3397,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.881,0.794
stu17,3416,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.893,0.804
stu17,3433,0,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.532,0.814
stu17,3440,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.579,0.526
stu17,3450,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.621,0.563
stu17,3459,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.659,0.597
stu17,3464,0,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.259,0.627
stu17,3472,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.333,0.307
stu17,3473,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.400,0.366
stu17,3479,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.460,0.420
stu17,3485,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.722,0.653,1,0.514,0.468
stu17,3492,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.750,0.678,0,0.514,0.468
stu17,3498,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.775,0.700,0,0.514,0.468
stu17,3529,0,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.775,0.700,1,0.195,0.511
stu17,3551,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,0,0.775,0.700,1,0.275,0.256
stu17,3552,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.798,0.720,0,0.275,0.256
stu17,3652,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.818,0.738,0,0.275,0.256
stu17,3653,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.836,0.754,0,0.275,0.256
stu17,3659,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.852,0.769,0,0.275,0.256
stu17,3680,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.867,0.782,0,0.275,0.256
stu17,3686,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.881,0.794,0,0.275,0.256
stu17,3698,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.892,0.804,0,0.275,0.256
stu17,3708,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,0,0.116,0.210,1,0.903,0.814,0,0.275,0.256
stu17,3731,1,0,0.734,0.664,0,0.531,0.483,0,0.942,0.849,0,0.550,0.500,1,0.204,0.193,0,0.903,0.814,1,0.348,0.320
stu17,3735,0,0,0.734,0.664,0,0.531,0.483,1,0.680,0.854,0,0.550,0.500,0,0.204,0.193,0,0.903,0.814,0,0.348,0.320
stu17,3740,0,0,0.734,0.664,0,0.531,0.483,1,0.272,0.644,0,0.550,0.500,0,0.204,0.193,0,0.903,0.814,0,0.348,0.320
stu17,3742,1,0,0.734,0.664,0,0.531,0.483,1,0.345,0.318,0,0.550,0.500,0,0.204,0.193,0,0.903,0.814,0,0.348,0.320
stu17,3744,1,0,0.734,0.664,0,0.531,0.483,1,0.410,0.376,0,0.550,0.500,0,0.204,0.193,0,0.903,0.814,0,0.348,0.320
stu17,3765,1,0,0.734,0.664,0,0.531,0.483,1,0.469,0.428,0,0.550,0.500,0,0.204,0.193,0,0.903,0.814,0,0.348,0.320
stu17,3767,1,0,0.734,0.664,0,0.531,0.483,1,0.522,0.475,0,0.550,0.500,1,0.284,0.263,0,0.903,0.814,1,0.413,0.378
stu17,3773,0,0,0.734,0.664,0,0.531,0.483,0,0.522,0.475,0,0.550,0.500,0,0.284,0.263,0,0.903,0.814,1,0.165,0.430
stu17,3791,1,0,0.734,0.664,0,0.531,0.483,1,0.570,0.518,0,0.550,0.500,0,0.284,0.263,0,0.903,0.814,0,0.165,0.430
stu17,3793,1,0,0.734,0.664,0,0.531,0.483,1,0.613,0.556,0,0.550,0.500,0,0.284,0.263,0,0.903,0.814,0,0.165,0.430
