Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu33,2735,1,0,0.532,0.484,0,0.588,0.534,1,0.885,0.797,0,0.550,0.500,0,0.394,0.361,0,0.778,0.703,0,0.519,0.472
stu33,2739,1,0,0.532,0.484,1,0.630,0.571,0,0.885,0.797,0,0.550,0.500,0,0.394,0.361,0,0.778,0.703,0,0.519,0.472
stu33,2743,1,0,0.532,0.484,0,0.630,0.571,1,0.896,0.808,0,0.550,0.500,0,0.394,0.361,0,0.778,0.703,0,0.519,0.472
stu33,2744,0,0,0.532,0.484,0,0.630,0.571,1,0.541,0.817,0,0.550,0.500,0,0.394,0.361,0,0.778,0.703,0,0.519,0.472
stu33,2745,1,0,0.532,0.484,0,0.630,0.571,1,0.587,0.532,0,0.550,0.500,0,0.394,0.361,0,0.778,0.703,0,0.519,0.472
stu33,2748,1,0,0.532,0.484,0,0.630,0.571,0,0.587,0.532,0,0.550,0.500,0,0.394,0.361,1,0.800,0.722,0,0.519,0.472
stu33,2751,0,0,0.532,0.484,0,0.630,0.571,0,0.587,0.532,0,0.550,0.500,0,0.394,0.361,1,0.377,0.740,0,0.519,0.472
stu33,2757,1,0,0.532,0.484,0,0.630,0.571,0,0.587,0.532,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,1,0.567,0.515
stu33,2758,0,0,0.532,0.484,0,0.630,0.571,0,0.587,0.532,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,1,0.214,0.554
stu33,2759,1,0,0.532,0.484,0,0.630,0.571,0,0.587,0.532,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,1,0.293,0.271
stu33,2761,1,0,0.532,0.484,1,0.667,0.604,0,0.587,0.532,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,0,0.293,0.271
stu33,2770,1,0,0.532,0.484,0,0.667,0.604,1,0.628,0.569,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,0,0.293,0.271
stu33,2772,1,0,0.532,0.484,0,0.667,0.604,1,0.665,0.602,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,0,0.293,0.271
stu33,2774,0,0,0.532,0.484,0,0.667,0.604,1,0.263,0.632,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,0,0.293,0.271
stu33,2815,1,1,0.579,0.526,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,0,0.293,0.271
stu33,2817,1,1,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,0,0.377,0.740,0,0.293,0.271
stu33,2852,0,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.157,0.402,0,0.293,0.271
stu33,2853,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.241,0.225,0,0.293,0.271
stu33,2856,0,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.131,0.293,0,0.293,0.271
stu33,2857,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.218,0.205,0,0.293,0.271
stu33,2858,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.296,0.274,0,0.293,0.271
stu33,2859,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.366,0.337,0,0.293,0.271
stu33,2872,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.430,0.393,0,0.293,0.271
stu33,2880,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.487,0.444,0,0.293,0.271
stu33,2898,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.538,0.489,0,0.293,0.271
stu33,2904,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.584,0.530,0,0.293,0.271
stu33,2915,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,1,0.626,0.567,0,0.293,0.271
stu33,2936,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,1,0.364,0.334
stu33,2937,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,1,0.427,0.391
stu33,2941,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,1,0.485,0.442
stu33,2960,1,0,0.621,0.563,0,0.667,0.604,0,0.263,0.632,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,1,0.536,0.488
stu33,2984,0,0,0.621,0.563,0,0.667,0.604,1,0.134,0.310,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,2985,1,0,0.621,0.563,0,0.667,0.604,1,0.221,0.207,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,2988,0,0,0.621,0.563,0,0.667,0.604,1,0.127,0.277,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,2989,1,0,0.621,0.563,0,0.667,0.604,1,0.215,0.202,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,2990,1,0,0.621,0.563,0,0.667,0.604,1,0.293,0.272,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,2991,1,0,0.621,0.563,0,0.667,0.604,1,0.364,0.335,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,3006,1,0,0.621,0.563,0,0.667,0.604,1,0.428,0.391,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,3022,1,0,0.621,0.563,0,0.667,0.604,1,0.485,0.442,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,3063,1,0,0.621,0.563,1,0.700,0.633,0,0.485,0.442,0,0.550,0.500,0,0.394,0.361,0,0.626,0.567,0,0.536,0.488
stu33,3067,1,0,0.621,0.563,0,0.700,0.633,1,0.536,0.488,0,0.550,0.500,0,0.394,0.361,1,0.663,0.601,1,0.582,0.529
stu33,3074,1,0,0.621,0.563,0,0.700,0.633,1,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3108,0,0,0.621,0.563,1,0.285,0.660,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3109,1,0,0.621,0.563,1,0.357,0.328,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3113,0,0,0.621,0.563,1,0.152,0.385,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3114,1,0,0.621,0.563,1,0.237,0.222,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3120,1,0,0.621,0.563,1,0.313,0.290,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3122,1,0,0.621,0.563,1,0.382,0.351,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3125,0,0,0.621,0.563,1,0.158,0.406,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3129,1,0,0.621,0.563,1,0.242,0.226,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3137,1,0,0.621,0.563,1,0.318,0.294,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3138,0,0,0.621,0.563,1,0.144,0.354,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3139,1,0,0.621,0.563,1,0.230,0.215,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3147,1,1,0.659,0.597,0,0.230,0.215,0,0.583,0.529,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3153,1,0,0.659,0.597,0,0.230,0.215,1,0.624,0.566,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3198,0,0,0.659,0.597,0,0.230,0.215,1,0.240,0.600,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3199,1,0,0.659,0.597,0,0.230,0.215,1,0.316,0.292,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3200,1,0,0.659,0.597,0,0.230,0.215,1,0.385,0.353,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3202,1,0,0.659,0.597,0,0.230,0.215,1,0.446,0.408,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3205,0,0,0.659,0.597,0,0.230,0.215,1,0.174,0.457,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3209,1,0,0.659,0.597,0,0.230,0.215,1,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.663,0.601,0,0.582,0.529
stu33,3218,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.697,0.631,0,0.582,0.529
stu33,3221,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.727,0.658,0,0.582,0.529
stu33,3225,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.754,0.682,0,0.582,0.529
stu33,3239,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.779,0.704,0,0.582,0.529
stu33,3266,0,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.779,0.704,1,0.221,0.566
stu33,3267,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.779,0.704,1,0.299,0.277
stu33,3268,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.779,0.704,1,0.369,0.339
stu33,3270,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.779,0.704,1,0.432,0.395
stu33,3320,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.779,0.704,1,0.489,0.446
stu33,3330,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.801,0.723,0,0.489,0.446
stu33,3338,0,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.186,0.491
stu33,3339,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.268,0.249
stu33,3340,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.341,0.314
stu33,3343,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.407,0.373
stu33,3346,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.466,0.426
stu33,3348,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.520,0.473
stu33,3355,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.568,0.516
stu33,3358,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.611,0.554
stu33,3367,0,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.234,0.589
stu33,3368,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.310,0.287
stu33,3387,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.379,0.348
stu33,3388,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.441,0.403
stu33,3389,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.497,0.453
stu33,3390,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.547,0.498
stu33,3393,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.593,0.538
stu33,3397,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.633,0.574
stu33,3399,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.670,0.607
stu33,3402,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.703,0.636
stu33,3416,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.733,0.662
stu33,3418,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.760,0.686
stu33,3435,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.784,0.708
stu33,3450,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.805,0.727
stu33,3454,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.825,0.744
stu33,3466,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.842,0.760
stu33,3469,0,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.435,0.774
stu33,3471,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.492,0.448
stu33,3472,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.542,0.493
stu33,3473,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.588,0.534
stu33,3479,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.629,0.571
stu33,3482,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.666,0.603
stu33,3485,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.801,0.723,1,0.700,0.633
stu33,3492,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.821,0.741,0,0.700,0.633
stu33,3498,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.839,0.757,0,0.700,0.633
stu33,3500,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.839,0.757,1,0.730,0.660
stu33,3529,0,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.839,0.757,1,0.308,0.684
stu33,3542,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.839,0.757,1,0.377,0.346
stu33,3546,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,0,0.839,0.757,1,0.439,0.402
stu33,3652,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.855,0.771,0,0.439,0.402
stu33,3653,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.870,0.784,0,0.439,0.402
stu33,3659,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.883,0.796,0,0.439,0.402
stu33,3680,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.894,0.806,0,0.439,0.402
stu33,3683,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.905,0.815,0,0.439,0.402
stu33,3686,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.914,0.824,0,0.439,0.402
stu33,3692,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.923,0.832,0,0.439,0.402
stu33,3696,0,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.614,0.838,0,0.439,0.402
stu33,3697,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.653,0.591,0,0.439,0.402
stu33,3698,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.687,0.622,0,0.439,0.402
stu33,3703,0,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.277,0.650,0,0.439,0.402
stu33,3706,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.349,0.321,0,0.439,0.402
stu33,3708,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,0,0.394,0.361,1,0.414,0.379,0,0.439,0.402
stu33,3731,1,0,0.659,0.597,0,0.230,0.215,0,0.257,0.239,0,0.550,0.500,1,0.454,0.415,0,0.414,0.379,1,0.495,0.451
stu33,3735,0,0,0.659,0.597,0,0.230,0.215,1,0.133,0.305,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3737,1,0,0.659,0.597,0,0.230,0.215,1,0.220,0.207,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3740,0,0,0.659,0.597,0,0.230,0.215,1,0.127,0.276,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3741,1,0,0.659,0.597,0,0.230,0.215,1,0.215,0.202,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3742,1,0,0.659,0.597,0,0.230,0.215,1,0.293,0.272,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3744,1,0,0.659,0.597,0,0.230,0.215,1,0.364,0.335,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3747,0,0,0.659,0.597,0,0.230,0.215,1,0.154,0.391,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3750,1,0,0.659,0.597,0,0.230,0.215,1,0.238,0.223,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3763,0,0,0.659,0.597,0,0.230,0.215,1,0.130,0.291,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3764,1,0,0.659,0.597,0,0.230,0.215,1,0.217,0.204,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3765,1,0,0.659,0.597,0,0.230,0.215,1,0.296,0.274,0,0.550,0.500,0,0.454,0.415,0,0.414,0.379,0,0.495,0.451
stu33,3767,1,0,0.659,0.597,0,0.230,0.215,1,0.366,0.336,0,0.550,0.500,1,0.509,0.463,0,0.414,0.379,1,0.546,0.496
stu33,3770,1,0,0.659,0.597,0,0.230,0.215,1,0.429,0.393,0,0.550,0.500,1,0.558,0.507,0,0.414,0.379,1,0.591,0.537
stu33,3772,1,0,0.659,0.597,0,0.230,0.215,0,0.429,0.393,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,1,0.632,0.573
stu33,3786,1,0,0.659,0.597,0,0.230,0.215,1,0.486,0.443,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,0,0.632,0.573
stu33,3789,0,0,0.659,0.597,0,0.230,0.215,1,0.186,0.489,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,0,0.632,0.573
stu33,3790,1,0,0.659,0.597,0,0.230,0.215,1,0.267,0.249,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,0,0.632,0.573
stu33,3791,1,0,0.659,0.597,0,0.230,0.215,1,0.340,0.314,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,0,0.632,0.573
stu33,3793,1,0,0.659,0.597,0,0.230,0.215,1,0.406,0.372,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,0,0.632,0.573
stu33,3796,0,0,0.659,0.597,0,0.230,0.215,1,0.164,0.425,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,0,0.632,0.573
stu33,3799,1,0,0.659,0.597,0,0.230,0.215,1,0.247,0.231,0,0.550,0.500,0,0.558,0.507,0,0.414,0.379,0,0.632,0.573
stu33,3821,1,0,0.659,0.597,0,0.230,0.215,1,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.473,0.431,0,0.632,0.573
stu33,3824,0,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.182,0.478,0,0.632,0.573
stu33,3825,1,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.263,0.245,0,0.632,0.573
stu33,3826,1,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.337,0.311,0,0.632,0.573
stu33,3906,1,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,0,0.337,0.311,1,0.669,0.606
stu33,3915,1,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.403,0.370,0,0.669,0.606
stu33,3919,1,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.463,0.423,0,0.669,0.606
stu33,3922,0,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.179,0.470,0,0.669,0.606
stu33,3923,1,0,0.659,0.597,0,0.230,0.215,0,0.323,0.298,0,0.550,0.500,0,0.558,0.507,1,0.261,0.243,0,0.669,0.606
stu33,3927,1,0,0.659,0.597,0,0.230,0.215,1,0.390,0.358,0,0.550,0.500,0,0.558,0.507,0,0.261,0.243,0,0.669,0.606
stu33,3928,0,0,0.659,0.597,0,0.230,0.215,1,0.160,0.412,0,0.550,0.500,0,0.558,0.507,0,0.261,0.243,0,0.669,0.606
stu33,3939,1,0,0.659,0.597,0,0.230,0.215,1,0.244,0.228,0,0.550,0.500,0,0.558,0.507,0,0.261,0.243,0,0.669,0.606
stu33,3940,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.335,0.309,0,0.669,0.606
stu33,3970,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.401,0.368,0,0.669,0.606
stu33,3972,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.461,0.421,0,0.669,0.606
stu33,3978,0,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.178,0.469,0,0.669,0.606
stu33,3979,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.260,0.243,0,0.669,0.606
stu33,3980,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.334,0.308,0,0.669,0.606
stu33,3985,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.401,0.367,0,0.669,0.606
stu33,3990,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.461,0.421,0,0.669,0.606
stu33,3995,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.515,0.469,0,0.669,0.606
stu33,3997,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.563,0.512,0,0.669,0.606
stu33,4000,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.550,0.500,0,0.558,0.507,1,0.607,0.551,0,0.669,0.606
stu33,4009,0,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,1,0.208,0.540,0,0.558,0.507,0,0.607,0.551,0,0.669,0.606
stu33,4010,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,1,0.287,0.266,0,0.558,0.507,0,0.607,0.551,0,0.669,0.606
stu33,4011,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,1,0.358,0.329,0,0.558,0.507,0,0.607,0.551,0,0.669,0.606
stu33,4019,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.358,0.329,0,0.558,0.507,1,0.646,0.586,0,0.669,0.606
stu33,4024,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.358,0.329,0,0.558,0.507,1,0.682,0.617,0,0.669,0.606
stu33,4029,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.358,0.329,0,0.558,0.507,1,0.713,0.645,0,0.669,0.606
stu33,4034,1,0,0.659,0.597,0,0.230,0.215,0,0.244,0.228,0,0.358,0.329,0,0.558,0.507,1,0.742,0.671,0,0.669,0.606
stu33,4037,0,0,0.659,0.597,0,0.230,0.215,1,0.131,0.295,0,0.358,0.329,0,0.558,0.507,1,0.318,0.694,0,0.669,0.606
stu33,4038,1,0,0.659,0.597,0,0.230,0.215,1,0.218,0.205,0,0.358,0.329,0,0.558,0.507,1,0.386,0.354,0,0.669,0.606
