Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu22,3686,1,0,0.570,0.517,0,0.635,0.576,0,0.967,0.871,0,0.550,0.500,0,0.359,0.728,1,0.994,0.895,0,0.954,0.859
stu22,3692,1,0,0.570,0.517,0,0.635,0.576,0,0.967,0.871,0,0.550,0.500,0,0.359,0.728,1,0.995,0.895,0,0.954,0.859
stu22,3698,1,0,0.570,0.517,0,0.635,0.576,0,0.967,0.871,0,0.550,0.500,0,0.359,0.728,1,0.995,0.896,0,0.954,0.859
stu22,3708,1,0,0.570,0.517,0,0.635,0.576,0,0.967,0.871,0,0.550,0.500,0,0.359,0.728,1,0.996,0.896,0,0.954,0.859
stu22,3731,1,0,0.570,0.517,0,0.635,0.576,0,0.967,0.871,0,0.550,0.500,1,0.424,0.388,0,0.996,0.896,1,0.958,0.863
stu22,3735,0,0,0.570,0.517,0,0.635,0.576,1,0.790,0.874,0,0.550,0.500,0,0.424,0.388,0,0.996,0.896,0,0.958,0.863
stu22,3742,1,0,0.570,0.517,0,0.635,0.576,1,0.811,0.732,0,0.550,0.500,0,0.424,0.388,0,0.996,0.896,0,0.958,0.863
stu22,3744,1,0,0.570,0.517,0,0.635,0.576,1,0.830,0.749,0,0.550,0.500,0,0.424,0.388,0,0.996,0.896,0,0.958,0.863
stu22,3765,1,0,0.570,0.517,0,0.635,0.576,1,0.847,0.764,0,0.550,0.500,0,0.424,0.388,0,0.996,0.896,0,0.958,0.863
stu22,3768,0,0,0.570,0.517,0,0.635,0.576,1,0.443,0.778,0,0.550,0.500,1,0.168,0.439,0,0.996,0.896,1,0.747,0.867
stu22,3791,1,0,0.570,0.517,0,0.635,0.576,1,0.498,0.454,0,0.550,0.500,0,0.168,0.439,0,0.996,0.896,0,0.747,0.867
stu22,3793,1,0,0.570,0.517,0,0.635,0.576,1,0.549,0.499,0,0.550,0.500,0,0.168,0.439,0,0.996,0.896,0,0.747,0.867
stu22,3906,1,0,0.570,0.517,0,0.635,0.576,0,0.549,0.499,0,0.550,0.500,0,0.168,0.439,0,0.996,0.896,1,0.772,0.698
stu22,3909,0,0,0.570,0.517,0,0.635,0.576,0,0.549,0.499,0,0.550,0.500,0,0.168,0.439,0,0.996,0.896,1,0.346,0.718
stu22,3919,1,0,0.570,0.517,0,0.635,0.576,0,0.549,0.499,0,0.550,0.500,0,0.168,0.439,1,0.996,0.897,0,0.346,0.718
stu22,3924,1,0,0.570,0.517,0,0.635,0.576,0,0.549,0.499,0,0.550,0.500,0,0.168,0.439,1,0.996,0.897,0,0.346,0.718
stu22,3927,1,0,0.570,0.517,0,0.635,0.576,1,0.594,0.539,0,0.550,0.500,0,0.168,0.439,0,0.996,0.897,0,0.346,0.718
stu22,3970,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.550,0.500,0,0.168,0.439,1,0.997,0.897,0,0.346,0.718
stu22,3980,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.550,0.500,0,0.168,0.439,1,0.997,0.897,0,0.346,0.718
stu22,3985,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.550,0.500,0,0.168,0.439,1,0.997,0.898,0,0.346,0.718
stu22,3990,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.550,0.500,0,0.168,0.439,1,0.998,0.898,0,0.346,0.718
stu22,3995,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.550,0.500,0,0.168,0.439,1,0.998,0.898,0,0.346,0.718
stu22,4000,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.550,0.500,0,0.168,0.439,1,0.998,0.898,0,0.346,0.718
stu22,4011,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,1,0.595,0.540,0,0.168,0.439,0,0.998,0.898,0,0.346,0.718
stu22,4019,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.595,0.540,0,0.168,0.439,1,0.998,0.898,0,0.346,0.718
stu22,4029,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.595,0.540,0,0.168,0.439,1,0.998,0.899,0,0.346,0.718
stu22,4034,1,0,0.570,0.517,0,0.635,0.576,0,0.594,0.539,0,0.595,0.540,0,0.168,0.439,1,0.999,0.899,0,0.346,0.718
stu22,4046,1,0,0.570,0.517,0,0.635,0.576,1,0.634,0.575,0,0.595,0.540,0,0.168,0.439,1,0.999,0.899,0,0.346,0.718
stu22,4047,1,0,0.570,0.517,0,0.635,0.576,0,0.634,0.575,0,0.595,0.540,0,0.168,0.439,1,0.999,0.899,0,0.346,0.718
stu22,4048,1,0,0.570,0.517,0,0.635,0.576,1,0.671,0.607,0,0.595,0.540,0,0.168,0.439,0,0.999,0.899,0,0.346,0.718
stu22,4055,1,0,0.570,0.517,0,0.635,0.576,1,0.704,0.637,0,0.595,0.540,0,0.168,0.439,1,0.999,0.899,0,0.346,0.718
stu22,4057,1,0,0.570,0.517,0,0.635,0.576,1,0.733,0.663,0,0.595,0.540,0,0.168,0.439,1,0.999,0.899,0,0.346,0.718
stu22,4133,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.251,0.234,0,0.999,0.899,0,0.346,0.718
stu22,4142,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.326,0.301,0,0.999,0.899,0,0.346,0.718
stu22,4143,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.393,0.361,0,0.999,0.899,0,0.346,0.718
stu22,4175,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.454,0.415,0,0.999,0.899,0,0.346,0.718
stu22,4176,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.509,0.463,0,0.999,0.899,0,0.346,0.718
stu22,4193,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.558,0.507,0,0.999,0.899,0,0.346,0.718
stu22,4203,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.602,0.546,0,0.999,0.899,0,0.346,0.718
stu22,4216,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.642,0.582,0,0.999,0.899,0,0.346,0.718
stu22,4233,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.678,0.613,0,0.999,0.899,0,0.346,0.718
stu22,4235,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.710,0.642,0,0.999,0.899,0,0.346,0.718
stu22,4241,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.739,0.668,0,0.999,0.899,0,0.346,0.718
stu22,4242,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.765,0.691,0,0.999,0.899,0,0.346,0.718
stu22,4244,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.788,0.712,0,0.999,0.899,0,0.346,0.718
stu22,4245,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.810,0.731,0,0.999,0.899,0,0.346,0.718
stu22,4264,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.829,0.748,0,0.999,0.899,0,0.346,0.718
stu22,4270,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.846,0.763,0,0.999,0.899,0,0.346,0.718
stu22,4276,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.861,0.777,0,0.999,0.899,0,0.346,0.718
stu22,4294,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.875,0.789,0,0.999,0.899,0,0.346,0.718
stu22,4300,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.888,0.800,0,0.999,0.899,0,0.346,0.718
stu22,4305,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.899,0.810,0,0.999,0.899,0,0.346,0.718
stu22,4306,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.595,0.540,1,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4419,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.636,0.576,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4428,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.672,0.608,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4436,0,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.267,0.638,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4440,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.340,0.313,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4441,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.406,0.372,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4468,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.466,0.425,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4476,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.519,0.472,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4480,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.567,0.515,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4508,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.610,0.554,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4542,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.649,0.588,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4555,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.684,0.619,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4623,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.716,0.648,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4672,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,1,0.744,0.673,0,0.909,0.819,0,0.999,0.899,0,0.346,0.718
stu22,4778,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,0.999,0.899,0,0.346,0.718
stu22,4787,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,0.999,0.899,0,0.346,0.718
stu22,4797,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,0.999,0.899,0,0.346,0.718
stu22,4830,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,0.999,0.899,0,0.346,0.718
stu22,4848,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,0.999,0.900,0,0.346,0.718
stu22,4865,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
stu22,4892,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
stu22,4914,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
stu22,4928,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
stu22,4955,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
stu22,4973,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
stu22,5044,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
stu22,5051,1,0,0.570,0.517,0,0.635,0.576,0,0.733,0.663,0,0.744,0.673,0,0.909,0.819,1,1.000,0.900,0,0.346,0.718
