Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu35,630,1,0,0.500,0.500,0,0.550,0.500,1,0.550,0.500,0,0.500,0.500,0,0.287,0.266,0,0.595,0.540,0,0.410,0.375
stu35,689,0,0,0.500,0.500,0,0.550,0.500,0,0.550,0.500,0,0.500,0.500,1,0.139,0.329,0,0.595,0.540,0,0.410,0.375
stu35,698,1,0,0.500,0.500,0,0.550,0.500,0,0.550,0.500,0,0.500,0.500,1,0.225,0.211,0,0.595,0.540,0,0.410,0.375
stu35,700,1,0,0.500,0.500,1,0.595,0.540,0,0.550,0.500,0,0.500,0.500,0,0.225,0.211,0,0.595,0.540,0,0.410,0.375
stu35,712,1,0,0.500,0.500,0,0.595,0.540,0,0.550,0.500,0,0.500,0.500,0,0.225,0.211,0,0.595,0.540,1,0.469,0.428
stu35,733,0,0,0.500,0.500,0,0.595,0.540,1,0.208,0.540,0,0.500,0.500,0,0.225,0.211,0,0.595,0.540,0,0.469,0.428
stu35,738,1,0,0.500,0.500,0,0.595,0.540,1,0.287,0.266,0,0.500,0.500,0,0.225,0.211,0,0.595,0.540,0,0.469,0.428
stu35,743,1,0,0.500,0.500,0,0.595,0.540,1,0.358,0.329,0,0.500,0.500,0,0.225,0.211,0,0.595,0.540,0,0.469,0.428
stu35,777,0,0,0.500,0.500,0,0.595,0.540,0,0.358,0.329,0,0.500,0.500,0,0.225,0.211,1,0.226,0.576,0,0.469,0.428
stu35,800,1,0,0.500,0.500,0,0.595,0.540,0,0.358,0.329,0,0.500,0.500,0,0.225,0.211,0,0.226,0.576,1,0.522,0.475
stu35,808,1,0,0.500,0.500,0,0.595,0.540,0,0.358,0.329,0,0.500,0.500,0,0.225,0.211,0,0.226,0.576,1,0.570,0.517
stu35,871,0,0,0.500,0.500,0,0.595,0.540,0,0.358,0.329,0,0.500,0.500,1,0.128,0.280,0,0.226,0.576,0,0.570,0.517
stu35,873,1,0,0.500,0.500,0,0.595,0.540,0,0.358,0.329,0,0.500,0.500,1,0.215,0.202,0,0.226,0.576,0,0.570,0.517
stu35,902,1,0,0.500,0.500,0,0.595,0.540,1,0.422,0.387,0,0.500,0.500,0,0.215,0.202,0,0.226,0.576,1,0.613,0.556
stu35,927,1,0,0.500,0.500,0,0.595,0.540,0,0.422,0.387,0,0.500,0.500,1,0.294,0.272,0,0.226,0.576,0,0.613,0.556
stu35,934,1,0,0.500,0.500,0,0.595,0.540,0,0.422,0.387,0,0.500,0.500,0,0.294,0.272,1,0.304,0.281,0,0.613,0.556
stu35,939,1,0,0.500,0.500,1,0.636,0.576,0,0.422,0.387,0,0.500,0.500,0,0.294,0.272,0,0.304,0.281,0,0.613,0.556
stu35,972,1,0,0.500,0.500,0,0.636,0.576,1,0.480,0.438,0,0.500,0.500,0,0.294,0.272,0,0.304,0.281,0,0.613,0.556
stu35,977,1,0,0.500,0.500,0,0.636,0.576,1,0.532,0.484,0,0.500,0.500,0,0.294,0.272,0,0.304,0.281,0,0.613,0.556
stu35,992,1,0,0.500,0.500,0,0.636,0.576,1,0.579,0.526,0,0.500,0.500,0,0.294,0.272,0,0.304,0.281,0,0.613,0.556
stu35,1120,0,0,0.500,0.500,0,0.636,0.576,0,0.579,0.526,0,0.500,0.500,0,0.294,0.272,0,0.304,0.281,1,0.234,0.590
stu35,1124,1,0,0.500,0.500,0,0.636,0.576,0,0.579,0.526,0,0.500,0.500,0,0.294,0.272,0,0.304,0.281,1,0.311,0.288
stu35,1303,1,0,0.500,0.500,0,0.636,0.576,0,0.579,0.526,0,0.500,0.500,0,0.294,0.272,1,0.373,0.343,0,0.311,0.288
stu35,1308,1,0,0.500,0.500,0,0.636,0.576,1,0.621,0.563,0,0.500,0.500,0,0.294,0.272,1,0.436,0.399,0,0.311,0.288
stu35,1313,1,0,0.500,0.500,0,0.636,0.576,1,0.659,0.597,0,0.500,0.500,0,0.294,0.272,0,0.436,0.399,0,0.311,0.288
stu35,1314,1,0,0.500,0.500,1,0.672,0.608,0,0.659,0.597,0,0.500,0.500,0,0.294,0.272,0,0.436,0.399,0,0.311,0.288
stu35,1323,1,0,0.500,0.500,0,0.672,0.608,1,0.693,0.627,0,0.500,0.500,0,0.294,0.272,0,0.436,0.399,0,0.311,0.288
stu35,1324,1,0,0.500,0.500,0,0.672,0.608,1,0.724,0.654,0,0.500,0.500,0,0.294,0.272,0,0.436,0.399,0,0.311,0.288
stu35,1414,1,0,0.500,0.500,0,0.672,0.608,0,0.724,0.654,0,0.500,0.500,0,0.294,0.272,1,0.492,0.449,0,0.311,0.288
stu35,1415,1,0,0.500,0.500,0,0.672,0.608,1,0.751,0.679,0,0.500,0.500,0,0.294,0.272,0,0.492,0.449,0,0.311,0.288
stu35,1416,1,0,0.500,0.500,0,0.672,0.608,1,0.776,0.701,0,0.500,0.500,0,0.294,0.272,0,0.492,0.449,0,0.311,0.288
stu35,1443,0,0,0.500,0.500,0,0.672,0.608,0,0.776,0.701,0,0.500,0.500,1,0.140,0.335,0,0.492,0.449,1,0.143,0.349
stu35,1486,1,1,0.550,0.500,0,0.672,0.608,0,0.776,0.701,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.143,0.349
stu35,1492,0,1,0.208,0.540,0,0.672,0.608,0,0.776,0.701,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.143,0.349
stu35,1494,1,1,0.287,0.266,0,0.672,0.608,0,0.776,0.701,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.143,0.349
stu35,1498,0,1,0.139,0.329,0,0.672,0.608,0,0.776,0.701,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.143,0.349
stu35,1499,1,1,0.225,0.211,0,0.672,0.608,0,0.776,0.701,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.143,0.349
stu35,1558,1,0,0.225,0.211,1,0.705,0.638,0,0.776,0.701,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.143,0.349
stu35,1735,1,0,0.225,0.211,0,0.705,0.638,0,0.776,0.701,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,1,0.229,0.214
stu35,1867,1,0,0.225,0.211,0,0.705,0.638,1,0.799,0.721,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.229,0.214
stu35,1873,1,0,0.225,0.211,0,0.705,0.638,1,0.819,0.739,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.229,0.214
stu35,1892,1,0,0.225,0.211,0,0.705,0.638,1,0.837,0.755,0,0.500,0.500,0,0.140,0.335,0,0.492,0.449,0,0.229,0.214
stu35,1899,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,1,0.543,0.494,0,0.229,0.214
stu35,1906,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,1,0.589,0.535,0,0.229,0.214
stu35,1908,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,1,0.630,0.571,0,0.229,0.214
stu35,1913,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,1,0.667,0.604,0,0.229,0.214
stu35,1921,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,1,0.700,0.634,0,0.229,0.214
stu35,1937,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,1,0.730,0.660,0,0.229,0.214
stu35,1957,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,1,0.757,0.684,0,0.229,0.214
stu35,1970,0,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,1,0.129,0.283
stu35,1972,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,1,0.216,0.203
stu35,1977,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,1,0.294,0.273
stu35,1987,1,0,0.225,0.211,0,0.705,0.638,0,0.837,0.755,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,1,0.365,0.335
stu35,2027,1,0,0.225,0.211,0,0.705,0.638,1,0.853,0.769,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2036,1,0,0.225,0.211,0,0.705,0.638,1,0.868,0.783,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2044,1,0,0.225,0.211,0,0.705,0.638,1,0.881,0.794,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2047,1,0,0.225,0.211,0,0.705,0.638,1,0.893,0.805,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2083,1,0,0.225,0.211,1,0.734,0.664,0,0.893,0.805,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2085,1,0,0.225,0.211,1,0.761,0.687,0,0.893,0.805,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2114,1,0,0.225,0.211,1,0.785,0.709,0,0.893,0.805,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2125,0,0,0.225,0.211,1,0.359,0.728,0,0.893,0.805,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2127,1,0,0.225,0.211,1,0.424,0.388,0,0.893,0.805,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2140,1,0,0.225,0.211,1,0.481,0.439,0,0.893,0.805,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2143,1,0,0.225,0.211,0,0.481,0.439,1,0.904,0.814,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2149,1,0,0.225,0.211,0,0.481,0.439,1,0.913,0.823,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,0,0.365,0.335
stu35,2195,1,0,0.225,0.211,0,0.481,0.439,0,0.913,0.823,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,1,0.428,0.392
stu35,2199,1,0,0.225,0.211,0,0.481,0.439,0,0.913,0.823,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,1,0.486,0.443
stu35,2202,1,0,0.225,0.211,0,0.481,0.439,1,0.922,0.831,0,0.500,0.500,0,0.140,0.335,0,0.757,0.684,1,0.537,0.488
stu35,2219,1,0,0.225,0.211,0,0.481,0.439,0,0.922,0.831,0,0.500,0.500,0,0.140,0.335,1,0.781,0.706,0,0.537,0.488
stu35,2239,1,0,0.225,0.211,0,0.481,0.439,0,0.922,0.831,0,0.500,0.500,0,0.140,0.335,1,0.803,0.725,0,0.537,0.488
stu35,2265,1,0,0.225,0.211,0,0.481,0.439,1,0.930,0.838,0,0.500,0.500,0,0.140,0.335,0,0.803,0.725,0,0.537,0.488
stu35,2272,1,0,0.225,0.211,0,0.481,0.439,1,0.937,0.844,0,0.500,0.500,0,0.140,0.335,0,0.803,0.725,0,0.537,0.488
stu35,2294,1,0,0.225,0.211,0,0.481,0.439,1,0.943,0.849,0,0.500,0.500,0,0.140,0.335,0,0.803,0.725,0,0.537,0.488
stu35,2314,1,0,0.225,0.211,0,0.481,0.439,0,0.943,0.849,0,0.500,0.500,0,0.140,0.335,1,0.823,0.743,0,0.537,0.488
stu35,2327,1,0,0.225,0.211,0,0.481,0.439,1,0.949,0.854,0,0.500,0.500,0,0.140,0.335,0,0.823,0.743,0,0.537,0.488
stu35,2426,1,0,0.225,0.211,0,0.481,0.439,1,0.954,0.859,0,0.500,0.500,0,0.140,0.335,0,0.823,0.743,0,0.537,0.488
stu35,2432,1,0,0.225,0.211,0,0.481,0.439,0,0.954,0.859,0,0.500,0.500,0,0.140,0.335,1,0.841,0.758,0,0.537,0.488
stu35,2441,0,0,0.225,0.211,0,0.481,0.439,0,0.954,0.859,0,0.500,0.500,0,0.140,0.335,1,0.433,0.773,0,0.537,0.488
stu35,2448,1,0,0.225,0.211,0,0.481,0.439,0,0.954,0.859,0,0.500,0.500,0,0.140,0.335,1,0.489,0.446,0,0.537,0.488
stu35,2458,1,0,0.225,0.211,0,0.481,0.439,0,0.954,0.859,0,0.500,0.500,0,0.140,0.335,0,0.489,0.446,1,0.583,0.530
stu35,2464,1,0,0.225,0.211,0,0.481,0.439,0,0.954,0.859,0,0.500,0.500,0,0.140,0.335,0,0.489,0.446,1,0.625,0.567
stu35,2476,1,0,0.225,0.211,0,0.481,0.439,0,0.954,0.859,0,0.500,0.500,0,0.140,0.335,1,0.540,0.492,1,0.662,0.600
stu35,2477,1,0,0.225,0.211,0,0.481,0.439,1,0.959,0.863,0,0.500,0.500,0,0.140,0.335,0,0.540,0.492,0,0.662,0.600
stu35,2478,1,0,0.225,0.211,0,0.481,0.439,1,0.963,0.867,0,0.500,0.500,0,0.140,0.335,0,0.540,0.492,1,0.696,0.630
stu35,2479,1,0,0.225,0.211,0,0.481,0.439,0,0.963,0.867,0,0.500,0.500,0,0.140,0.335,1,0.586,0.532,0,0.696,0.630
stu35,2480,1,0,0.225,0.211,0,0.481,0.439,1,0.966,0.870,0,0.500,0.500,0,0.140,0.335,0,0.586,0.532,0,0.696,0.630
stu35,2514,1,0,0.225,0.211,0,0.481,0.439,0,0.966,0.870,0,0.500,0.500,0,0.140,0.335,1,0.628,0.569,0,0.696,0.630
stu35,2520,1,0,0.225,0.211,0,0.481,0.439,0,0.966,0.870,0,0.500,0.500,0,0.140,0.335,1,0.665,0.602,0,0.696,0.630
stu35,2536,1,0,0.225,0.211,0,0.481,0.439,0,0.966,0.870,0,0.500,0.500,0,0.140,0.335,0,0.665,0.602,1,0.727,0.657
stu35,2540,1,0,0.225,0.211,0,0.481,0.439,0,0.966,0.870,0,0.500,0.500,0,0.140,0.335,0,0.665,0.602,1,0.754,0.681
stu35,2549,1,0,0.225,0.211,0,0.481,0.439,0,0.966,0.870,0,0.500,0.500,0,0.140,0.335,1,0.699,0.632,1,0.779,0.703
stu35,2550,1,0,0.225,0.211,0,0.481,0.439,1,0.970,0.873,0,0.500,0.500,0,0.140,0.335,0,0.699,0.632,0,0.779,0.703
stu35,2551,1,0,0.225,0.211,0,0.481,0.439,1,0.973,0.876,0,0.500,0.500,0,0.140,0.335,0,0.699,0.632,1,0.801,0.723
stu35,2552,1,0,0.225,0.211,0,0.481,0.439,0,0.973,0.876,0,0.500,0.500,0,0.140,0.335,1,0.729,0.659,0,0.801,0.723
stu35,2553,1,0,0.225,0.211,0,0.481,0.439,1,0.976,0.878,0,0.500,0.500,0,0.140,0.335,0,0.729,0.659,0,0.801,0.723
stu35,2622,1,1,0.302,0.280,0,0.481,0.439,0,0.976,0.878,0,0.500,0.500,0,0.140,0.335,0,0.729,0.659,0,0.801,0.723
stu35,2624,1,0,0.302,0.280,0,0.481,0.439,0,0.976,0.878,1,0.550,0.500,0,0.140,0.335,0,0.729,0.659,0,0.801,0.723
stu35,2736,0,0,0.302,0.280,0,0.481,0.439,1,0.834,0.880,0,0.550,0.500,0,0.140,0.335,0,0.729,0.659,0,0.801,0.723
stu35,2739,1,0,0.302,0.280,1,0.533,0.485,0,0.834,0.880,0,0.550,0.500,0,0.140,0.335,0,0.729,0.659,0,0.801,0.723
stu35,2743,1,0,0.302,0.280,0,0.533,0.485,1,0.851,0.767,0,0.550,0.500,0,0.140,0.335,0,0.729,0.659,0,0.801,0.723
stu35,2748,1,0,0.302,0.280,0,0.533,0.485,0,0.851,0.767,0,0.550,0.500,0,0.140,0.335,1,0.756,0.683,0,0.801,0.723
stu35,2757,1,0,0.302,0.280,0,0.533,0.485,0,0.851,0.767,0,0.550,0.500,0,0.140,0.335,0,0.756,0.683,1,0.821,0.741
stu35,2761,1,0,0.302,0.280,1,0.580,0.526,0,0.851,0.767,0,0.550,0.500,0,0.140,0.335,0,0.756,0.683,0,0.821,0.741
stu35,2770,1,0,0.302,0.280,0,0.580,0.526,1,0.866,0.781,0,0.550,0.500,0,0.140,0.335,0,0.756,0.683,0,0.821,0.741
stu35,2778,1,0,0.302,0.280,0,0.580,0.526,1,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.756,0.683,0,0.821,0.741
stu35,2813,1,1,0.372,0.342,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.756,0.683,0,0.821,0.741
stu35,2817,1,1,0.435,0.398,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.756,0.683,0,0.821,0.741
stu35,2824,1,1,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.756,0.683,0,0.821,0.741
stu35,2858,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,1,0.780,0.705,0,0.821,0.741
stu35,2859,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,1,0.802,0.724,0,0.821,0.741
stu35,2872,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,1,0.822,0.742,0,0.821,0.741
stu35,2898,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,1,0.840,0.758,0,0.821,0.741
stu35,2904,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,1,0.856,0.772,0,0.821,0.741
stu35,2915,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,1,0.870,0.785,0,0.821,0.741
stu35,2936,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,1,0.839,0.756
stu35,2937,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,1,0.855,0.771
stu35,2943,0,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,1,0.456,0.784
stu35,2956,1,0,0.491,0.448,0,0.580,0.526,0,0.879,0.793,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,1,0.510,0.465
stu35,2990,1,0,0.491,0.448,0,0.580,0.526,1,0.891,0.803,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,2991,1,0,0.491,0.448,0,0.580,0.526,1,0.902,0.813,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,2993,1,0,0.491,0.448,0,0.580,0.526,1,0.912,0.822,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3063,1,0,0.491,0.448,1,0.622,0.564,0,0.912,0.822,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3106,1,0,0.491,0.448,1,0.660,0.597,0,0.912,0.822,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3112,1,0,0.491,0.448,1,0.694,0.628,0,0.912,0.822,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3133,1,0,0.491,0.448,1,0.724,0.655,0,0.912,0.822,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3137,1,0,0.491,0.448,1,0.752,0.679,0,0.912,0.822,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3200,1,0,0.491,0.448,0,0.752,0.679,1,0.921,0.829,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3213,1,0,0.491,0.448,0,0.752,0.679,1,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.870,0.785,0,0.510,0.465
stu35,3221,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.883,0.796,0,0.510,0.465
stu35,3239,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.895,0.807,0,0.510,0.465
stu35,3268,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.895,0.807,1,0.559,0.508
stu35,3273,0,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.895,0.807,1,0.211,0.547
stu35,3277,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.895,0.807,1,0.290,0.269
stu35,3315,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.895,0.807,1,0.361,0.332
stu35,3318,0,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.895,0.807,1,0.153,0.389
stu35,3330,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.905,0.816,0,0.153,0.389
stu35,3340,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.238,0.223
stu35,3343,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.314,0.290
stu35,3358,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.383,0.351
stu35,3384,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.444,0.406
stu35,3388,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.500,0.456
stu35,3389,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.550,0.500
stu35,3390,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.595,0.540
stu35,3397,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.635,0.576
stu35,3399,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.672,0.608
stu35,3413,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.705,0.638
stu35,3435,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.734,0.664
stu35,3437,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.761,0.687
stu35,3452,0,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.335,0.709
stu35,3464,0,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.148,0.368
stu35,3472,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.233,0.218
stu35,3473,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.310,0.286
stu35,3476,0,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.143,0.348
stu35,3483,0,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.905,0.816,1,0.116,0.214
stu35,3492,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.915,0.824,0,0.116,0.214
stu35,3498,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.923,0.832,0,0.116,0.214
stu35,3526,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,0,0.923,0.832,1,0.205,0.193
stu35,3652,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.931,0.839,0,0.205,0.193
stu35,3653,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.938,0.845,0,0.205,0.193
stu35,3659,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.944,0.850,0,0.205,0.193
stu35,3686,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.950,0.855,0,0.205,0.193
stu35,3698,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.955,0.860,0,0.205,0.193
stu35,3708,1,0,0.491,0.448,0,0.752,0.679,0,0.929,0.837,0,0.550,0.500,0,0.140,0.335,1,0.959,0.864,0,0.205,0.193
